#time,accel_x,accel_y,accel_z
18792.844956,1359.123237,3790.230998,-11294.122672
18792.847511,1607.976787,-3081.955509,-9647.860723
18792.850065,-4670.789715,-842.273555,-9494.720077
18792.852620,3847.658741,5149.354235,-11753.544611
18792.855174,-133.998066,-7197.610381,-7235.895542
18792.857729,-1282.552914,6642.475538,-11983.255581
18792.860283,1091.127106,2718.246474,-10490.134278
18792.862838,-2507.678085,-6412.764568,-7427.321350
18792.865392,1301.695494,6546.762634,-12040.683323
18792.867947,-937.986459,-1205.982590,-9188.438784
18792.870501,248.853550,-4249.652938,-8556.733618
18792.873056,2699.103893,4249.652938,-11408.978157
18792.875610,-191.425808,-153.140646,-9781.858789
18792.878168,-1033.699363,-899.701298,-9226.723946
18792.880725,-1129.412267,-401.994197,-9667.003304
18792.883282,1167.697429,3771.088418,-11160.124606
18792.885840,1512.263883,-2354.537438,-8997.012976
18792.888397,880.558717,-1703.689691,-9303.294269
18792.890955,-325.423874,3081.955509,-10815.558152
18792.893512,-2392.822600,555.134843,-10088.140082
18792.896069,1052.841944,-555.134843,-9628.718142
18792.898627,1569.691626,-1435.693560,-9303.294269
18792.901184,153.140646,1091.127106,-10126.425243
18792.903741,-344.566454,995.414202,-10260.423309
18792.906299,612.562586,-957.129040,-9571.290400
18792.908856,2029.113565,1263.410333,-10107.282662
18792.911414,-631.705166,497.707101,-10030.712339
18792.913971,-957.129040,114.855485,-9724.431046
18792.916528,248.853550,325.423874,-9877.571693
18792.919086,306.281293,689.132909,-10030.712339
18792.921643,1186.840010,-669.990328,-9743.573627
18792.924200,1569.691626,-669.990328,-9418.149754
18792.926758,-1875.972918,727.418070,-9954.142016
18792.929315,-363.709035,3330.809059,-10872.985894
18792.931873,-957.129040,-1225.125171,-9437.292334
18792.934430,3885.943902,76.570323,-9609.575562
18792.936987,-2373.680019,325.423874,-9934.999435
18792.939545,-957.129040,3120.240670,-11102.696864
18792.942102,1799.402595,-4632.504554,-8480.163294
18792.944660,-3177.668413,-5245.067139,-7791.030386
18792.947217,-1052.841944,9494.720077,-13227.523333
18792.949774,-1339.980656,-5838.487144,-8231.309744
18792.952332,-727.418070,-2335.394858,-9226.723946
18792.954889,3311.666478,6719.045861,-12270.394293
18792.957446,-3254.238736,-5647.061336,-7733.602643
18792.960004,-1071.984525,1588.834206,-10490.134278
18792.962561,363.709035,3713.660675,-11140.982026
18792.965119,-1397.408398,-2947.957443,-8920.442653
18792.967676,344.566454,-880.558717,-9609.575562
18792.970233,-1033.699363,229.710970,-10164.710405
18792.972791,-1378.265818,1071.984525,-10356.136213
18792.975348,-287.138712,-1703.689691,-9705.288466
18792.977905,-38.285162,-880.558717,-9781.858789
18792.980466,57.427742,1914.258080,-10394.421374
18792.983026,-1071.984525,114.855485,-9743.573627
18792.985587,-267.996131,-842.273555,-9552.147819
18792.988147,-593.420005,-248.853550,-9973.284597
18792.990707,-172.283227,1588.834206,-10394.421374
18792.993268,-689.132909,-478.564520,-9571.290400
18792.995828,-1205.982590,-555.134843,-9609.575562
18792.998388,-957.129040,1320.838075,-10394.421374
18793.000949,-421.136778,-1225.125171,-9533.005238
18793.003509,344.566454,-401.994197,-9877.571693
18793.006069,-57.427742,363.709035,-10164.710405
18793.008630,-1875.972918,-421.136778,-9877.571693
18793.011190,-1301.695494,1129.412267,-9992.427178
18793.013750,-172.283227,-382.851616,-9781.858789
18793.016311,861.416136,-1052.841944,-9781.858789
18793.018871,-1186.840010,1033.699363,-10222.138147
18793.021431,1588.834206,-1378.265818,-9150.153622
18793.023992,-2622.533570,-650.847747,-9513.862658
18793.026552,1818.545176,3196.810994,-10853.843314
18793.029113,-3675.375514,-3541.377448,-9035.298138
18793.031673,2067.398726,2622.533570,-10949.556218
18793.034233,3043.670347,-2699.103893,-8671.589102
18793.036794,-3713.660675,1186.840010,-10222.138147
18793.039354,3943.371645,5130.211654,-11408.978157
18793.041914,727.418070,-5149.354235,-7925.028451
18793.044475,612.562586,248.853550,-9609.575562
18793.047035,172.283227,6278.766502,-12040.683323
18793.049595,-2182.254211,-6642.475538,-7446.463931
18793.052156,1914.258080,555.134843,-10030.712339
18793.054716,1990.828403,3407.379382,-10987.841379
18793.057276,-555.134843,-3043.670347,-8767.302006
18793.059837,1167.697429,516.849682,-9820.143950
18793.062397,631.705166,3273.381317,-10604.989763
18793.064958,-669.990328,-1033.699363,-9418.149754
18793.067518,-842.273555,-172.283227,-9781.858789
18793.070078,1378.265818,2182.254211,-10892.128475
18793.072639,363.709035,1378.265818,-10222.138147
18793.075199,-478.564520,-1205.982590,-9379.864592
18793.077759,478.564520,210.568389,-9801.001370
18793.080320,-957.129040,267.996131,-9954.142016
18793.082881,382.851616,1225.125171,-10317.851051
18793.085443,1550.549045,-708.275490,-9667.003304
18793.088004,382.851616,1052.841944,-10107.282662
18793.090566,19.142581,1071.984525,-10068.997501
18793.093127,-1703.689691,-803.988394,-9437.292334
18793.095689,727.418070,1837.687757,-10394.421374
18793.098250,1225.125171,19.142581,-9743.573627
18793.100812,823.130974,-1780.260014,-9284.151688
18793.103374,1263.410333,1588.834206,-10279.565890
18793.105935,-2220.539373,669.990328,-9915.856854
18793.108497,-1205.982590,2277.967115,-10604.989763
18793.111058,-899.701298,-555.134843,-9858.429112
18793.113620,4249.652938,133.998066,-9820.143950
18793.116181,-2316.252277,0.000000,-9934.999435
18793.118743,-363.709035,3598.805190,-10949.556218
18793.121304,708.275490,-4632.504554,-8403.592971
18793.123866,-5723.631659,3885.943902,-11466.405899
18793.126427,555.134843,5034.498750,-11734.402030
18793.128989,-2143.969050,-11447.263318,-5704.489078
18793.131551,3273.381317,6565.905214,-11983.255581
18793.134112,-1244.267752,-918.843878,-9456.434915
18793.136674,-3637.090352,-4709.074877,-7867.600709
18793.139235,-784.845813,2335.394858,-10700.702667
18793.141797,440.279358,3522.234867,-10987.841379
18793.144358,-440.279358,-3215.953574,-8729.016845
18793.146920,19.142581,-1320.838075,-9456.434915
18793.149481,-1780.260014,1646.261949,-10777.272990
18793.152043,-1761.117434,516.849682,-10317.851051
18793.154604,-133.998066,-2469.392923,-9111.868461
18793.157166,191.425808,1952.543242,-10681.560086
18793.159728,-248.853550,421.136778,-9877.571693
18793.162289,-1454.836141,-1359.123237,-9265.009107
18793.164851,38.285162,2469.392923,-10566.704602
18793.167412,-880.558717,-210.568389,-9877.571693
18793.169974,-574.277424,229.710970,-10068.997501
18793.172535,-229.710970,-842.273555,-9513.862658
18793.175097,-1588.834206,287.138712,-10049.854920
18793.177658,-727.418070,1359.123237,-10356.136213
18793.180220,-172.283227,-1684.547110,-9513.862658
18793.182781,-1014.556782,191.425808,-10107.282662
18793.185343,-1397.408398,-287.138712,-9992.427178
18793.187904,-976.271621,172.283227,-9858.429112
18793.190466,76.570323,248.853550,-9934.999435
18793.193027,325.423874,-1014.556782,-9590.432981
18793.195589,-1091.127106,1014.556782,-10260.423309
18793.198150,-172.283227,-861.416136,-9609.575562
18793.200712,-2737.389054,1301.695494,-9284.151688
18793.203273,1914.258080,2852.244539,-10968.698798
18793.205835,-2507.678085,-3292.523898,-9054.440718
18793.208396,612.562586,2967.100024,-10815.558152
18793.210958,3311.666478,-2679.961312,-8824.729749
18793.213519,-4479.363907,-497.707101,-9781.858789
18793.216080,4019.941968,7905.885870,-12519.247843
18793.218642,-229.710970,-9054.440718,-6431.907149
18793.221203,2258.824534,6106.483275,-11600.403965
18793.223765,-1167.697429,3101.098090,-10911.271056
18793.226326,-1933.400661,-7618.747158,-7293.323285
18793.228888,2105.683888,5206.781978,-11428.120738
18793.231449,401.994197,593.420005,-10126.425243
18793.234011,-38.285162,-3043.670347,-8901.300072
18793.236572,823.130974,-842.273555,-9322.436850
18793.239134,631.705166,4173.082614,-10949.556218
18793.241695,-593.420005,-38.285162,-9705.288466
18793.244257,-516.849682,-2354.537438,-9303.294269
18793.246818,823.130974,2545.963246,-10815.558152
18793.249380,631.705166,57.427742,-9781.858789
18793.251941,382.851616,-2641.676150,-8843.872330
18793.254502,-382.851616,1952.543242,-10509.276859
18793.257064,-421.136778,1837.687757,-10547.562021
18793.259625,995.414202,-1799.402595,-9207.581365
18793.262187,325.423874,669.990328,-9934.999435
18793.264748,-0.000000,2450.250342,-10566.704602
18793.267310,-842.273555,784.845813,-10049.854920
18793.269871,-229.710970,-1493.121302,-9379.864592
18793.272433,746.560651,2335.394858,-10700.702667
18793.274994,344.566454,57.427742,-9877.571693
18793.277556,1741.974853,-1703.689691,-8882.157491
18793.280117,-2009.970984,2488.535504,-10585.847182
18793.282679,-1454.836141,2813.959378,-10911.271056
18793.285240,-1473.978722,-2392.822600,-9265.009107
18793.287750,3694.518094,133.998066,-9839.286531
18793.290259,-3330.809059,2335.394858,-10700.702667
18793.292769,1129.412267,1205.982590,-10375.278794
18793.295278,-76.570323,-4479.363907,-8231.309744
18793.297788,-4709.074877,880.558717,-10202.995566
18793.300297,-401.994197,8422.735552,-13055.240106
18793.302807,-2488.535504,-11179.267187,-6527.620053
18793.305316,1990.828403,2354.537438,-10566.704602
18793.307826,880.558717,3464.807125,-11179.267187
18793.310335,-2986.242605,-6259.623922,-7733.602643
18793.312845,421.136778,4938.785846,-11638.689126
18793.315354,-440.279358,1895.115499,-10451.849117
18793.317864,-478.564520,-3483.949706,-8575.876198
18793.320373,-995.414202,650.847747,-10260.423309
18793.322883,-2163.111630,2258.824534,-10968.698798
18793.325392,-1588.834206,-1971.685822,-9360.722011
18793.327901,669.990328,-1933.400661,-9016.155557
18793.330411,133.998066,574.277424,-10202.995566
18793.332920,516.849682,1627.119368,-10317.851051
18793.335430,-1665.404530,-2048.256146,-9265.009107
18793.337939,-1646.261949,2699.103893,-10719.845248
18793.340449,-76.570323,1205.982590,-10413.563955
18793.342958,-535.992262,-2354.537438,-9131.011042
18793.345468,-1110.269686,708.275490,-10202.995566
18793.347977,-1129.412267,1799.402595,-10815.558152
18793.350487,-803.988394,-1761.117434,-9322.436850
18793.352996,-153.140646,-535.992262,-9686.145885
18793.355506,-1225.125171,325.423874,-10107.282662
18793.358015,-1416.550979,-612.562586,-9877.571693
18793.360525,-1186.840010,38.285162,-10088.140082
18793.363034,1607.976787,191.425808,-9915.856854
18793.365544,-1627.119368,-210.568389,-9667.003304
18793.368053,1550.549045,-459.421939,-9533.005238
18793.370563,-2794.816797,-555.134843,-9705.288466
18793.373072,2431.107762,1722.832272,-10566.704602
18793.375582,-2852.244539,-2852.244539,-9131.011042
18793.378091,2029.113565,2622.533570,-10758.130410
18793.380601,2048.256146,-3598.805190,-8403.592971
18793.383110,-4058.227130,1454.836141,-10547.562021
18793.385620,4670.789715,5761.916821,-11600.403965
18793.388141,-95.712904,-8977.870395,-6278.766502
18793.390663,3005.385186,7676.174901,-11868.400096
18793.393185,-287.138712,6814.758765,-12270.394293
18793.395706,-2565.105827,-7025.327154,-7561.319416
18793.398228,1588.834206,267.996131,-9915.856854
18793.400749,2431.107762,3866.801322,-11102.696864
18793.403271,-95.712904,-3809.373579,-8556.733618
18793.405793,995.414202,574.277424,-9839.286531
18793.408314,325.423874,4345.365842,-11102.696864
18793.410836,-1014.556782,-650.847747,-9513.862658
18793.413357,-287.138712,-1473.978722,-9609.575562
18793.415879,95.712904,1990.828403,-10662.417506
18793.418400,-210.568389,363.709035,-9801.001370
18793.420922,-957.129040,-440.279358,-9762.716208
18793.423444,344.566454,1799.402595,-10604.989763
18793.425965,555.134843,1225.125171,-10451.849117
18793.428487,57.427742,-1110.269686,-9437.292334
18793.431008,-172.283227,1359.123237,-10068.997501
18793.433530,-306.281293,1244.267752,-10241.280728
18793.436052,497.707101,-267.996131,-9762.716208
18793.438573,19.142581,1110.269686,-10145.567824
18793.441095,-497.707101,535.992262,-10088.140082
18793.443616,937.986459,-459.421939,-9399.007173
18793.446138,-1646.261949,1359.123237,-10241.280728
18793.448660,-306.281293,2450.250342,-10719.845248
18793.451181,-1435.693560,-1818.545176,-9360.722011
18793.453703,2411.965181,-229.710970,-9743.573627
18793.456224,-1780.260014,612.562586,-10107.282662
18793.458746,-459.421939,4383.651003,-11332.407834
18793.461268,1129.412267,-5053.641331,-8039.883936
18793.463789,-4938.785846,3771.088418,-11255.837510
18793.466311,478.564520,6106.483275,-12002.398162
18793.468832,-3215.953574,-11581.261384,-5895.914886
18793.471354,2718.246474,5130.211654,-11676.974288
18793.473875,-976.271621,153.140646,-9896.714274
18793.476397,-2373.680019,-4919.643266,-8288.737486
18793.478919,1397.408398,5934.200048,-11830.114934
18793.481440,-784.845813,-248.853550,-9590.432981
18793.483962,-574.277424,-2373.680019,-8997.012976
18793.486483,-1761.117434,2335.394858,-10872.985894
18793.489014,-1722.832272,2775.674216,-11179.267187
18793.491544,-2201.396792,-478.564520,-9915.856854
18793.494074,421.136778,-2641.676150,-8882.157491
18793.496604,-38.285162,1512.263883,-10336.993632
18793.499134,-1416.550979,1493.121302,-10470.991698
18793.501664,-191.425808,-1493.121302,-9590.432981
18793.504194,248.853550,-229.710970,-9820.143950
18793.506724,-937.986459,2163.111630,-10451.849117
18793.509254,-1052.841944,-325.423874,-9552.147819
18793.511785,-593.420005,-1971.685822,-9437.292334
18793.514315,172.283227,1454.836141,-10585.847182
18793.516845,-1244.267752,-363.709035,-9781.858789
18793.519375,-669.990328,-2967.100024,-8843.872330
18793.521905,-344.566454,535.992262,-10088.140082
18793.524435,-0.000000,1933.400661,-10738.987829
18793.526965,497.707101,-2794.816797,-9016.155557
18793.529495,-516.849682,535.992262,-9858.429112
18793.532025,19.142581,1129.412267,-10183.852986
18793.534556,-2928.814862,-535.992262,-9839.286531
18793.537086,2699.103893,172.283227,-10145.567824
18793.539616,-3483.949706,-899.701298,-9647.860723
18793.542146,2928.814862,727.418070,-10088.140082
18793.544676,-1033.699363,-3330.809059,-8518.448456
18793.547206,-899.701298,5895.914886,-11944.970419
18793.549736,4383.651003,-1799.402595,-12117.253646
18793.552266,191.425808,-9169.296203,-6412.764568
18793.554796,2890.529701,6565.905214,-11657.831707
18793.557327,-1397.408398,3062.812928,-10700.702667
18793.559857,-2258.824534,-7197.610381,-7599.604578
18793.562387,1914.258080,5723.631659,-11772.687192
18793.564917,306.281293,306.281293,-10011.569758
18793.567447,-1588.834206,-4326.223261,-8403.592971
18793.569977,765.703232,4479.363907,-11274.980091
18793.572507,95.712904,2718.246474,-10413.563955
18793.575037,-344.566454,-2679.961312,-8843.872330
18793.577567,516.849682,516.849682,-10375.278794
18793.580098,-287.138712,2220.539373,-10662.417506
18793.582628,172.283227,-1627.119368,-10241.280728
18793.585158,-535.992262,-2354.537438,-9150.153622
18793.587688,57.427742,1282.552914,-10700.702667
18793.590226,650.847747,1665.404530,-10222.138147
18793.592763,-19.142581,-1933.400661,-9016.155557
18793.595301,631.705166,1205.982590,-10088.140082
18793.597839,918.843878,1741.974853,-10413.563955
18793.600376,-95.712904,-899.701298,-9552.147819
18793.602914,344.566454,861.416136,-10049.854920
18793.605452,1033.699363,746.560651,-10011.569758
18793.607990,-1761.117434,669.990328,-10030.712339
18793.610527,803.988394,555.134843,-10088.140082
18793.613065,-19.142581,-842.273555,-9475.577496
18793.615603,1952.543242,-746.560651,-9552.147819
18793.618140,-2679.961312,2718.246474,-10719.845248
18793.620678,2411.965181,842.273555,-10068.997501
18793.623216,-2048.256146,-3732.803256,-8556.733618
18793.625754,-1990.828403,7523.034254,-12423.534939
18793.628291,727.418070,-3962.514226,-8595.018779
18793.630829,-2813.959378,-5398.207786,-8212.167163
18793.633367,3483.949706,8422.735552,-12940.384621
18793.635904,-4307.080680,-6776.473603,-7867.600709
18793.638442,325.423874,574.277424,-10260.423309
18793.640980,708.275490,4077.369710,-10968.698798
18793.643517,-2067.398726,-3866.801322,-8154.739421
18793.646055,-95.712904,1493.121302,-9322.436850
18793.648593,-1359.123237,2699.103893,-10968.698798
18793.651131,-612.562586,-497.707101,-10030.712339
18793.653668,-689.132909,-3464.807125,-8575.876198
18793.656206,95.712904,957.129040,-10107.282662
18793.658744,-1780.260014,2048.256146,-10566.704602
18793.661281,210.568389,-1167.697429,-9552.147819
18793.663819,1225.125171,-535.992262,-9628.718142
18793.666357,-1282.552914,1531.406464,-10413.563955
18793.668895,-1569.691626,1129.412267,-10202.995566
18793.671432,-248.853550,-1837.687757,-9150.153622
18793.673970,-306.281293,363.709035,-10164.710405
18793.676508,-746.560651,1052.841944,-10451.849117
18793.679045,-880.558717,-1722.832272,-9399.007173
18793.681583,-1186.840010,-306.281293,-9762.716208
18793.684121,631.705166,2297.109696,-10681.560086
18793.686659,-1014.556782,-2316.252277,-9265.009107
18793.689196,-746.560651,1148.554848,-10068.997501
18793.691740,-2431.107762,1837.687757,-10413.563955
18793.694283,-669.990328,210.568389,-9896.714274
18793.696826,535.992262,-2048.256146,-9475.577496
18793.699369,-1627.119368,2105.683888,-10662.417506
18793.701913,-1052.841944,-1856.830338,-9571.290400
18793.704456,-3656.232933,861.416136,-10030.712339
18793.706999,4594.219392,3388.236802,-10872.985894
18793.709542,-1378.265818,-5857.629725,-7771.887805
18793.712086,-1569.691626,38.285162,-9724.431046
18793.714629,1205.982590,7312.465866,-12289.536874
18793.717172,-3235.096155,-5915.057467,-7695.317482
18793.719715,172.283227,3081.955509,-11045.269122
18793.722259,1895.115499,2239.681954,-10509.276859
18793.724802,-267.996131,-5704.489078,-8020.741355
18793.727345,325.423874,3885.943902,-11236.694930
18793.729888,937.986459,1263.410333,-10088.140082
18793.732432,-497.707101,-2086.541307,-8729.016845
18793.734975,1129.412267,2392.822600,-10394.421374
18793.737518,-363.709035,1110.269686,-10394.421374
18793.740061,210.568389,-1646.261949,-9533.005238
18793.742605,-229.710970,-957.129040,-9226.723946
18793.745148,842.273555,957.129040,-10107.282662
18793.747691,-937.986459,191.425808,-10164.710405
18793.750234,421.136778,114.855485,-10011.569758
18793.752778,1014.556782,76.570323,-9628.718142
18793.755321,1416.550979,689.132909,-9801.001370
18793.757864,555.134843,1014.556782,-9934.999435
18793.760407,-957.129040,-593.420005,-9743.573627
