#time,accel_x,accel_y,accel_z
18433.113059,2718.246474,-3215.953574,-8595.018779
18433.115597,-3349.951640,382.851616,-9896.714274
18433.118134,3215.953574,6431.907149,-12040.683323
18433.120672,-440.279358,-8633.303941,-6393.621987
18433.123219,2067.398726,7637.889739,-12002.398162
18433.125765,-1416.550979,1703.689691,-10719.845248
18433.128312,-2603.390989,-5742.774240,-7695.317482
18433.130859,1952.543242,-650.847747,-9552.147819
18433.133405,2182.254211,3139.383251,-11045.269122
18433.135952,-229.710970,-2565.105827,-9092.725880
18433.138499,-210.568389,555.134843,-9820.143950
18433.141045,-133.998066,2201.396792,-10470.991698
18433.143592,746.560651,631.705166,-9934.999435
18433.146139,1703.689691,-1493.121302,-9131.011042
18433.148685,995.414202,555.134843,-10088.140082
18433.151232,-880.558717,1856.830338,-10490.134278
18433.153779,-823.130974,-1052.841944,-9303.294269
18433.156325,38.285162,-76.570323,-9686.145885
18433.158872,765.703232,401.994197,-9858.429112
18433.161419,172.283227,1244.267752,-10241.280728
18433.163965,-287.138712,459.421939,-10088.140082
18433.166512,-555.134843,-784.845813,-9513.862658
18433.169058,631.705166,861.416136,-10126.425243
18433.171605,555.134843,612.562586,-9896.714274
18433.174152,1167.697429,-229.710970,-9533.005238
18433.176698,-306.281293,1110.269686,-10145.567824
18433.179245,-497.707101,1282.552914,-10279.565890
18433.181792,-325.423874,-478.564520,-9533.005238
18433.184338,-612.562586,574.277424,-10011.569758
18433.186885,880.558717,727.418070,-10394.421374
18433.189432,1627.119368,-1205.982590,-9418.149754
18433.191978,880.558717,-2105.683888,-8901.300072
18433.194525,-306.281293,2143.969050,-10279.565890
18433.197072,555.134843,287.138712,-9954.142016
18433.199618,-861.416136,803.988394,-9992.427178
18433.202165,4747.360038,-1282.552914,-9456.434915
18433.204712,-2526.820666,-38.285162,-9839.286531
18433.207258,689.132909,4402.793584,-11274.980091
18433.209805,-440.279358,-7752.745224,-7006.184573
18433.212352,-1990.828403,3330.809059,-11083.554283
18433.214898,1684.547110,4000.799387,-11830.114934
18433.217445,-3981.656806,-8786.444587,-7025.327154
18433.219992,2756.531635,7044.469734,-12480.962682
18433.222538,-2258.824534,-459.421939,-11868.400096
18433.225090,-1895.115499,-4651.647134,-8154.739421
18433.227642,57.427742,2967.100024,-10758.130410
18433.230194,95.712904,459.421939,-10183.852986
18433.232746,-1665.404530,-1914.258080,-9303.294269
18433.235298,478.564520,38.285162,-9839.286531
18433.237849,-1665.404530,19.142581,-10030.712339
18433.240401,-153.140646,-133.998066,-9973.284597
18433.242953,-689.132909,-842.273555,-9552.147819
18433.245505,-0.000000,842.273555,-10030.712339
18433.248057,-306.281293,1263.410333,-10241.280728
18433.250609,-401.994197,-497.707101,-9743.573627
18433.253161,95.712904,-325.423874,-9762.716208
18433.255713,-114.855485,114.855485,-9839.286531
18433.258265,-1167.697429,765.703232,-10107.282662
18433.260816,-861.416136,-210.568389,-9781.858789
18433.263368,-708.275490,-669.990328,-9667.003304
18433.265920,-497.707101,574.277424,-10241.280728
18433.268472,-38.285162,-516.849682,-9896.714274
18433.271024,-555.134843,-995.414202,-9686.145885
18433.273576,-708.275490,957.129040,-10241.280728
18433.276128,-1933.400661,-555.134843,-9781.858789
18433.278680,-497.707101,1071.984525,-10126.425243
18433.281232,-38.285162,-459.421939,-9801.001370
18433.283783,727.418070,-1129.412267,-9571.290400
18433.286335,-1359.123237,1052.841944,-9954.142016
18433.288887,1339.980656,1473.978722,-10241.280728
18433.291439,-1378.265818,-3235.096155,-8863.014910
18433.293991,574.277424,3388.236802,-11006.983960
18433.296543,-631.705166,-2316.252277,-9265.009107
18433.299095,-2794.816797,1339.980656,-10279.565890
18433.301647,4421.936165,1684.547110,-10298.708470
18433.304199,-2507.678085,-5991.627790,-7867.600709
18433.306750,497.707101,10126.425243,-12921.242040
18433.309302,899.701298,-3713.660675,-8269.594906
18433.311854,-401.994197,-1320.838075,-8863.014910
18433.314406,842.273555,7025.327154,-12423.534939
18433.316958,-2105.683888,-5608.776174,-7867.600709
18433.319510,267.996131,-5302.494882,-8097.311678
18433.322062,1684.547110,3675.375514,-11236.694930
18433.324614,-440.279358,535.992262,-10164.710405
18433.327168,-1205.982590,-727.418070,-9188.438784
18433.329723,-555.134843,1493.121302,-10068.997501
18433.332277,1186.840010,2239.681954,-10470.991698
18433.334832,1933.400661,-2756.531635,-8786.444587
18433.337386,1282.552914,-95.712904,-9801.001370
18433.339941,-899.701298,2431.107762,-10815.558152
18433.342495,-631.705166,-708.275490,-9609.575562
18433.345050,555.134843,-1052.841944,-9284.151688
18433.347604,861.416136,363.709035,-10068.997501
18433.350159,267.996131,1205.982590,-10298.708470
18433.352713,153.140646,574.277424,-10068.997501
18433.355268,-0.000000,-612.562586,-9494.720077
18433.357822,1550.549045,1339.980656,-10030.712339
18433.360377,-114.855485,535.992262,-9801.001370
18433.362932,-823.130974,287.138712,-9954.142016
18433.365486,153.140646,440.279358,-9915.856854
18433.368041,1052.841944,325.423874,-9934.999435
18433.370595,593.420005,-574.277424,-9743.573627
18433.373150,1244.267752,-287.138712,-9724.431046
18433.375704,-2507.678085,1933.400661,-10547.562021
18433.378259,-19.142581,1703.689691,-10413.563955
18433.380813,-1569.691626,-727.418070,-9418.149754
18433.383368,3445.664544,842.273555,-9705.288466
18433.385922,-746.560651,-497.707101,-9628.718142
18433.388477,-1167.697429,3426.521963,-11255.837510
18433.391031,2086.541307,-3560.520029,-8575.876198
18433.393586,-4957.928427,669.990328,-10030.712339
18433.396140,-1397.408398,8001.598774,-12825.529136
18433.398695,-1875.972918,-10451.849117,-6278.766502
18433.401249,2297.109696,3560.520029,-11217.552349
18433.403804,1205.982590,1512.263883,-11006.983960
18433.406359,-2890.529701,-6508.477472,-7484.749093
18433.408913,784.845813,5953.342629,-11849.257515
18433.411468,-880.558717,784.845813,-10068.997501
18433.414022,-1186.840010,-2086.541307,-8977.870395
18433.416577,516.849682,57.427742,-9954.142016
18433.419131,-401.994197,-382.851616,-9992.427178
18433.421686,-1167.697429,287.138712,-10145.567824
18433.424240,-976.271621,-1052.841944,-9647.860723
18433.426795,-1014.556782,172.283227,-10088.140082
18433.429352,-229.710970,1627.119368,-10470.991698
18433.431909,-325.423874,-995.414202,-9284.151688
18433.434467,-153.140646,229.710970,-9858.429112
18433.437024,-133.998066,363.709035,-9992.427178
18433.439582,-363.709035,0.000000,-9973.284597
18433.442139,-38.285162,-708.275490,-9628.718142
18433.444696,-976.271621,574.277424,-10049.854920
18433.447254,-1052.841944,401.994197,-10011.569758
18433.449811,-191.425808,-842.273555,-9705.288466
18433.452368,267.996131,-631.705166,-9781.858789
18433.454926,-287.138712,363.709035,-10164.710405
18433.457483,-2143.969050,-727.418070,-9839.286531
18433.460040,-784.845813,1110.269686,-10088.140082
18433.462598,-248.853550,-555.134843,-9475.577496
18433.465155,727.418070,-708.275490,-9781.858789
18433.467713,-861.416136,1244.267752,-10260.423309
18433.470270,421.136778,-1722.832272,-9437.292334
18433.472827,-2660.818731,1225.125171,-10222.138147
18433.475385,1186.840010,1378.265818,-10279.565890
18433.477942,-4689.932296,-2469.392923,-9092.725880
18433.480499,440.279358,2143.969050,-10719.845248
18433.483057,3694.518094,-2143.969050,-9092.725880
18433.485614,-3426.521963,-880.558717,-9609.575562
18433.488171,2660.818731,7235.895542,-12346.964616
18433.490729,-76.570323,-8059.026517,-6508.477472
18433.493286,1914.258080,6489.334891,-11734.402030
18433.495843,-229.710970,2833.101958,-10987.841379
18433.498401,-1454.836141,-7197.610381,-7274.180704
18433.500958,1799.402595,4479.363907,-11313.265253
18433.503516,-382.851616,287.138712,-10375.278794
18433.506073,-861.416136,-3617.947771,-8614.161360
18433.508630,1378.265818,2794.816797,-10585.847182
18433.511188,-287.138712,2373.680019,-10681.560086
18433.513745,-76.570323,-478.564520,-9571.290400
18433.516302,-650.847747,-459.421939,-9667.003304
18433.518860,861.416136,1990.828403,-10681.560086
18433.521417,-57.427742,-172.283227,-9781.858789
18433.523974,-114.855485,-823.130974,-9494.720077
18433.526532,-765.703232,1052.841944,-10317.851051
18433.529089,-440.279358,746.560651,-10088.140082
18433.531648,344.566454,325.423874,-9858.429112
18433.534206,1033.699363,-574.277424,-9667.003304
18433.536765,937.986459,1607.976787,-10356.136213
18433.539323,344.566454,-516.849682,-9494.720077
18433.541882,-1359.123237,803.988394,-10088.140082
18433.544440,574.277424,1550.549045,-10356.136213
18433.546999,746.560651,133.998066,-9877.571693
18433.549557,957.129040,-1703.689691,-9475.577496
18433.552116,1933.400661,1416.550979,-10068.997501
18433.554674,-2718.246474,1052.841944,-10183.852986
18433.557233,-1014.556782,1205.982590,-10260.423309
18433.559791,-1205.982590,172.283227,-9762.716208
18433.562350,2756.531635,631.705166,-9992.427178
18433.564908,-2775.674216,899.701298,-10202.995566
18433.567467,2469.392923,1378.265818,-10336.993632
18433.570025,-1110.269686,-3694.518094,-8499.305875
18433.572584,-4441.078746,6604.190376,-12212.966550
18433.575142,459.421939,-995.414202,-9724.431046
18433.577701,-1875.972918,-10796.415571,-6259.623922
18433.580259,2986.242605,3981.656806,-11313.265253
18433.582818,650.847747,784.845813,-10624.132344
18433.585376,-2967.100024,-6068.198114,-7676.174901
18433.587935,382.851616,6297.909083,-12021.540742
18433.590493,-957.129040,210.568389,-10011.569758
18433.593052,-363.709035,-2048.256146,-8843.872330
18433.595610,-287.138712,1627.119368,-10394.421374
18433.598169,-2277.967115,191.425808,-10260.423309
18433.600727,-631.705166,-1397.408398,-9475.577496
18433.603286,-229.710970,-1205.982590,-9456.434915
18433.605844,114.855485,1875.972918,-10681.560086
18433.608402,267.996131,-1091.127106,-10317.851051
18433.610961,-1129.412267,-2277.967115,-8977.870395
18433.613519,-210.568389,1837.687757,-10470.991698
18433.616078,-555.134843,267.996131,-9877.571693
18433.618636,-421.136778,-516.849682,-9781.858789
18433.621195,-899.701298,-172.283227,-9915.856854
18433.623753,-1052.841944,746.560651,-10279.565890
18433.626312,-535.992262,-172.283227,-9820.143950
18433.628870,-133.998066,-1205.982590,-9494.720077
18433.631429,-689.132909,842.273555,-10336.993632
18433.633933,-2067.398726,-708.275490,-9934.999435
18433.636437,-593.420005,382.851616,-10049.854920
18433.638941,-267.996131,0.000000,-9781.858789
18433.641444,880.558717,-650.847747,-9647.860723
18433.643948,-631.705166,535.992262,-9954.142016
18433.646452,1033.699363,-842.273555,-9533.005238
18433.648956,-3120.240670,191.425808,-9973.284597
18433.651459,1914.258080,1588.834206,-10413.563955
18433.653963,-3828.516160,-2775.674216,-9054.440718
18433.656467,2967.100024,2488.535504,-10662.417506
18433.658971,861.416136,-4153.940034,-8346.165229
18433.661475,-2163.111630,3732.803256,-11313.265253
18433.663978,4096.512291,2143.969050,-10490.134278
18433.666482,-746.560651,-7637.889739,-6527.620053
18433.668986,2909.672282,10777.272990,-13131.810429
18433.671490,-2239.681954,-2469.392923,-11791.829773
18433.673994,-2431.107762,-8097.311678,-6910.471669
18433.676497,1971.685822,3215.953574,-10815.558152
18433.679001,478.564520,1952.543242,-10834.700733
18433.681505,-478.564520,-4555.934230,-8365.307810
18433.684009,1263.410333,2143.969050,-10336.993632
18433.686512,-76.570323,3483.949706,-10834.700733
18433.689016,-765.703232,-861.416136,-9360.722011
18433.691520,-1186.840010,191.425808,-9896.714274
18433.694024,995.414202,2584.248408,-10853.843314
18433.696528,631.705166,-2029.113565,-9111.868461
18433.699031,38.285162,-1052.841944,-9513.862658
18433.701535,-784.845813,2526.820666,-10930.413637
18433.704039,76.570323,2182.254211,-10547.562021
18433.706543,957.129040,-1359.123237,-9245.866526
18433.709046,38.285162,153.140646,-9896.714274
18433.711550,19.142581,2871.387120,-10834.700733
18433.714054,-478.564520,-1244.267752,-9303.294269
18433.716558,440.279358,-133.998066,-9667.003304
18433.719062,1052.841944,2316.252277,-10566.704602
18433.721565,229.710970,-1607.976787,-9418.149754
18433.724069,1722.832272,-516.849682,-9475.577496
18433.726573,-2029.113565,3483.949706,-10834.700733
18433.729077,-612.562586,593.420005,-10202.995566
18433.731581,-612.562586,-1818.545176,-9111.868461
18433.734098,3445.664544,1588.834206,-9647.860723
18433.736616,-2124.826469,1646.261949,-10585.847182
18433.739133,421.136778,1990.828403,-10700.702667
18433.741651,593.420005,-4555.934230,-7982.456194
18433.744168,-4689.932296,5627.918755,-11753.544611
18433.746686,-0.000000,2947.957443,-11179.267187
18433.749203,-2163.111630,-10662.417506,-5934.200048
18433.751721,3388.236802,7465.606512,-12519.247843
18433.754238,-1454.836141,-3579.662610,-8901.300072
18433.756756,-1818.545176,-3771.088418,-8365.307810
18433.759273,937.986459,7140.182638,-12442.677520
18433.761790,-1454.836141,-2354.537438,-9092.725880
18433.764308,401.994197,-784.845813,-9303.294269
18433.766825,-210.568389,689.132909,-10088.140082
18433.769343,-1837.687757,1244.267752,-10681.560086
18433.771860,-1550.549045,-1205.982590,-9705.288466
18433.774378,172.283227,-2009.970984,-9188.438784
18433.776895,-133.998066,2048.256146,-10700.702667
18433.779413,133.998066,325.423874,-9896.714274
18433.781930,-1875.972918,-1531.406464,-9226.723946
18433.784448,-1129.412267,3196.810994,-11140.982026
18433.786965,574.277424,-746.560651,-9533.005238
18433.789483,-880.558717,-1971.685822,-9035.298138
18433.792000,-1110.269686,2679.961312,-10872.985894
18433.794518,-344.566454,-612.562586,-9858.429112
18433.797035,95.712904,-2086.541307,-9265.009107
18433.799553,-248.853550,-421.136778,-9609.575562
18433.802070,-535.992262,191.425808,-10164.710405
18433.804588,-1186.840010,-650.847747,-9896.714274
18433.807105,-114.855485,0.000000,-9973.284597
18433.809623,1052.841944,-344.566454,-9743.573627
18433.812140,-1071.984525,401.994197,-9705.288466
18433.814658,267.996131,-229.710970,-9858.429112
18433.817175,-3196.810994,1186.840010,-10432.706536
18433.819693,1722.832272,133.998066,-10030.712339
18433.822210,-3541.377448,-2182.254211,-9111.868461
18433.824728,3081.955509,2067.398726,-10509.276859
18433.827245,-459.421939,-4173.082614,-8327.022648
18433.829763,-3445.664544,-995.414202,-9494.720077
18433.832280,3560.520029,7523.034254,-12480.962682
18433.834760,363.709035,-8422.735552,-6470.192310
18433.837240,2565.105827,6278.766502,-11581.261384
18433.839720,-727.418070,3139.383251,-11045.269122
18433.842199,-1914.258080,-7197.610381,-7274.180704
18433.844679,1378.265818,4900.500685,-11562.118803
18433.847159,-76.570323,287.138712,-10336.993632
18433.849638,-937.986459,-4019.941968,-8480.163294
18433.852118,995.414202,3483.949706,-10892.128475
18433.854598,-861.416136,2794.816797,-10681.560086
18433.857078,-421.136778,-1129.412267,-9188.438784
18433.859557,-363.709035,669.990328,-10145.567824
18433.862037,-0.000000,1741.974853,-10624.132344
18433.864517,344.566454,976.271621,-10126.425243
18433.866996,-1665.404530,-1014.556782,-9513.862658
18433.869476,-861.416136,1799.402595,-10719.845248
18433.871956,1110.269686,-363.709035,-9667.003304
18433.874436,-287.138712,-459.421939,-9418.149754
18433.876915,38.285162,1933.400661,-10375.278794
18433.879395,306.281293,-267.996131,-9743.573627
18433.881875,1167.697429,-287.138712,-9647.860723
18433.884354,593.420005,1435.693560,-10145.567824
18433.886834,-229.710970,-306.281293,-9762.716208
18433.889314,1282.552914,-19.142581,-9743.573627
18433.891794,-1225.125171,2029.113565,-9858.429112
18433.894273,-669.990328,2699.103893,-10815.558152
18433.896753,-1780.260014,-1244.267752,-9513.862658
18433.899233,2699.103893,-210.568389,-9667.003304
18433.901712,-2737.389054,2182.254211,-10566.704602
18433.904192,1493.121302,1703.689691,-10413.563955
18433.906672,-765.703232,-4421.936165,-8097.311678
18433.909152,-3675.375514,7312.465866,-12423.534939
18433.911631,765.703232,-784.845813,-9915.856854
18433.914111,-1722.832272,-8499.305875,-6872.186507
18433.916591,3503.092286,8652.446522,-13036.097525
18433.919070,-3790.230998,-6317.051664,-7791.030386
18433.921550,-1148.554848,-1493.121302,-9360.722011
18433.924030,535.992262,5647.061336,-11696.116869
18433.926510,-1052.841944,957.129040,-10241.280728
18433.928989,-57.427742,-2488.535504,-8843.872330
18433.931469,-1416.550979,2392.822600,-10853.843314
18433.933968,-2163.111630,1071.984525,-10700.702667
18433.936467,-1129.412267,-2947.957443,-9016.155557
18433.938966,727.418070,-899.701298,-9513.862658
18433.941465,-497.707101,1990.828403,-10738.987829
18433.943963,-650.847747,-593.420005,-9609.575562
18433.946462,-57.427742,-1359.123237,-9284.151688
18433.948961,-57.427742,1799.402595,-10547.562021
18433.951460,-746.560651,1301.695494,-10394.421374
18433.953959,-516.849682,-401.994197,-9628.718142
18433.956458,-842.273555,-1761.117434,-9360.722011
18433.958957,-287.138712,1454.836141,-10528.419440
18433.961455,-1263.410333,-248.853550,-9858.429112
18433.963954,-1397.408398,-2488.535504,-9092.725880
18433.966453,-401.994197,2354.537438,-10624.132344
18433.968952,-229.710970,76.570323,-10049.854920
18433.971451,-95.712904,-2641.676150,-9207.581365
18433.973950,-880.558717,3254.238736,-10681.560086
18433.976449,-1512.263883,-114.855485,-9973.284597
18433.978948,-2373.680019,57.427742,-9934.999435
18433.981446,1301.695494,133.998066,-10298.708470
18433.983945,-3503.092286,-114.855485,-10030.712339
18433.986444,2526.820666,1244.267752,-10222.138147
18433.988943,421.136778,-4039.084549,-8116.454259
18433.991442,-1914.258080,5187.639397,-11638.689126
18433.993941,4268.795518,440.279358,-9915.856854
18433.996440,-287.138712,-6910.471669,-6814.758765
18433.998939,2737.389054,10853.843314,-13514.662045
18434.001437,-2660.818731,-2967.100024,-8575.876198
18434.003936,-727.418070,-3177.668413,-8901.300072
18434.006435,1416.550979,7810.172966,-12710.673651
18434.008934,-784.845813,-4651.647134,-8384.450390
18434.011433,-765.703232,-1550.549045,-9245.866526
18434.013932,803.988394,5111.069074,-11504.691061
18434.016431,-516.849682,3483.949706,-10911.271056
18434.018930,-593.420005,-1990.828403,-8920.442653
18434.021428,478.564520,210.568389,-10030.712339
18434.023927,-0.000000,2411.965181,-10758.130410
18434.026426,363.709035,-1665.404530,-8997.012976
18434.028925,-612.562586,-918.843878,-9437.292334
18434.031424,287.138712,2699.103893,-10987.841379
18434.033937,765.703232,-1129.412267,-9437.292334
18434.036450,497.707101,-823.130974,-9303.294269
18434.038964,689.132909,2775.674216,-10566.704602
18434.041477,421.136778,-344.566454,-9609.575562
18434.043990,229.710970,-497.707101,-9475.577496
18434.046504,459.421939,1761.117434,-10432.706536
18434.049017,1244.267752,593.420005,-9954.142016
18434.051530,-1799.402595,344.566454,-9954.142016
18434.054043,267.996131,995.414202,-10279.565890
18434.056557,-229.710970,-478.564520,-9533.005238
18434.059070,1646.261949,-344.566454,-9705.288466
18434.061583,-1282.552914,2794.816797,-10681.560086
18434.064097,3311.666478,-1646.261949,-9188.438784
18434.066610,-2086.541307,-593.420005,-9360.722011
18434.069123,995.414202,6068.198114,-11906.685258
18434.071636,-612.562586,-8173.882002,-6910.471669
18434.074150,-1512.263883,1761.117434,-10375.278794
18434.076663,1282.552914,5091.926493,-12117.253646
18434.079176,-3924.229064,-8269.594906,-8116.454259
18434.081690,-746.560651,-765.703232,-9552.147819
18434.084203,976.271621,5130.211654,-11638.689126
18434.086716,-1301.695494,-3579.662610,-8480.163294
18434.089229,-153.140646,1148.554848,-10107.282662
18434.091743,229.710970,2469.392923,-10796.415571
18434.094256,-38.285162,-2967.100024,-9016.155557
18434.096769,-114.855485,-1818.545176,-9303.294269
18434.099283,-1493.121302,1856.830338,-10796.415571
18434.101796,-1971.685822,-172.283227,-9839.286531
18434.104309,555.134843,-1225.125171,-9322.436850
18434.106822,95.712904,1493.121302,-10528.419440
18434.109336,-842.273555,1895.115499,-10604.989763
18434.111849,-1703.689691,1071.984525,-10317.851051
18434.114362,-612.562586,-2143.969050,-9016.155557
18434.116876,-133.998066,210.568389,-10068.997501
18434.119389,-516.849682,612.562586,-10470.991698
18434.121902,-2105.683888,-2718.246474,-9150.153622
18434.124415,-574.277424,1933.400661,-10547.562021
18434.126929,440.279358,478.564520,-10030.712339
18434.129442,-1875.972918,-2009.970984,-9437.292334
18434.131955,-248.853550,2967.100024,-10796.415571
18434.134480,-2373.680019,191.425808,-9877.571693
18434.137004,1454.836141,-823.130974,-9437.292334
18434.139529,-631.705166,-1167.697429,-9494.720077
18434.142053,-1914.258080,1895.115499,-10777.272990
18434.144578,-0.000000,-1799.402595,-9552.147819
18434.147102,-4153.940034,-191.425808,-9743.573627
18434.149626,3235.096155,4575.076811,-11466.405899
18434.152151,459.421939,-6297.909083,-7542.176835
18434.154675,-19.142581,6757.331022,-11868.400096
18434.157200,191.425808,2411.965181,-10624.132344
18434.159724,-2258.824534,-4938.785846,-7771.887805
18434.162249,440.279358,6240.481341,-12174.681389
18434.164773,76.570323,-2545.963246,-9016.155557
18434.167298,1397.408398,-4211.367776,-8307.880067
18434.169822,1799.402595,4689.932296,-11734.402030
18434.172346,248.853550,-2086.541307,-9207.581365
18434.174871,-593.420005,-1895.115499,-8671.589102
18434.177395,1722.832272,2105.683888,-10126.425243
18434.179920,57.427742,1416.550979,-10624.132344
18434.182444,612.562586,-1263.410333,-9494.720077
18434.184969,459.421939,-689.132909,-9475.577496
18434.187493,287.138712,1225.125171,-10202.995566
18434.190018,-861.416136,-19.142581,-10030.712339
18434.192542,-306.281293,-191.425808,-9934.999435
18434.195066,1148.554848,669.990328,-9915.856854
18434.197591,1320.838075,612.562586,-9762.716208
18434.200115,669.990328,842.273555,-9915.856854
18434.202640,-1167.697429,248.853550,-9934.999435
