#time,accel_x,accel_y,accel_z
25078.698061,-497.707101,842.273555,9762.716208
25078.700600,382.851616,-1014.556782,9207.581365
25078.703139,-880.558717,765.703232,9743.573627
25078.705677,-344.566454,210.568389,9705.288466
25078.708216,-0.000000,-535.992262,9284.151688
25078.710754,-1225.125171,1512.263883,10049.854920
25078.713293,593.420005,-727.418070,9265.009107
25078.715831,-497.707101,-1531.406464,9169.296203
25078.718370,172.283227,2220.539373,10222.138147
25078.720909,-746.560651,-2124.826469,8997.012976
25078.723447,574.277424,1990.828403,9858.429112
25078.725986,-1665.404530,-2239.681954,9188.438784
25078.728524,-2411.965181,3215.953574,10356.136213
25078.731048,2507.678085,1703.689691,9686.145885
25078.733571,-19.142581,-7810.172966,7389.036189
25078.736095,-1933.400661,14701.502054,13610.374949
25078.738618,3388.236802,-8614.161360,6929.614250
25078.741142,-803.988394,-2201.396792,8231.309744
25078.743665,-2182.254211,14586.646570,14146.367211
25078.746189,3541.377448,-12653.245909,5589.633594
25078.748712,-1588.834206,3426.521963,10068.997501
25078.751236,-1761.117434,9896.714274,12519.247843
25078.753759,3847.658741,-10853.843314,5953.342629
25078.756283,-3005.385186,5857.629725,11083.554283
25078.758806,-2411.965181,11370.692995,12768.101394
25078.761330,3081.955509,-5379.065205,7905.885870
25078.763853,229.710970,-1473.978722,8556.733618
25078.766377,-2143.969050,8652.446522,12040.683323
25078.768901,1627.119368,-6546.762634,7561.319416
25078.771424,-746.560651,1818.545176,9628.718142
25078.773948,-784.845813,5359.922624,11102.696864
25078.776471,2029.113565,-5206.781978,7925.028451
25078.778995,-535.992262,2507.678085,9915.856854
25078.781518,-497.707101,1990.828403,10088.140082
25078.784042,784.845813,-803.988394,9131.011042
25078.786565,-248.853550,899.701298,9494.720077
25078.789089,287.138712,1378.265818,9839.286531
25078.791612,-344.566454,2450.250342,10030.712339
25078.794136,-19.142581,-38.285162,9322.436850
25078.796659,172.283227,-459.421939,9207.581365
25078.799183,325.423874,3598.805190,10336.993632
25078.801706,382.851616,-823.130974,9188.438784
25078.804230,-287.138712,-267.996131,9303.294269
25078.806753,191.425808,3139.383251,10260.423309
25078.809277,114.855485,-2316.252277,8901.300072
25078.811800,727.418070,2450.250342,9781.858789
25078.814324,-995.414202,1339.980656,9877.571693
25078.816847,880.558717,478.564520,9322.436850
25078.819371,-803.988394,-727.418070,9341.579430
25078.821894,-1914.258080,4402.793584,10585.847182
25078.824418,2507.678085,-1225.125171,9111.868461
25078.826942,-1397.408398,-4977.071008,8269.594906
25078.829465,-1550.549045,12863.814298,13284.951075
25078.831993,2660.818731,-13840.085918,5570.491013
25078.834520,-2603.390989,2986.242605,10222.138147
25078.837048,-1110.269686,12098.111066,13533.804626
25078.839575,2737.389054,-17974.883371,4039.084549
25078.842102,-3349.951640,10911.271056,12595.818166
25078.844630,-421.136778,4804.787781,11294.122672
25078.847157,3503.092286,-14969.498186,4900.500685
25078.849685,-3981.656806,11925.827838,12978.669782
25078.852212,-2622.533570,11676.974288,13112.667848
25078.854740,2852.244539,-11849.257515,6163.911018
25078.857267,-1914.258080,2526.820666,10088.140082
25078.859795,-1818.545176,7197.610381,11944.970419
25078.862322,2411.965181,-9475.577496,6623.332957
25078.864850,-1378.265818,5187.639397,10585.847182
25078.867377,-842.273555,2679.961312,10470.991698
25078.869905,1225.125171,-5895.914886,7848.458128
25078.872432,-899.701298,4689.932296,10758.130410
25078.874960,229.710970,-555.134843,9590.432981
25078.877487,287.138712,-421.136778,9284.151688
25078.880015,-1033.699363,1225.125171,9839.286531
25078.882542,-995.414202,-1378.265818,9169.296203
25078.885070,-765.703232,459.421939,9743.573627
25078.887597,19.142581,-57.427742,9552.147819
25078.890125,287.138712,-957.129040,9322.436850
25078.892652,-823.130974,1512.263883,10011.569758
25078.895180,19.142581,-1167.697429,9169.296203
25078.897707,-440.279358,-38.285162,9284.151688
25078.900235,-1473.978722,2316.252277,10336.993632
25078.902762,1263.410333,-2048.256146,8748.159426
25078.905290,-765.703232,-478.564520,9322.436850
25078.907817,-344.566454,2679.961312,10356.136213
25078.910344,-401.994197,-2890.529701,8690.731683
25078.912872,478.564520,1359.123237,9705.288466
25078.915399,-1339.980656,-1244.267752,9456.434915
25078.917927,-1627.119368,4460.221326,10719.845248
25078.920454,3483.949706,-3330.809059,8212.167163
25078.922982,-1856.830338,-2201.396792,8863.014910
25078.925509,-210.568389,13284.951075,13131.810429
25078.928037,3598.805190,-13935.798822,5091.926493
25078.930564,-2163.111630,7331.608446,11121.839445
25078.933095,-1148.554848,8595.018779,12519.247843
25078.935626,3732.803256,-14127.224630,4881.358104
25078.938157,-2890.529701,10279.565890,12232.109131
25078.940687,363.709035,2967.100024,10604.989763
25078.943218,3483.949706,-10126.425243,5838.487144
25078.945749,-3483.949706,11121.839445,12595.818166
25078.948280,-1263.410333,8786.444587,12232.109131
25078.950811,3177.668413,-8786.444587,6719.045861
25078.953341,-784.845813,4862.215523,10394.421374
25078.955872,-899.701298,4441.078746,10949.556218
25078.958403,1684.547110,-6565.905214,7350.751027
25078.960934,-1569.691626,5015.356170,10643.274925
25078.963465,-76.570323,1416.550979,10145.567824
25078.965995,1550.549045,-3120.240670,8403.592971
25078.968526,-784.845813,3464.807125,10317.851051
25078.971057,440.279358,363.709035,9686.145885
25078.973588,459.421939,-555.134843,9111.868461
25078.976118,-765.703232,1856.830338,9801.001370
25078.978649,-191.425808,1818.545176,10068.997501
25078.981180,478.564520,363.709035,9437.292334
25078.983711,555.134843,440.279358,9245.866526
25078.986242,-267.996131,2584.248408,9992.427178
25078.988772,-344.566454,-459.421939,9341.579430
25078.991303,-19.142581,-153.140646,9245.866526
25078.993834,-133.998066,3024.527766,10279.565890
25078.996365,899.701298,-1646.261949,8977.870395
25078.998896,918.843878,1244.267752,9437.292334
25079.001426,-593.420005,1837.687757,10088.140082
25079.003957,459.421939,918.843878,9399.007173
25079.006488,-38.285162,-1665.404530,8882.157491
25079.009019,-1780.260014,4804.787781,9667.003304
25079.011549,1550.549045,5570.491013,10987.841379
25079.014080,1129.412267,-10451.849117,6508.477472
25079.016611,-4058.227130,9934.999435,12404.392358
25079.019142,1282.552914,-133.998066,9839.286531
25079.021673,803.988394,-13572.089787,5359.922624
25079.024203,-2756.531635,18664.016280,15122.638832
25079.026734,1722.832272,-9456.434915,7025.327154
25079.029265,803.988394,-5245.067139,7389.036189
25079.031796,-4230.510357,15103.496251,14069.796888
25079.034330,3177.668413,-12423.534939,6068.198114
25079.036863,-669.990328,229.710970,9226.723946
25079.039397,-1914.258080,10968.698798,12959.527202
25079.041931,1110.269686,-3751.945837,8863.014910
25079.044465,516.849682,-6948.756830,7274.180704
25079.046999,-3139.383251,10164.710405,12500.105262
25079.049533,1378.265818,-5245.067139,8307.880067
25079.052067,440.279358,-1646.261949,8767.302006
25079.054601,-2048.256146,6412.764568,11428.120738
25079.057135,1148.554848,-4651.647134,8327.022648
25079.059669,-459.421939,1167.697429,9552.147819
25079.062202,-516.849682,2718.246474,10279.565890
25079.064736,421.136778,-3158.525832,8633.303941
25079.067270,-1129.412267,2067.398726,10107.282662
25079.069804,-842.273555,-229.710970,9667.003304
25079.072338,-267.996131,-2086.541307,8958.727814
25079.074872,-842.273555,918.843878,9954.142016
25079.077406,-229.710970,76.570323,9667.003304
25079.079940,995.414202,-765.703232,9131.011042
25079.082474,-727.418070,2105.683888,10030.712339
25079.085008,-114.855485,-1856.830338,9111.868461
25079.087541,-842.273555,995.414202,9705.288466
25079.090075,-1646.261949,1033.699363,10183.852986
25079.092609,746.560651,-1607.976787,8958.727814
25079.095143,-191.425808,-823.130974,9437.292334
25079.097677,-899.701298,3828.516160,10509.276859
25079.100211,1703.689691,-3943.371645,8422.735552
25079.102745,-3177.668413,478.564520,9513.862658
25079.105279,-2373.680019,11944.970419,12921.242040
25079.107813,3503.092286,-6585.047795,7484.749093
25079.110346,-842.273555,-2890.529701,7982.456194
25079.112880,-1588.834206,16845.471104,14280.365277
25079.115414,2584.248408,-15907.484645,4709.074877
25079.117948,-1435.693560,5608.776174,10585.847182
25079.120482,-2048.256146,9494.720077,12729.816232
25079.123016,4211.367776,-13380.663979,5417.350366
25079.125550,-2316.252277,9552.147819,11753.544611
25079.128084,-803.988394,4000.799387,10834.700733
25079.130618,1454.836141,-9590.432981,6374.479406
25079.133152,-2124.826469,9226.723946,11810.972354
25079.135688,-593.420005,7140.182638,11562.118803
25079.138224,2373.680019,-6240.481341,7657.032320
25079.140761,-612.562586,4019.941968,10336.993632
25079.143297,-803.988394,2124.826469,9992.427178
25079.145834,899.701298,-3101.098090,8441.878133
25079.148370,-880.558717,2928.814862,10183.852986
25079.150907,478.564520,421.136778,9724.431046
25079.153443,842.273555,-574.277424,9379.864592
25079.155980,-401.994197,2239.681954,9954.142016
25079.158516,-114.855485,516.849682,9494.720077
25079.161052,153.140646,325.423874,9360.722011
25079.163589,344.566454,1646.261949,9762.716208
25079.166125,823.130974,1301.695494,9724.431046
25079.168662,-267.996131,-267.996131,9494.720077
25079.171198,-784.845813,669.990328,9667.003304
25079.173735,325.423874,1646.261949,9667.003304
25079.176271,765.703232,-1129.412267,9073.583299
25079.178808,995.414202,2009.970984,9762.716208
25079.181344,-765.703232,1033.699363,9877.571693
25079.183881,459.421939,1014.556782,9552.147819
25079.186417,-1014.556782,-1703.689691,8901.300072
25079.188953,95.712904,5608.776174,10681.560086
25079.191490,2526.820666,-4881.358104,8154.739421
25079.194026,-2679.961312,2163.111630,10222.138147
25079.196563,1033.699363,6068.198114,11255.837510
25079.199099,2124.826469,-12098.111066,6144.768437
25079.201636,-1971.685822,76.570323,9360.722011
25079.204172,-1512.263883,13208.380752,13744.373014
25079.206709,3024.527766,-16481.762069,4460.221326
25079.209245,-2526.820666,8441.878133,11810.972354
25079.211781,-1186.840010,6565.905214,11772.687192
25079.214318,3235.096155,-14567.503989,5091.926493
25079.216854,-3866.801322,10298.708470,12557.533005
25079.219391,727.418070,880.558717,10068.997501
25079.221927,1837.687757,-9590.432981,6374.479406
25079.224464,-3235.096155,9992.427178,12480.962682
25079.227000,-153.140646,-3464.807125,8939.585234
25079.229537,1895.115499,-4077.369710,7140.182638
25079.232073,-1148.554848,4823.930362,10700.702667
25079.234609,-689.132909,1454.836141,10011.569758
25079.237148,880.558717,-3235.096155,8518.448456
25079.239687,-1052.841944,2813.959378,10030.712339
25079.242226,153.140646,-344.566454,9418.149754
25079.244765,-38.285162,-76.570323,9475.577496
25079.247304,-401.994197,401.994197,9667.003304
25079.249843,-784.845813,-1359.123237,9322.436850
25079.252382,-1320.838075,1148.554848,10030.712339
25079.254921,-344.566454,-1301.695494,9379.864592
25079.257460,593.420005,0.000000,9475.577496
25079.259999,-191.425808,1799.402595,9973.284597
25079.262538,-19.142581,-727.418070,9360.722011
25079.265077,-1014.556782,267.996131,9418.149754
25079.267616,-2182.254211,1205.982590,10222.138147
25079.270155,612.562586,-1129.412267,9169.296203
25079.272694,306.281293,-1895.115499,9054.440718
25079.275232,-497.707101,4862.215523,10834.700733
25079.277771,1148.554848,-4498.506488,8346.165229
25079.280310,-3235.096155,784.845813,9743.573627
25079.282849,727.418070,7331.608446,11466.405899
25079.285388,1875.972918,-12212.966550,5915.057467
25079.287927,-2431.107762,13648.660110,13016.954944
25079.290466,2067.398726,-344.566454,9456.434915
25079.293005,2699.103893,-16634.902715,4345.365842
25079.295544,-2067.398726,8441.878133,11581.261384
25079.298083,-1665.404530,7006.184573,11868.400096
25079.300622,3751.945837,-13304.093656,5359.922624
25079.303161,-2431.107762,11389.835576,12366.107197
25079.305700,172.283227,1933.400661,10088.140082
25079.308239,1339.980656,-8193.024582,6699.903280
25079.310778,-2928.814862,9303.294269,12021.540742
25079.313316,1244.267752,-1359.123237,9207.581365
25079.315855,1856.830338,-3235.096155,8154.739421
25079.318394,-1205.982590,6795.616184,11351.550414
25079.320933,153.140646,-2603.390989,8824.729749
25079.323472,-76.570323,708.275490,8939.585234
25079.326011,-631.705166,2737.389054,10164.710405
25079.328550,555.134843,-1665.404530,9054.440718
25079.331089,267.996131,1607.976787,9877.571693
25079.333628,191.425808,2201.396792,10068.997501
25079.336167,172.283227,-1837.687757,8671.589102
25079.338708,-344.566454,3732.803256,10164.710405
25079.341249,76.570323,1014.556782,9571.290400
25079.343790,344.566454,-1684.547110,8958.727814
25079.346330,-689.132909,2679.961312,10222.138147
25079.348871,1014.556782,784.845813,9475.577496
25079.351412,344.566454,-1837.687757,8767.302006
25079.353953,95.712904,3541.377448,10222.138147
25079.356494,-899.701298,1646.261949,10030.712339
25079.359035,803.988394,918.843878,9513.862658
25079.361576,-421.136778,-1627.119368,9073.583299
25079.364117,-382.851616,5034.498750,10681.560086
25079.366658,2507.678085,-3407.379382,8575.876198
25079.369199,-2297.109696,-38.285162,9399.007173
25079.371739,-133.998066,7944.171032,11734.402030
25079.374280,1129.412267,-14337.793019,5627.918755
25079.376821,-3235.096155,10336.993632,12557.533005
25079.379362,593.420005,1071.984525,10336.993632
25079.381903,2297.109696,-12155.538808,5359.922624
25079.384444,-4249.652938,14203.794954,13801.800757
25079.386985,-2048.256146,-4019.941968,12385.249778
25079.389526,3043.670347,-13036.097525,5742.774240
25079.392067,-2833.101958,6317.051664,11332.407834
25079.394607,-248.853550,3120.240670,10834.700733
25079.397148,2029.113565,-8575.876198,6719.045861
25079.399689,-2584.248408,7044.469734,11485.548480
25079.402230,-727.418070,-382.851616,9839.286531
25079.404771,803.988394,-4938.785846,7905.885870
25079.407312,-1397.408398,5206.781978,10968.698798
25079.409853,287.138712,-1091.127106,9322.436850
25079.412394,363.709035,-1627.119368,8824.729749
25079.414935,-1052.841944,3177.668413,10451.849117
25079.417476,-19.142581,-612.562586,9379.864592
25079.420016,-38.285162,-957.129040,9226.723946
25079.422557,-823.130974,-363.709035,9571.290400
25079.425098,-1186.840010,-497.707101,9839.286531
25079.427639,267.996131,-133.998066,9628.718142
25079.430180,363.709035,-19.142581,9341.579430
25079.432721,-440.279358,1435.693560,9820.143950
25079.435262,-57.427742,-1071.984525,9341.579430
25079.437803,-803.988394,325.423874,9667.003304
25079.440345,-1914.258080,1071.984525,10088.140082
25079.442888,842.273555,-1129.412267,9169.296203
25079.445430,-440.279358,-2067.398726,9073.583299
25079.447972,-57.427742,5072.783912,10930.413637
25079.450515,1320.838075,-133.998066,9456.434915
25079.453057,-2258.824534,-4728.217458,8250.452325
25079.455600,-861.416136,10892.128475,12500.105262
25079.458142,3139.383251,-10356.136213,6451.049730
25079.460684,-1914.258080,5991.627790,10758.130410
25079.463227,267.996131,9303.294269,12117.253646
25079.465769,2239.681954,-15428.920125,4632.504554
25079.468312,-3158.525832,12557.533005,13170.095590
25079.470854,38.285162,1186.840010,10107.282662
25079.473396,2622.533570,-11121.839445,5876.772306
25079.475939,-2947.957443,13610.374949,13323.236237
25079.478481,1818.545176,-2201.396792,8786.444587
25079.481024,746.560651,-5053.641331,6527.620053
25079.483566,-2488.535504,5149.354235,10777.272990
25079.486108,38.285162,4039.084549,10872.985894
25079.488651,2794.816797,-7101.897477,7140.182638
25079.491193,-1205.982590,6833.901346,11083.554283
25079.493736,-344.566454,899.701298,9801.001370
25079.496278,191.425808,-3330.809059,8288.737486
25079.498820,-1205.982590,4421.936165,10604.989763
25079.501363,957.129040,-1493.121302,9111.868461
25079.503905,880.558717,210.568389,9437.292334
25079.506448,229.710970,3464.807125,10356.136213
25079.508990,612.562586,-1263.410333,8824.729749
25079.511532,-976.271621,2679.961312,9820.143950
25079.514075,-1244.267752,2641.676150,10336.993632
25079.516617,1225.125171,-1895.115499,9016.155557
25079.519160,746.560651,1933.400661,9743.573627
25079.521702,57.427742,1416.550979,9801.001370
25079.524244,1167.697429,-1110.269686,8729.016845
25079.526787,-1722.832272,2450.250342,10011.569758
25079.529329,-57.427742,2718.246474,10068.997501
25079.531872,133.998066,-4077.369710,8288.737486
25079.534414,325.423874,6374.479406,10968.698798
25079.536956,1952.543242,-4096.512291,8499.305875
25079.539499,-2354.537438,1301.695494,9743.573627
25079.542043,440.279358,5474.778109,10815.558152
25079.544587,1569.691626,-12595.818166,6527.620053
25079.547131,-1684.547110,1569.691626,9954.142016
25079.549675,-957.129040,10107.282662,12959.527202
25079.552219,2431.107762,-14873.785282,4900.500685
25079.554763,-3292.523898,9150.153622,12078.968485
25079.557306,-937.986459,4287.938099,11083.554283
25079.559850,2679.961312,-11944.970419,5647.061336
25079.562394,-3771.088418,9724.431046,12423.534939
25079.564938,727.418070,-1741.974853,9552.147819
25079.567482,1339.980656,-6661.618118,7331.608446
25079.570026,-2813.959378,9054.440718,12002.398162
25079.572570,38.285162,-3905.086483,8614.161360
25079.575114,-95.712904,-2603.390989,8614.161360
25079.577658,-918.843878,4632.504554,10815.558152
25079.580202,-593.420005,1148.554848,10030.712339
25079.582746,478.564520,-2201.396792,8863.014910
25079.585290,-784.845813,2660.818731,10145.567824
25079.587834,-287.138712,-1703.689691,9092.725880
25079.590378,-1225.125171,861.416136,9781.858789
25079.592922,-861.416136,-38.285162,9667.003304
25079.595466,172.283227,-3158.525832,8882.157491
25079.598010,-689.132909,3713.660675,10547.562021
25079.600554,-248.853550,-689.132909,9245.866526
25079.603098,-38.285162,-2373.680019,8633.303941
25079.605642,-1722.832272,4823.930362,10911.271056
25079.608185,-1512.263883,1378.265818,10490.134278
25079.610729,1014.556782,-2699.103893,8729.016845
25079.613273,-669.990328,-440.279358,9513.862658
25079.615817,-765.703232,4249.652938,10738.987829
25079.618361,1416.550979,-4345.365842,8212.167163
25079.620905,-3081.955509,957.129040,9705.288466
25079.623449,937.986459,7235.895542,11600.403965
25079.625993,2067.398726,-12040.683323,6068.198114
25079.628537,-2488.535504,12595.818166,12902.099459
25079.631081,1550.549045,612.562586,9667.003304
25079.633625,1110.269686,-10470.991698,5742.774240
25079.636169,-3617.947771,15754.343998,14280.365277
25079.638713,2277.967115,-6565.905214,7599.604578
25079.641257,3426.521963,-12921.242040,5455.635528
25079.643802,-1990.828403,9475.577496,11868.400096
25079.646347,-38.285162,3158.525832,10470.991698
25079.648892,1646.261949,-6891.329088,6967.899411
25079.651437,-2756.531635,7312.465866,11351.550414
25079.653982,727.418070,-401.994197,9571.290400
25079.656527,1780.260014,-3617.947771,8173.882002
25079.659072,-708.275490,6163.911018,11026.126541
25079.661617,746.560651,-1665.404530,8824.729749
25079.664162,133.998066,-976.271621,8901.300072
25079.666707,-1110.269686,3598.805190,10585.847182
25079.669252,708.275490,-1167.697429,9073.583299
25079.671797,1301.695494,-555.134843,9131.011042
25079.674342,248.853550,2239.681954,9896.714274
25079.676887,-784.845813,1416.550979,9647.860723
25079.679432,-248.853550,-153.140646,9188.438784
25079.681977,-19.142581,708.275490,9513.862658
25079.684522,765.703232,2163.111630,10030.712339
25079.687067,937.986459,-899.701298,9265.009107
25079.689612,861.416136,401.994197,9379.864592
25079.692157,-1722.832272,3139.383251,10241.280728
25079.694702,478.564520,535.992262,9360.722011
25079.697247,-765.703232,-2450.250342,8518.448456
25079.699792,1129.412267,6508.477472,11026.126541
25079.702337,1110.269686,-5474.778109,8154.739421
25079.704882,-2469.392923,-1569.691626,9131.011042
25079.707427,-153.140646,7637.889739,11523.833642
25079.709972,306.281293,-12806.386555,5915.057467
25079.712517,-2833.101958,10643.274925,12595.818166
25079.715063,957.129040,-823.130974,9743.573627
25079.717608,2450.250342,-10949.556218,5819.344563
25079.720153,-4651.647134,14127.224630,13974.083984
25079.722698,861.416136,-5359.922624,8307.880067
25079.725243,880.558717,-5685.346498,7312.465866
25079.727788,-3675.375514,11160.124606,13131.810429
25079.730333,2354.537438,-7542.176835,7714.460062
25079.732878,19.142581,-1646.261949,8767.302006
25079.735423,-2201.396792,6451.049730,11294.122672
25079.737968,-1052.841944,-555.134843,9686.145885
25079.740513,382.851616,-3962.514226,8154.739421
25079.743058,-1378.265818,4843.072942,10872.985894
25079.745604,440.279358,-2029.113565,9188.438784
25079.748150,-133.998066,-325.423874,9245.866526
25079.750696,-976.271621,2947.957443,10490.134278
25079.753243,-153.140646,-3349.951640,8652.446522
25079.755789,-1244.267752,1875.972918,10030.712339
25079.758335,-287.138712,-248.853550,9647.860723
25079.760881,631.705166,-2584.248408,8863.014910
25079.763427,-957.129040,3905.086483,10662.417506
25079.765974,-574.277424,918.843878,9877.571693
25079.768520,153.140646,-2277.967115,8690.731683
25079.771066,-2354.537438,3005.385186,10585.847182
25079.773612,1263.410333,-1301.695494,9245.866526
25079.776158,153.140646,-3522.234867,8575.876198
25079.778705,-765.703232,6738.188442,11447.263318
25079.781251,-421.136778,-5647.061336,8116.454259
25079.783797,-1569.691626,3311.666478,10164.710405
25079.786343,2392.822600,650.847747,9590.432981
25079.788889,-784.845813,-4039.084549,8346.165229
25079.791435,401.994197,11408.978157,12404.392358
25079.793982,2220.539373,-11638.689126,6163.911018
25079.796528,-1875.972918,7465.606512,11313.265253
25079.799074,-2967.100024,14586.646570,13878.371080
25079.801620,3254.238736,-8556.733618,6776.473603
25079.804166,727.418070,-2450.250342,8269.594906
25079.806713,-2526.820666,11868.400096,13246.665914
25079.809259,3503.092286,-8212.167163,6910.471669
25079.811805,-1014.556782,2105.683888,9456.434915
25079.814351,-1799.402595,7542.176835,11734.402030
25079.816897,2029.113565,-6278.766502,7637.889739
25079.819444,-153.140646,2488.535504,9915.856854
25079.821990,-267.996131,4077.369710,10796.415571
25079.824536,1320.838075,-3885.943902,8327.022648
25079.827083,-1416.550979,3675.375514,10222.138147
25079.829630,-708.275490,4019.941968,10547.562021
25079.832177,1129.412267,-3043.670347,8441.878133
25079.834724,-133.998066,2737.389054,9954.142016
25079.837271,-95.712904,2392.822600,10145.567824
25079.839818,535.992262,-2641.676150,8518.448456
25079.842365,-861.416136,3081.955509,10049.854920
25079.844912,669.990328,1684.547110,9705.288466
25079.847460,382.851616,-2182.254211,8805.587168
25079.850007,-535.992262,3120.240670,10336.993632
25079.852554,535.992262,1473.978722,9724.431046
25079.855101,593.420005,-2718.246474,8499.305875
25079.857648,-1301.695494,3885.943902,10336.993632
25079.860195,1071.984525,784.845813,9686.145885
25079.862742,-267.996131,-4134.797453,8384.450390
25079.865289,-95.712904,5781.059402,10777.272990
25079.867836,612.562586,-6317.051664,7925.028451
25079.870383,-3388.236802,3235.096155,10662.417506
25079.872930,631.705166,5149.354235,11217.552349
25079.875477,1167.697429,-14261.222696,5245.067139
25079.878024,-2124.826469,14567.503989,13820.943338
25079.880571,459.421939,-3139.383251,9016.155557
25079.883118,1588.834206,-10470.991698,6087.340694
25079.885665,-4115.654872,14031.511726,13495.519464
25079.888212,1665.404530,-6087.340694,8135.596840
25079.890760,631.705166,-4919.643266,7848.458128
25079.893307,-2277.967115,6049.055533,11045.269122
25079.895854,-114.855485,2258.824534,10432.706536
25079.898401,1454.836141,-6853.043926,7523.034254
25079.900948,-2335.394858,4881.358104,10949.556218
25079.903495,19.142581,267.996131,9973.284597
25079.906042,612.562586,-2545.963246,8480.163294
25079.908589,-1129.412267,2488.535504,10068.997501
25079.911136,-516.849682,-516.849682,9590.432981
25079.913683,-401.994197,-382.851616,9513.862658
25079.916230,-918.843878,-95.712904,9475.577496
25079.918777,-593.420005,172.283227,9647.860723
25079.921324,229.710970,555.134843,9705.288466
25079.923871,-708.275490,-1990.828403,9226.723946
25079.926418,-95.712904,861.416136,9590.432981
25079.928966,-650.847747,1263.410333,9724.431046
25079.931513,-689.132909,-2488.535504,9054.440718
25079.934061,-1091.127106,2641.676150,10451.849117
25079.936608,421.136778,-1493.121302,9303.294269
25079.939156,-555.134843,-478.564520,9169.296203
25079.941703,382.851616,2277.967115,10088.140082
25079.944251,-1818.545176,-2986.242605,8843.872330
25079.946798,765.703232,6106.483275,10949.556218
25079.949346,1665.404530,-7312.465866,7293.323285
25079.951893,-1952.543242,7580.461997,11447.263318
25079.954441,1244.267752,3522.234867,10624.132344
25079.956988,2277.967115,-12098.111066,5742.774240
25079.959536,-1244.267752,3445.664544,10145.567824
