#time,accel_x,accel_y,accel_z
18921.873468,-2392.822600,-2584.248408,-8843.872330
18921.875987,535.992262,2660.818731,-10758.130410
18921.878505,593.420005,1397.408398,-10356.136213
18921.881023,-440.279358,210.568389,-9724.431046
18921.883542,-631.705166,-459.421939,-9781.858789
18921.886060,-191.425808,1110.269686,-10088.140082
18921.888578,114.855485,2373.680019,-10336.993632
18921.891097,-995.414202,-1818.545176,-9016.155557
18921.893615,133.998066,1493.121302,-10202.995566
18921.896134,-57.427742,2450.250342,-10279.565890
18921.898652,-1339.980656,-2086.541307,-9131.011042
18921.901170,459.421939,1818.545176,-10451.849117
18921.903689,-918.843878,516.849682,-9820.143950
18921.906207,-612.562586,-1473.978722,-9341.579430
18921.908725,-497.707101,3043.670347,-10336.993632
18921.911244,708.275490,-363.709035,-9743.573627
18921.913762,-1244.267752,1703.689691,-10145.567824
18921.916280,-287.138712,-1895.115499,-9284.151688
18921.918799,1205.982590,4689.932296,-11083.554283
18921.921317,-3005.385186,-4575.076811,-8384.450390
18921.923835,1588.834206,976.271621,-10624.132344
18921.926354,2450.250342,6872.186507,-11581.261384
18921.928872,-7101.897477,-15582.060771,-4728.217458
18921.931390,5723.631659,14088.939469,-14758.929797
18921.933909,784.845813,-4000.799387,-8652.446522
18921.936427,-5015.356170,-8748.159426,-7101.897477
18921.938946,5647.061336,13801.800757,-14567.503989
18921.941464,842.273555,2545.963246,-10738.987829
18921.943982,-4019.941968,-9705.288466,-6891.329088
18921.946501,2277.967115,6565.905214,-12346.964616
18921.949024,172.283227,-210.568389,-9379.864592
18921.951547,-2909.672282,-4977.071008,-8346.165229
18921.954070,2584.248408,3081.955509,-11313.265253
18921.956593,784.845813,401.994197,-9762.716208
18921.959116,-1703.689691,-3905.086483,-8575.876198
18921.961640,957.129040,3656.232933,-11026.126541
18921.964163,-153.140646,-248.853550,-9858.429112
18921.966686,-1033.699363,-2775.674216,-9284.151688
18921.969209,976.271621,2335.394858,-10700.702667
18921.971732,-306.281293,-555.134843,-10049.854920
18921.974255,-612.562586,-57.427742,-10011.569758
18921.976779,784.845813,-497.707101,-9839.286531
18921.979302,727.418070,-459.421939,-9954.142016
18921.981825,-306.281293,344.566454,-10107.282662
18921.984348,-937.986459,-1397.408398,-9379.864592
18921.986871,114.855485,899.701298,-10317.851051
18921.989394,95.712904,-459.421939,-9934.999435
18921.991917,-746.560651,-1914.258080,-9494.720077
18921.994441,1071.984525,1952.543242,-10470.991698
18921.996964,459.421939,-440.279358,-9839.286531
18921.999487,-2143.969050,-1550.549045,-9265.009107
18922.002010,650.847747,1339.980656,-10394.421374
18922.004533,-172.283227,1607.976787,-10451.849117
18922.007056,114.855485,-2565.105827,-9265.009107
18922.009580,-401.994197,1722.832272,-10241.280728
18922.012103,401.994197,-3005.385186,-9303.294269
18922.014626,1033.699363,5513.063270,-11466.405899
18922.017149,-4364.508422,-6642.475538,-7503.891674
18922.019672,1933.400661,4536.791650,-11255.837510
18922.022195,2105.683888,6259.623922,-11045.269122
18922.024718,-6872.186507,-14720.644635,-5225.924558
18922.027242,4804.787781,17572.889174,-15658.631094
18922.029765,229.710970,-6910.471669,-7369.893608
18922.032288,-3311.666478,-4670.789715,-8365.307810
18922.034811,4441.078746,12078.968485,-12538.390424
18922.037334,-344.566454,1225.125171,-9609.575562
18922.039857,-2431.107762,-5264.209720,-7963.313613
18922.042381,2411.965181,6049.055533,-12289.536874
18922.044904,-1052.841944,-1148.554848,-9169.296203
18922.047427,-2201.396792,-1952.543242,-9188.438784
18922.049961,1263.410333,4460.221326,-11274.980091
18922.052488,-574.277424,-803.988394,-9265.009107
18922.055015,-1148.554848,-1263.410333,-9533.005238
18922.057542,861.416136,2411.965181,-10681.560086
18922.060069,-631.705166,-133.998066,-9571.290400
18922.062596,-1014.556782,-899.701298,-9513.862658
18922.065123,-38.285162,1780.260014,-10585.847182
18922.067651,95.712904,1454.836141,-10317.851051
18922.070178,-880.558717,-746.560651,-9379.864592
18922.072705,-210.568389,344.566454,-9992.427178
18922.075232,612.562586,2201.396792,-10375.278794
18922.077759,-1071.984525,-861.416136,-9399.007173
18922.080286,-689.132909,1071.984525,-9992.427178
18922.082813,363.709035,2622.533570,-10317.851051
18922.085340,-650.847747,-1952.543242,-9341.579430
18922.087867,172.283227,842.273555,-10222.138147
18922.090394,19.142581,1990.828403,-10164.710405
18922.092921,-2201.396792,-2794.816797,-8977.870395
18922.095448,-880.558717,3407.379382,-10547.562021
18922.097975,669.990328,-210.568389,-9934.999435
18922.100502,344.566454,976.271621,-10049.854920
18922.103029,-1588.834206,-1493.121302,-9169.296203
18922.105556,2029.113565,2641.676150,-10930.413637
18922.108083,-1607.976787,1646.261949,-10088.140082
18922.110610,-3273.381317,-8154.739421,-7580.461997
18922.113137,6259.623922,12614.960747,-13993.226565
18922.115664,-3522.234867,-11064.411702,-6757.331022
18922.118191,-1780.260014,-1282.552914,-10145.567824
18922.120718,4747.360038,12863.814298,-13667.802691
18922.123245,-4670.789715,-15294.922059,-4900.500685
18922.125772,1971.685822,7350.751027,-12672.388490
18922.128299,1129.412267,3235.096155,-10815.558152
18922.130826,-2373.680019,-7905.885870,-7063.612315
18922.133353,-823.130974,-57.427742,-10336.993632
18922.135880,1971.685822,5283.352301,-11523.833642
18922.138407,-2354.537438,-5187.639397,-8193.024582
18922.140935,727.418070,-76.570323,-10336.993632
18922.143462,1818.545176,3158.525832,-10930.413637
18922.145989,-1741.974853,-3732.803256,-8652.446522
18922.148516,-133.998066,650.847747,-10241.280728
18922.151046,1091.127106,2316.252277,-10700.702667
18922.153576,-1971.685822,-3254.238736,-8958.727814
18922.156107,823.130974,1416.550979,-10356.136213
18922.158637,689.132909,937.986459,-10049.854920
18922.161167,-823.130974,-2641.676150,-9054.440718
18922.163698,191.425808,-478.564520,-9858.429112
18922.166228,1225.125171,861.416136,-10317.851051
18922.168758,-1091.127106,-2163.111630,-9303.294269
18922.171289,382.851616,555.134843,-10088.140082
18922.173819,689.132909,-842.273555,-9915.856854
18922.176349,-1071.984525,-57.427742,-9801.001370
18922.178879,-38.285162,421.136778,-9954.142016
18922.181410,-287.138712,-1531.406464,-9743.573627
18922.183940,1148.554848,2277.967115,-10624.132344
18922.186470,918.843878,-2182.254211,-9437.292334
18922.189001,-1225.125171,153.140646,-9973.284597
18922.191531,-0.000000,-899.701298,-9934.999435
18922.194061,995.414202,1818.545176,-10662.417506
18922.196592,-2009.970984,-1473.978722,-9284.151688
18922.199122,842.273555,-3139.383251,-9360.722011
18922.201652,3560.520029,10202.995566,-12825.529136
18922.204183,-6451.049730,-11466.405899,-5972.485210
18922.206713,2105.683888,8843.872330,-12519.247843
18922.209243,2718.246474,4804.787781,-10777.272990
18922.211774,-6163.911018,-13572.089787,-5551.348432
18922.214304,3598.805190,14414.363342,-14567.503989
18922.216834,-1627.119368,-4479.363907,-8097.311678
18922.219365,-1531.406464,-4268.795518,-8748.159426
18922.221895,2335.394858,9379.864592,-12729.816232
18922.224425,-2641.676150,-4287.938099,-8097.311678
18922.226956,-1607.976787,-3866.801322,-8709.874264
18922.229486,1282.552914,3828.516160,-11236.694930
18922.232016,-1263.410333,133.998066,-9513.862658
18922.234547,-1493.121302,-612.562586,-9533.005238
18922.237077,325.423874,2182.254211,-10490.134278
18922.239607,-114.855485,-114.855485,-9647.860723
18922.242138,-861.416136,-401.994197,-9934.999435
18922.244668,574.277424,842.273555,-10030.712339
18922.247198,-535.992262,535.992262,-9954.142016
18922.249728,-1129.412267,-325.423874,-9762.716208
18922.252262,-325.423874,1129.412267,-10164.710405
18922.254795,95.712904,976.271621,-9992.427178
18922.257329,-497.707101,-516.849682,-9724.431046
18922.259862,-918.843878,689.132909,-9839.286531
18922.262396,-114.855485,2431.107762,-10298.708470
18922.264929,-267.996131,-937.986459,-9609.575562
18922.267463,95.712904,306.281293,-10049.854920
18922.269996,-248.853550,1607.976787,-10068.997501
18922.272530,-1722.832272,-1990.828403,-9188.438784
18922.275064,-937.986459,2660.818731,-10356.136213
18922.277597,1110.269686,344.566454,-9992.427178
18922.280131,-842.273555,593.420005,-9762.716208
18922.282664,210.568389,-1110.269686,-9494.720077
18922.285198,-133.998066,5398.207786,-10968.698798
18922.287731,-3235.096155,-6987.041992,-7829.315547
18922.290265,57.427742,-1799.402595,-9877.571693
18922.292798,4077.369710,9533.005238,-12519.247843
18922.295332,-6604.190376,-16309.478842,-4651.647134
18922.297865,4039.084549,10987.841379,-13859.228499
18922.300399,1933.400661,401.994197,-9533.005238
18922.302932,-5781.059402,-11045.269122,-6221.338760
18922.305466,4996.213589,12882.956878,-14318.650438
18922.307999,-1665.404530,-5493.920690,-8135.596840
18922.310533,-918.843878,-3847.658741,-8997.012976
18922.313066,3024.527766,6719.045861,-12251.251712
18922.315600,-2316.252277,-4957.928427,-7944.171032
18922.318133,-918.843878,-229.710970,-10222.138147
18922.320667,2220.539373,3158.525832,-11102.696864
18922.323200,727.418070,-440.279358,-9628.718142
18922.325734,-976.271621,-2239.681954,-9284.151688
18922.328267,535.992262,1837.687757,-10470.991698
18922.330801,-248.853550,-172.283227,-9724.431046
18922.333334,-1129.412267,-765.703232,-9533.005238
18922.335868,440.279358,574.277424,-10107.282662
18922.338401,-0.000000,574.277424,-10222.138147
18922.340935,-133.998066,-765.703232,-9801.001370
18922.343468,-153.140646,-631.705166,-9801.001370
18922.346002,19.142581,382.851616,-10356.136213
18922.348535,-38.285162,-765.703232,-9934.999435
18922.351069,267.996131,-1837.687757,-9609.575562
18922.353588,-172.283227,708.275490,-9934.999435
18922.356108,-229.710970,421.136778,-10030.712339
18922.358627,-861.416136,-1761.117434,-9552.147819
18922.361147,1493.121302,2163.111630,-10566.704602
18922.363666,1244.267752,-1531.406464,-9609.575562
18922.366186,-1875.972918,-746.560651,-9552.147819
18922.368705,-133.998066,-708.275490,-9896.714274
18922.371225,823.130974,3349.951640,-10853.843314
18922.373744,-1646.261949,-5972.485210,-8327.022648
18922.376264,2928.814862,4709.074877,-11562.118803
18922.378783,-1473.978722,1320.838075,-9647.860723
18922.381303,-3637.090352,-8250.452325,-7637.889739
18922.383822,6144.768437,16386.049165,-15237.494317
18922.386342,1914.258080,2526.820666,-10164.710405
18922.388861,-5876.772306,-12174.681389,-5934.200048
18922.391381,4460.221326,14433.505923,-14797.214958
18922.393900,-2086.541307,-5742.774240,-7657.032320
18922.396420,-1205.982590,-3254.238736,-8901.300072
18922.398939,1722.832272,9054.440718,-12806.386555
18922.401459,-2641.676150,-4096.512291,-8193.024582
18922.403979,229.710970,1129.412267,-10375.278794
18922.406498,1703.689691,2450.250342,-10624.132344
18922.409018,-2105.683888,-1014.556782,-9169.296203
18922.411537,-937.986459,708.275490,-10068.997501
18922.414057,-612.562586,1512.263883,-10030.712339
18922.416576,-76.570323,689.132909,-9877.571693
18922.419096,153.140646,325.423874,-10068.997501
18922.421615,516.849682,-38.285162,-9934.999435
18922.424135,-1148.554848,-325.423874,-9667.003304
18922.426654,-593.420005,1933.400661,-10413.563955
18922.429174,-516.849682,153.140646,-9839.286531
18922.431693,-440.279358,-57.427742,-9667.003304
18922.434213,-210.568389,2488.535504,-10394.421374
18922.436732,-210.568389,248.853550,-9686.145885
18922.439252,-95.712904,191.425808,-9877.571693
18922.441771,-248.853550,363.709035,-10011.569758
18922.444291,-1014.556782,937.986459,-9858.429112
18922.446810,-344.566454,-784.845813,-9533.005238
18922.449330,-1205.982590,1703.689691,-10088.140082
18922.451849,631.705166,535.992262,-10126.425243
18922.454374,-133.998066,1493.121302,-10030.712339
18922.456898,-363.709035,-2297.109696,-9111.868461
18922.459423,-248.853550,5608.776174,-11198.409768
18922.461947,-3043.670347,-5570.491013,-8097.311678
18922.464472,2871.387120,3560.520029,-11236.694930
18922.466996,861.416136,2507.678085,-10356.136213
18922.469521,-5340.780043,-12691.531070,-6451.049730
18922.472045,6604.190376,15065.211090,-14835.500120
18922.474570,-1818.545176,-9839.286531,-6872.186507
18922.477094,-3675.375514,-1856.830338,-9245.866526
18922.479619,5321.637462,10719.845248,-13667.802691
18922.482143,-287.138712,-1741.974853,-9475.577496
18922.484668,-2048.256146,-6087.340694,-8135.596840
18922.487192,2756.531635,5895.914886,-11925.827838
18922.489717,-1397.408398,-3560.520029,-8384.450390
18922.492241,-1665.404530,-669.990328,-9820.143950
18922.494766,2201.396792,2526.820666,-10834.700733
18922.497290,-248.853550,-2029.113565,-9169.296203
18922.499815,57.427742,-880.558717,-9915.856854
18922.502339,-133.998066,1225.125171,-10260.423309
18922.504864,-727.418070,-344.566454,-9686.145885
18922.507388,-746.560651,-842.273555,-9628.718142
18922.509913,842.273555,1493.121302,-10451.849117
18922.512437,842.273555,1244.267752,-10298.708470
18922.514962,-401.994197,-1627.119368,-9513.862658
18922.517486,-191.425808,-574.277424,-9801.001370
18922.520011,516.849682,440.279358,-10375.278794
18922.522535,-1473.978722,-1607.976787,-9513.862658
18922.525060,-267.996131,344.566454,-9801.001370
18922.527584,976.271621,1263.410333,-10279.565890
18922.530109,-1110.269686,-2660.818731,-9284.151688
18922.532633,842.273555,1914.258080,-10490.134278
18922.535157,1473.978722,-535.992262,-9954.142016
18922.537682,-2029.113565,-1550.549045,-9379.864592
18922.540206,76.570323,-401.994197,-10088.140082
18922.542731,765.703232,3330.809059,-10777.272990
18922.545255,-1780.260014,-3981.656806,-8461.020714
18922.547780,1359.123237,-631.705166,-10126.425243
18922.550304,1761.117434,7599.604578,-11753.544611
18922.552829,-5934.200048,-11619.546546,-6240.481341
18922.555358,4498.506488,13859.228499,-13801.800757
18922.557887,-478.564520,-2928.814862,-8365.307810
18922.560415,-4613.361973,-7503.891674,-7580.461997
18922.562944,5915.057467,13954.941403,-14701.502054
18922.565473,-4192.225195,-8920.442653,-6508.477472
18922.568002,-593.420005,-19.142581,-9934.999435
18922.570531,803.988394,7369.893608,-12289.536874
18922.573059,-2297.109696,-4594.219392,-7695.317482
18922.575588,-612.562586,-1588.834206,-9303.294269
18922.578117,1818.545176,2469.392923,-10930.413637
18922.580646,-1703.689691,478.564520,-9743.573627
18922.583175,-2009.970984,-1512.263883,-9341.579430
18922.585703,363.709035,3330.809059,-10719.845248
18922.588232,421.136778,114.855485,-9533.005238
18922.590761,-440.279358,-1263.410333,-9571.290400
18922.593290,689.132909,1856.830338,-10604.989763
18922.595819,-1359.123237,-995.414202,-9533.005238
18922.598348,-669.990328,1397.408398,-10260.423309
18922.600876,-133.998066,1378.265818,-10049.854920
18922.603405,-1014.556782,-229.710970,-9284.151688
18922.605934,669.990328,2699.103893,-10470.991698
18922.608463,650.847747,708.275490,-10279.565890
18922.610992,-1435.693560,-1129.412267,-9590.432981
18922.613520,-555.134843,2718.246474,-10317.851051
18922.616049,-937.986459,-574.277424,-9609.575562
18922.618578,-1493.121302,516.849682,-9858.429112
18922.621107,1627.119368,1722.832272,-10394.421374
18922.623636,-229.710970,995.414202,-10011.569758
18922.626165,-631.705166,-2833.101958,-9054.440718
18922.628693,-727.418070,6183.053598,-11351.550414
18922.631222,-3062.812928,-5704.489078,-8288.737486
18922.633751,3751.945837,4977.071008,-11542.976222
18922.636280,-267.996131,-746.560651,-9322.436850
18922.638809,-6259.623922,-8997.012976,-5685.346498
18922.641337,3196.810994,10068.997501,-13629.517530
18922.643866,1856.830338,-267.996131,-9379.864592
18922.646395,-5321.637462,-9609.575562,-6680.760699
18922.648924,4843.072942,11734.402030,-13916.656242
18922.651453,-842.273555,-5436.492947,-8193.024582
18922.653981,-727.418070,-2507.678085,-9284.151688
18922.656514,1952.543242,5034.498750,-11830.114934
18922.659046,-2163.111630,-4881.358104,-8403.592971
18922.661579,-440.279358,765.703232,-10413.563955
18922.664111,1780.260014,2105.683888,-10509.276859
18922.666643,-880.558717,-2507.678085,-9054.440718
18922.669176,306.281293,-38.285162,-10336.993632
18922.671708,-19.142581,1665.404530,-10700.702667
18922.674240,325.423874,363.709035,-9858.429112
18922.676773,-306.281293,-593.420005,-9724.431046
18922.679305,-19.142581,210.568389,-9954.142016
18922.681838,-325.423874,-459.421939,-9934.999435
18922.684370,957.129040,478.564520,-10183.852986
18922.686902,-114.855485,-1780.260014,-9705.288466
18922.689435,-1263.410333,-1435.693560,-9667.003304
18922.691967,229.710970,2660.818731,-10681.560086
18922.694499,191.425808,-1435.693560,-9303.294269
18922.697032,-229.710970,-1359.123237,-9494.720077
18922.699564,1569.691626,3215.953574,-10987.841379
18922.702096,325.423874,-2660.818731,-10260.423309
18922.704629,-1052.841944,-1435.693560,-9322.436850
18922.707161,-535.992262,-1091.127106,-9762.716208
18922.709694,1186.840010,4173.082614,-11121.839445
18922.712226,-1148.554848,-5570.491013,-8250.452325
18922.714758,2679.961312,2584.248408,-10892.128475
18922.717291,-880.558717,4134.797453,-10662.417506
18922.719823,-4747.360038,-10049.854920,-7159.325219
18922.722355,5608.776174,15620.345933,-14548.361408
18922.724888,-3215.953574,-8480.163294,-6967.899411
18922.727420,-2143.969050,-631.705166,-10088.140082
18922.729953,5991.627790,10930.413637,-13552.947206
18922.732485,-5761.916821,-10987.841379,-5761.916821
18922.735017,-2507.678085,-5206.781978,-8346.165229
18922.737550,1550.549045,8231.309744,-13131.810429
18922.740082,-1473.978722,-2258.824534,-8709.874264
18922.742614,-0.000000,593.420005,-10011.569758
18922.745147,1665.404530,1799.402595,-10700.702667
18922.747679,-2373.680019,-478.564520,-9533.005238
18922.750211,-976.271621,-248.853550,-9954.142016
18922.752744,-76.570323,2392.822600,-10183.852986
18922.755276,-861.416136,-421.136778,-9341.579430
18922.757812,-459.421939,-459.421939,-9820.143950
18922.760347,1091.127106,2067.398726,-10451.849117
18922.762882,-746.560651,-708.275490,-9475.577496
18922.765417,-1148.554848,95.712904,-9820.143950
18922.767953,-114.855485,1933.400661,-10202.995566
18922.770488,765.703232,1512.263883,-10126.425243
18922.773023,-248.853550,-1033.699363,-9341.579430
18922.775559,-76.570323,899.701298,-10145.567824
18922.778094,-574.277424,2067.398726,-10298.708470
18922.780629,-1952.543242,-1837.687757,-9207.581365
18922.783165,-918.843878,1837.687757,-10145.567824
18922.785700,2067.398726,1761.117434,-10375.278794
18922.788235,-746.560651,-727.418070,-9513.862658
18922.790771,-172.283227,-669.990328,-9705.288466
18922.793306,-957.129040,5072.783912,-11160.124606
18922.795841,-2009.970984,-5934.200048,-8269.594906
18922.798376,2833.101958,2507.678085,-11026.126541
18922.800912,1665.404530,3177.668413,-10432.706536
18922.803447,-5034.498750,-12232.109131,-6278.766502
18922.805982,6049.055533,14586.646570,-14567.503989
18922.808518,-2163.111630,-10107.282662,-6910.471669
18922.811053,-3962.514226,-1799.402595,-9552.147819
18922.813588,5627.918755,10470.991698,-13725.230434
18922.816124,-2450.250342,-10107.282662,-6431.907149
18922.818659,1550.549045,2909.672282,-11026.126541
18922.821194,842.273555,3158.525832,-10987.841379
18922.823730,-2660.818731,-5130.211654,-8422.735552
18922.826265,535.992262,1837.687757,-10777.272990
18922.828800,191.425808,708.275490,-9934.999435
18922.831335,-38.285162,-842.273555,-9418.149754
18922.833871,153.140646,-823.130974,-9762.716208
18922.836406,344.566454,727.418070,-10222.138147
18922.838941,-229.710970,-880.558717,-9667.003304
18922.841477,535.992262,-38.285162,-9934.999435
18922.844012,421.136778,861.416136,-10145.567824
18922.846547,-344.566454,-1952.543242,-9399.007173
18922.849083,957.129040,765.703232,-10260.423309
18922.851618,-746.560651,-1320.838075,-9533.005238
18922.854153,-1550.549045,-861.416136,-9705.288466
18922.856689,995.414202,2220.539373,-10643.274925
18922.859227,-95.712904,-3369.094221,-9035.298138
18922.861765,-229.710970,1933.400661,-9475.577496
18922.864303,2048.256146,1359.123237,-10662.417506
18922.866842,-2297.109696,-2201.396792,-9341.579430
18922.869380,-574.277424,-1339.980656,-9724.431046
18922.871918,1091.127106,4421.936165,-11160.124606
18922.874456,-229.710970,-6508.477472,-8250.452325
18922.876995,2143.969050,5895.914886,-11523.833642
18922.879533,-4077.369710,-4134.797453,-8173.882002
18922.882071,172.283227,1359.123237,-10470.991698
18922.884609,2603.390989,8001.598774,-11619.546546
18922.887148,-6738.188442,-13878.371080,-5091.926493
18922.889686,4307.080680,15620.345933,-14950.355605
18922.892224,1033.699363,-4689.932296,-7982.456194
18922.894762,-6374.479406,-11715.259450,-5436.492947
18922.897301,401.994197,6929.614250,-12136.396227
18922.899839,-401.994197,1990.828403,-10107.282662
18922.902377,-1952.543242,-4230.510357,-8173.882002
18922.904915,1014.556782,4383.651003,-11198.409768
18922.907454,-363.709035,229.710970,-9705.288466
18922.909992,-516.849682,-306.281293,-9686.145885
18922.912530,-76.570323,153.140646,-10049.854920
18922.915068,-650.847747,1971.685822,-10164.710405
18922.917607,-535.992262,-631.705166,-9552.147819
18922.920145,899.701298,1646.261949,-10394.421374
18922.922683,-899.701298,172.283227,-9839.286531
18922.925221,-1397.408398,-899.701298,-8977.870395
18922.927760,-95.712904,2679.961312,-10604.989763
18922.930298,516.849682,1359.123237,-10107.282662
18922.932836,-1014.556782,-2029.113565,-9035.298138
18922.935374,593.420005,2507.678085,-10566.704602
18922.937913,-803.988394,1110.269686,-9954.142016
18922.940454,-1225.125171,-1320.838075,-9207.581365
18922.942995,440.279358,2431.107762,-10490.134278
18922.945536,-172.283227,976.271621,-9934.999435
18922.948077,-1933.400661,-2392.822600,-8958.727814
18922.950618,1244.267752,3905.086483,-11006.983960
18922.953158,-918.843878,-765.703232,-9475.577496
18922.955699,440.279358,-191.425808,-9705.288466
18922.958240,555.134843,3235.096155,-11313.265253
18922.960781,-3713.660675,-8250.452325,-7695.317482
18922.963322,4345.365842,6451.049730,-12480.962682
18922.965863,1225.125171,-497.707101,-9667.003304
18922.968404,-5666.203917,-10987.841379,-6833.901346
18922.970945,4632.504554,15639.488514,-14931.213024
18922.973486,-1531.406464,-10030.712339,-6297.909083
18922.976026,-1914.258080,-2201.396792,-9686.145885
18922.978567,3043.670347,8652.446522,-12557.533005
18922.981108,-1971.685822,-7695.317482,-7446.463931
18922.983649,727.418070,1320.838075,-10777.272990
18922.986190,593.420005,1186.840010,-10336.993632
18922.988731,-2124.826469,-1416.550979,-9360.722011
18922.991272,-669.990328,-1627.119368,-9590.432981
18922.993813,1569.691626,516.849682,-10183.852986
18922.996354,478.564520,593.420005,-10164.710405
