#time,accel_x,accel_y,accel_z
12725.077074,823.130974,1378.265818,-10088.140082
12725.079606,-1014.556782,2699.103893,-10700.702667
12725.082138,2163.111630,-2947.957443,-8958.727814
12725.084670,1091.127106,7771.887805,-12308.679454
12725.087202,1818.545176,-11351.550414,-7044.469734
12725.089734,-1091.127106,2679.961312,-11179.267187
12725.092266,1110.269686,2316.252277,-11160.124606
12725.094798,210.568389,-8537.591037,-7676.174901
12725.097330,1454.836141,-440.279358,-9954.142016
12725.099862,1263.410333,4192.225195,-12059.825904
12725.102394,1263.410333,-5417.350366,-8288.737486
12725.104926,382.851616,3215.953574,-10815.558152
12725.107461,-4632.504554,-5532.205851,-8537.591037
12725.109996,-2048.256146,1493.121302,-10126.425243
12725.112531,-1569.691626,6738.188442,-11447.263318
12725.115066,-1052.841944,-8231.309744,-6336.194245
12725.117602,-478.564520,12327.822035,-13399.806560
12725.120137,-229.710970,-2354.537438,-9571.290400
12725.122672,-1148.554848,-3598.805190,-7886.743290
12725.125207,-2545.963246,7752.745224,-12059.825904
12725.127742,-3139.383251,1875.972918,-10375.278794
12725.130277,-229.710970,-3388.236802,-8652.446522
12725.132813,669.990328,7006.184573,-11753.544611
12725.135348,708.275490,-6987.041992,-7791.030386
12725.137883,1378.265818,5149.354235,-11772.687192
12725.140418,1512.263883,-2641.676150,-9992.427178
12725.142953,-1569.691626,-9801.001370,-6814.758765
12725.145488,-593.420005,9494.720077,-12825.529136
12725.148024,114.855485,-6125.625856,-8154.739421
12725.150559,1454.836141,-2526.820666,-9150.153622
12725.153094,1282.552914,5149.354235,-12385.249778
12725.155629,669.990328,-5742.774240,-8250.452325
12725.158164,650.847747,2469.392923,-9265.009107
12725.160699,-3809.373579,2947.957443,-10815.558152
12725.163235,-2622.533570,-8327.022648,-7101.897477
12725.165770,-2431.107762,12863.814298,-13131.810429
12725.168305,-19.142581,-4039.084549,-7982.456194
12725.170840,-1033.699363,-363.709035,-9303.294269
12725.173375,-631.705166,8537.591037,-13131.810429
12725.175910,-1875.972918,-6814.758765,-7140.182638
12725.178446,-2852.244539,2967.100024,-9915.856854
12725.180981,-3024.527766,3637.090352,-11006.983960
12725.183516,-669.990328,-4689.932296,-8193.024582
12725.186051,1531.406464,7542.176835,-11868.400096
12725.188586,440.279358,-6202.196179,-8078.169098
12725.191121,880.558717,-7484.749093,-7963.313613
12725.193657,248.853550,8346.165229,-13514.662045
12725.196192,344.566454,-10528.419440,-6891.329088
12725.198727,-976.271621,1435.693560,-9686.145885
12725.201262,574.277424,4881.358104,-12270.394293
12725.203797,1875.972918,-8078.169098,-7637.889739
12725.206332,2373.680019,3120.240670,-11140.982026
12725.208870,-995.414202,-401.994197,-10049.854920
12725.211408,344.566454,-4938.785846,-8595.018779
12725.213946,-2775.674216,6795.616184,-11944.970419
12725.216483,-2660.818731,-9379.864592,-6776.473603
12725.219021,-2469.392923,10490.134278,-12346.964616
12725.221559,861.416136,11715.259450,-13457.234302
12725.224097,-612.562586,-9226.723946,-6891.329088
12725.226635,-957.129040,5474.778109,-11370.692995
12725.229172,-2584.248408,3177.668413,-10796.415571
12725.231710,-3024.527766,-4479.363907,-7503.891674
12725.234248,-344.566454,5608.776174,-11466.405899
12725.236786,-1339.980656,-1607.976787,-9590.432981
12725.239324,3369.094221,1167.697429,-10049.854920
12725.241861,1091.127106,5149.354235,-11657.831707
12725.244399,1263.410333,-11562.118803,-6814.758765
12725.246937,-535.992262,7657.032320,-13093.525267
12725.249475,1301.695494,-4747.360038,-8977.870395
12725.252013,-899.701298,-3962.514226,-7867.600709
12725.254550,918.843878,2986.242605,-11217.552349
12725.257088,880.558717,-306.281293,-10777.272990
12725.259626,2354.537438,-2201.396792,-9360.722011
12725.262164,440.279358,1952.543242,-10604.989763
12725.264701,-4287.938099,-6795.616184,-8001.598774
12725.267239,-1607.976787,6125.625856,-11657.831707
12725.269777,-1378.265818,995.414202,-9724.431046
12725.272315,-1091.127106,-4421.936165,-7484.749093
12725.274853,-133.998066,13304.093656,-13935.798822
12725.277390,708.275490,-5245.067139,-8556.733618
12725.279928,-976.271621,76.570323,-9265.009107
12725.282466,-3579.662610,4307.080680,-11140.982026
12725.285004,-3694.518094,363.709035,-9609.575562
12725.287542,19.142581,-344.566454,-9475.577496
12725.290079,363.709035,3560.520029,-10777.272990
12725.292617,1205.982590,-5264.209720,-8384.450390
12725.295155,1646.261949,6585.047795,-12212.966550
12725.297693,1244.267752,-6527.620053,-8518.448456
12725.300231,-1780.260014,-6412.764568,-7925.028451
12725.302768,-287.138712,8422.735552,-12825.529136
12725.305306,880.558717,-6163.911018,-7886.743290
12725.307844,2105.683888,-440.279358,-9877.571693
12725.310384,1301.695494,2335.394858,-11581.261384
12725.312925,-19.142581,-4134.797453,-8748.159426
12725.315465,727.418070,1473.978722,-9379.864592
12725.318005,-3560.520029,2967.100024,-10777.272990
12725.320546,-2182.254211,-6853.043926,-7561.319416
12725.323086,-2220.539373,10892.128475,-12614.960747
12725.325626,-95.712904,-2335.394858,-8709.874264
12725.328167,-1761.117434,-1129.412267,-8958.727814
12725.330707,-899.701298,6814.758765,-12519.247843
12725.333247,-1569.691626,-4019.941968,-8173.882002
12725.335788,-2469.392923,2086.541307,-9667.003304
12725.338328,-2507.678085,3139.383251,-10662.417506
12725.340869,-1225.125171,-2813.959378,-8901.300072
12725.343409,2718.246474,5264.209720,-11447.263318
12725.345949,535.992262,-3541.377448,-8977.870395
12725.348490,1110.269686,-8958.727814,-7637.889739
12725.351030,-344.566454,7216.752962,-13016.954944
12725.353570,899.701298,-6297.909083,-8288.737486
12725.356111,-880.558717,-2603.390989,-8384.450390
12725.358651,306.281293,5340.780043,-12251.251712
12725.361191,1607.976787,-4938.785846,-8977.870395
12725.363732,2947.957443,-57.427742,-10107.282662
12725.366272,-287.138712,1569.691626,-10796.415571
12725.368813,-1646.261949,-5857.629725,-8365.307810
12725.371353,-1493.121302,7235.895542,-11964.113000
12725.373893,-2086.541307,-4517.649069,-8212.167163
12725.376434,-1646.261949,3158.525832,-10126.425243
12725.378974,918.843878,9073.583299,-13284.951075
12725.381514,191.425808,-3732.803256,-9016.155557
12725.384055,-957.129040,-1301.695494,-8920.442653
12725.386595,-3120.240670,5340.780043,-11389.835576
12725.389135,-3292.523898,-1493.121302,-8729.016845
12725.391678,861.416136,1167.697429,-9992.427178
12725.394220,-842.273555,2737.389054,-10566.704602
12725.396763,1646.261949,-4613.361973,-8614.161360
12725.399305,1933.400661,7886.743290,-12653.245909
12725.401848,1550.549045,-9839.286531,-7465.606512
12725.404390,-2029.113565,-2029.113565,-9456.434915
12725.406933,593.420005,6891.329088,-12519.247843
12725.409475,727.418070,-8384.450390,-7063.612315
12725.412017,2526.820666,-4096.512291,-8633.303941
12725.414560,1646.261949,4211.367776,-12059.825904
12725.417102,-631.705166,-4039.084549,-8920.442653
12725.419645,918.843878,-478.564520,-9896.714274
12725.422187,-4594.219392,1301.695494,-10222.138147
12725.424730,-2756.531635,-6412.764568,-7446.463931
12725.427272,-2297.109696,12002.398162,-13074.382686
12725.429815,-0.000000,-5072.783912,-7676.174901
12725.432357,-1627.119368,1091.127106,-9494.720077
12725.434900,-880.558717,7121.040058,-12806.386555
12725.437442,-1110.269686,-5857.629725,-7389.036189
12725.439984,-2699.103893,2967.100024,-9992.427178
12725.442527,-1148.554848,3637.090352,-11485.548480
12725.445069,-1914.258080,-2335.394858,-9092.725880
12725.447612,3885.943902,2220.539373,-10528.419440
12725.450154,1244.267752,3120.240670,-11198.409768
12725.452697,957.129040,-10317.851051,-7121.040058
12725.455239,-478.564520,7905.885870,-13189.238171
12725.457782,803.988394,-5570.491013,-8365.307810
12725.460324,-516.849682,-3943.371645,-8020.741355
12725.462866,516.849682,6527.620053,-12691.531070
12725.465409,1952.543242,-5168.496816,-8729.016845
12725.467951,3005.385186,-803.988394,-9877.571693
12725.470494,-382.851616,2775.674216,-11217.552349
12725.473036,-2373.680019,-7733.602643,-7791.030386
12725.475579,-1799.402595,2297.109696,-10049.854920
12725.478121,-1512.263883,6259.623922,-11389.835576
12725.480664,-650.847747,-6891.329088,-6776.473603
12725.483206,-38.285162,11140.982026,-13170.095590
12725.485749,-248.853550,-1971.685822,-9628.718142
12725.488291,-957.129040,-3330.809059,-8116.454259
12725.490833,-3215.953574,6604.190376,-11696.116869
12725.493358,-3292.523898,-1665.404530,-8863.014910
12725.495885,650.847747,76.570323,-9456.434915
12725.498413,133.998066,5225.924558,-11351.550414
12725.500940,1052.841944,-7216.752962,-7714.460062
12725.503468,1990.828403,7446.463931,-12653.245909
12725.505995,1205.982590,-6259.623922,-12098.111066
12725.508523,-708.275490,-12442.677520,-5895.914886
12725.511050,-1378.265818,6872.186507,-11868.400096
12725.513577,574.277424,363.709035,-10547.562021
12725.516105,2373.680019,-6814.758765,-7695.317482
12725.518632,2124.826469,4689.932296,-12040.683323
12725.521160,-1282.552914,-3024.527766,-9226.723946
12725.523687,382.851616,-3675.375514,-8977.870395
12725.526215,-3254.238736,6642.475538,-11964.113000
12725.528742,-3081.955509,-9073.583299,-6565.905214
12725.531269,-2756.531635,10336.993632,-12423.534939
12725.533797,478.564520,1741.974853,-10241.280728
12725.536324,-1129.412267,-5800.201982,-7542.176835
12725.538852,-1359.123237,4670.789715,-10987.841379
12725.541379,-3024.527766,3330.809059,-10911.271056
12725.543907,-3330.809059,-4000.799387,-7503.891674
12725.546434,57.427742,5091.926493,-11313.265253
12725.548961,-1722.832272,899.701298,-10088.140082
12725.551489,3139.383251,-3445.664544,-8729.016845
12725.554016,1990.828403,8269.594906,-12921.242040
12725.556544,1359.123237,-11983.255581,-6757.331022
12725.559071,-1722.832272,2507.678085,-11026.126541
12725.561599,535.992262,3292.523898,-11179.267187
12725.564126,267.996131,-8901.300072,-6508.477472
12725.566653,842.273555,5742.774240,-12270.394293
12725.569181,1665.404530,-823.130974,-12270.394293
12725.571708,-172.283227,-6451.049730,-8001.598774
12725.574236,1359.123237,1665.404530,-10700.702667
12725.576763,-4919.643266,229.710970,-10145.567824
12725.579291,-2909.672282,-6393.621987,-7235.895542
12725.581818,-2354.537438,12557.533005,-13189.238171
12725.584345,95.712904,-5647.061336,-7389.036189
12725.586873,-842.273555,2277.967115,-10145.567824
12725.589400,-957.129040,6010.770371,-12327.822035
12725.591928,-1205.982590,-5876.772306,-7408.178770
12725.594459,-2641.676150,4211.367776,-10394.421374
12725.596991,-2813.959378,2641.676150,-10432.706536
12725.599522,-1225.125171,-3790.230998,-8327.022648
12725.602054,3694.518094,2392.822600,-10624.132344
12725.604585,1359.123237,3637.090352,-11485.548480
12725.607117,1339.980656,-10930.413637,-7025.327154
12725.609648,-765.703232,6910.471669,-12921.242040
12725.612180,899.701298,-4173.082614,-8939.585234
12725.614711,-708.275490,-3464.807125,-8020.741355
12725.617243,191.425808,4709.074877,-11983.255581
12725.619774,1493.121302,-4115.654872,-9226.723946
12725.622306,3120.240670,-114.855485,-10202.995566
12725.624837,76.570323,1091.127106,-10547.562021
12725.627369,-3369.094221,-6699.903280,-7982.456194
12725.629900,-1741.974853,7178.467800,-11868.400096
12725.632432,-2048.256146,7197.610381,-11542.976222
12725.634963,-382.851616,-6719.045861,-6680.760699
12725.637495,-440.279358,9207.581365,-12557.533005
12725.640026,306.281293,-287.138712,-10413.563955
12725.642558,-459.421939,-2967.100024,-8327.022648
12725.645089,-2833.101958,5072.783912,-11006.983960
12725.647621,-3713.660675,-650.847747,-9131.011042
12725.650152,133.998066,-191.425808,-9456.434915
12725.652683,2124.826469,5359.922624,-11504.691061
12725.655215,1014.556782,-5876.772306,-8116.454259
12725.657746,1339.980656,2526.820666,-11140.982026
12725.660278,1091.127106,-612.562586,-10719.845248
12725.662809,-1378.265818,-9915.856854,-7063.612315
12725.665341,-1703.689691,1512.263883,-9743.573627
12725.667872,497.707101,3139.383251,-11523.833642
12725.670404,2182.254211,-5398.207786,-8556.733618
12725.672935,3120.240670,1493.121302,-10872.985894
12725.675467,-382.851616,95.712904,-10356.136213
12725.677998,-1550.549045,-5857.629725,-8269.594906
12725.680530,-1952.543242,7427.321350,-12078.968485
12725.683061,-2277.967115,-3751.945837,-8250.452325
12725.685593,-1952.543242,2488.535504,-9628.718142
12725.688124,1148.554848,9341.579430,-12768.101394
12725.690656,-172.283227,-7427.321350,-7599.604578
12725.693187,-1761.117434,4211.367776,-11045.269122
12725.695722,-3541.377448,5034.498750,-11198.409768
12725.698257,-3675.375514,-1339.980656,-8748.159426
12725.700792,229.710970,440.279358,-9628.718142
12725.703327,1052.841944,5264.209720,-11428.120738
12725.705862,1320.838075,-6278.766502,-7944.171032
12725.708397,1588.834206,4326.223261,-11830.114934
12725.710932,1129.412267,-3215.953574,-9858.429112
12725.713467,-1665.404530,-8327.022648,-7197.610381
12725.716002,-957.129040,8307.880067,-12461.820101
12725.718537,1110.269686,-4536.791650,-8595.018779
12725.721072,2297.109696,-1550.549045,-9533.005238
12725.723607,2335.394858,3062.812928,-11830.114934
12725.726142,-803.988394,-4747.360038,-10088.140082
12725.728677,-1110.269686,-5895.914886,-8346.165229
12725.731212,-2469.392923,8097.311678,-12270.394293
12725.733747,-2565.105827,-5455.635528,-7618.747158
12725.736282,-2067.398726,4326.223261,-10260.423309
12725.738817,1052.841944,8307.880067,-12366.107197
12725.741352,-669.990328,-7886.743290,-7350.751027
12725.743887,-1761.117434,5340.780043,-11562.118803
12725.746422,-3483.949706,1033.699363,-10164.710405
12725.748956,-3426.521963,-1971.685822,-8154.739421
12725.751491,-191.425808,4153.940034,-10930.413637
12725.754026,-2009.970984,765.703232,-9801.001370
12725.756561,3273.381317,-2756.531635,-9054.440718
12725.759096,2029.113565,6029.912952,-12346.964616
12725.761631,1359.123237,-4823.930362,-9284.151688
12725.764166,-2258.824534,-8154.739421,-7331.608446
12725.766701,-861.416136,9437.292334,-12940.384621
12725.769236,1205.982590,-5685.346498,-8154.739421
12725.771771,1933.400661,-1665.404530,-9379.864592
12725.774306,1856.830338,3847.658741,-12193.823970
12725.776841,-1014.556782,-5264.209720,-8327.022648
12725.779376,1282.552914,-765.703232,-10049.854920
12725.781911,-4498.506488,3828.516160,-11179.267187
12725.784446,-3273.381317,-8020.741355,-6719.045861
12725.786981,-2373.680019,11791.829773,-12978.669782
12725.789516,976.271621,-937.986459,-12576.675586
12725.792051,-689.132909,-8729.016845,-7025.327154
12725.794586,-1875.972918,5857.629725,-11810.972354
12725.797123,-3503.092286,1359.123237,-10298.708470
12725.799661,-3311.666478,-2679.961312,-7925.028451
12725.802199,-57.427742,4747.360038,-11140.982026
12725.804736,-2182.254211,1110.269686,-9954.142016
12725.807274,2718.246474,-4364.508422,-8480.163294
12725.809812,2411.965181,8327.022648,-13150.953010
12725.812349,1473.978722,-11045.269122,-7121.040058
12725.814887,-2411.965181,-478.564520,-9934.999435
12725.817425,382.851616,6183.053598,-12193.823970
12725.819962,535.992262,-8671.589102,-6680.760699
12725.822500,1856.830338,-3101.098090,-8882.157491
12725.825038,2220.539373,4307.080680,-12308.679454
12725.827575,-1225.125171,-4977.071008,-8575.876198
12725.830113,1091.127106,-1990.828403,-9628.718142
12725.832651,-4134.797453,5723.631659,-11791.829773
12725.835188,-3330.809059,-8824.729749,-6451.049730
12725.837726,-2622.533570,11026.126541,-12634.103328
12725.840264,899.701298,1550.549045,-10126.425243
12725.842801,-1167.697429,-5972.485210,-7599.604578
12725.845339,-1397.408398,8805.587168,-13093.525267
12725.847877,-1703.689691,-3560.520029,-8480.163294
12725.850414,-3081.955509,-421.136778,-8595.018779
12725.852952,57.427742,4498.506488,-10987.841379
12725.855489,-1301.695494,2967.100024,-10547.562021
12725.858027,2201.396792,-6776.473603,-7618.747158
12725.860565,2316.252277,8652.446522,-13246.665914
12725.863102,1531.406464,-8843.872330,-7963.313613
12725.865640,-2411.965181,-4249.652938,-8595.018779
12725.868178,19.142581,8384.450390,-12634.103328
12725.870715,574.277424,-8327.022648,-6872.186507
12725.873253,899.701298,1607.976787,-10509.276859
12725.875791,1971.685822,2852.244539,-11830.114934
12725.878328,-191.425808,-6565.905214,-7867.600709
12725.880866,1722.832272,1895.115499,-10930.413637
12725.883404,-5072.783912,937.986459,-10394.421374
12725.885941,-3349.951640,-8575.876198,-6527.620053
12725.888479,-2718.246474,8078.169098,-11504.691061
12725.891017,1129.412267,5953.342629,-11676.974288
12725.893554,-1282.552914,-8633.303941,-6929.614250
12725.896092,-1493.121302,8039.883936,-12710.673651
12725.898632,-2258.824534,-937.986459,-9494.720077
12725.901173,-3177.668413,-2335.394858,-7886.743290
12725.903713,-459.421939,6087.340694,-11638.689126
12725.906253,-2411.965181,-210.568389,-9418.149754
12725.908794,3292.523898,-3464.807125,-8652.446522
12725.911334,2373.680019,8652.446522,-13227.523333
12725.913874,1493.121302,-12366.107197,-6661.618118
12725.916415,-2354.537438,-9226.723946,-6872.186507
12725.918955,-535.992262,10145.567824,-13131.810429
12725.921495,861.416136,-5589.633594,-8039.883936
12725.924036,1378.265818,-2297.109696,-9169.296203
12725.926576,2277.967115,4555.934230,-12385.249778
12725.929116,-1167.697429,-5666.203917,-8269.594906
12725.931657,1071.984525,-1799.402595,-9686.145885
12725.934197,-4211.367776,6049.055533,-11964.113000
12725.936737,-3388.236802,-9322.436850,-6278.766502
12725.939278,-2603.390989,11408.978157,-12710.673651
12725.941818,937.986459,1914.258080,-10183.852986
12725.944358,-1167.697429,-6585.047795,-7312.465866
12725.946899,-1110.269686,9150.153622,-13342.378818
12725.949439,-3560.520029,3024.527766,-10911.271056
12725.951979,-3675.375514,-3828.516160,-7465.606512
12725.954520,38.285162,4479.363907,-11006.983960
12725.957060,-612.562586,3771.088418,-10834.700733
12725.959600,1741.974853,-7963.313613,-7101.897477
12725.962141,2392.822600,8269.594906,-13170.095590
12725.964681,1493.121302,-6833.901346,-8748.159426
12725.967221,-2660.818731,-7350.751027,-7542.176835
12725.969762,-803.988394,9418.149754,-12940.384621
12725.972302,1454.836141,-6163.911018,-7810.172966
12725.974842,1914.258080,842.273555,-10241.280728
12725.977383,2258.824534,1378.265818,-11313.265253
12725.979923,-1703.689691,-2833.101958,-9399.007173
12725.982463,-880.558717,-4211.367776,-8958.727814
12725.985004,-2373.680019,7427.321350,-12346.964616
12725.987544,-3120.240670,-5915.057467,-7274.180704
12725.990084,-2335.394858,5091.926493,-10413.563955
12725.992625,1320.838075,8575.876198,-12634.103328
12725.995165,-95.712904,-8499.305875,-7082.754896
12725.997705,-2277.967115,5742.774240,-11696.116869
12726.000248,-3962.514226,95.712904,-9858.429112
12726.002790,-3732.803256,-1531.406464,-8212.167163
12726.005333,-57.427742,3675.375514,-10834.700733
12726.007875,-1129.412267,2373.680019,-10241.280728
12726.010418,2258.824534,-4900.500685,-8078.169098
12726.012960,1588.834206,1129.412267,-10872.985894
12726.015503,995.414202,1167.697429,-11428.120738
12726.018045,-1493.121302,-10796.415571,-6431.907149
12726.020588,-2143.969050,6738.188442,-11676.974288
12726.023130,1225.125171,-1244.267752,-9934.999435
12726.025673,2277.967115,-3560.520029,-8863.014910
12726.028215,3101.098090,3043.670347,-11676.974288
12726.030757,-1416.550979,-2603.390989,-9437.292334
12726.033300,-1148.554848,-5072.783912,-8633.303941
12726.035842,-3120.240670,7714.460062,-12327.822035
12726.038385,-2833.101958,-5015.356170,-7618.747158
12726.040927,-2086.541307,4134.797453,-10202.995566
12726.043470,363.709035,11523.833642,-13514.662045
12726.046012,-76.570323,-4460.221326,-8939.585234
12726.048555,-1148.554848,-842.273555,-9111.868461
12726.051097,-4115.654872,5206.781978,-11408.978157
12726.053640,-3598.805190,-2201.396792,-8441.878133
12726.056182,-669.990328,574.277424,-9437.292334
12726.058725,2545.963246,6431.907149,-11906.685258
12726.061267,784.845813,-5972.485210,-8020.741355
12726.063810,1454.836141,19.142581,-10547.562021
12726.066352,842.273555,2603.390989,-12002.398162
12726.068895,-1339.980656,-11466.405899,-6144.768437
12726.071437,-1952.543242,6412.764568,-11447.263318
12726.073980,1320.838075,-19.142581,-12136.396227
12726.076522,2143.969050,-5455.635528,-8537.591037
12726.079065,2603.390989,-229.710970,-10183.852986
12726.081607,401.994197,2354.537438,-11313.265253
12726.084150,-4345.365842,-7044.469734,-7503.891674
12726.086692,-1665.404530,3656.232933,-10777.272990
12726.089235,-1780.260014,5513.063270,-10968.698798
12726.091777,-1320.838075,-5876.772306,-6604.190376
12726.094319,172.283227,10451.849117,-13093.525267
12726.096862,-153.140646,-2029.113565,-9801.001370
12726.099404,-1014.556782,-2928.814862,-8422.735552
12726.101932,-3905.086483,5800.201982,-11619.546546
12726.104460,-2737.389054,-899.701298,-8920.442653
12726.106987,-1741.974853,-1818.545176,-8614.161360
12726.109515,4364.508422,3235.096155,-11045.269122
12726.112042,1052.841944,2411.965181,-11045.269122
12726.114570,1339.980656,-10719.845248,-7101.897477
12726.117097,-210.568389,6661.618118,-13055.240106
12726.119625,1052.841944,-3751.945837,-9092.725880
12726.122152,-1186.840010,-4421.936165,-7599.604578
12726.124680,880.558717,6317.051664,-12404.392358
12726.127207,2163.111630,-4307.080680,-9207.581365
12726.129735,1914.258080,-2220.539373,-9399.007173
12726.132262,746.560651,3043.670347,-11466.405899
12726.134790,-4996.213589,-6125.625856,-7810.172966
12726.137318,-1646.261949,937.986459,-7293.323285
12726.139845,-2335.394858,12748.958813,-13150.953010
12726.142373,325.423874,-2986.242605,-8212.167163
12726.144900,-631.705166,-1818.545176,-8882.157491
12726.147428,-1014.556782,8097.311678,-12978.669782
12726.149955,-957.129040,-5685.346498,-7752.745224
12726.152483,-3024.527766,2277.967115,-9667.003304
12726.155010,-363.709035,4345.365842,-11274.980091
12726.157538,-2373.680019,-1703.689691,-8575.876198
12726.160065,4383.651003,669.990328,-10279.565890
12726.162593,1990.828403,5800.201982,-12385.249778
12726.165121,1569.691626,-13093.525267,-6336.194245
12726.167648,-1244.267752,4555.934230,-12136.396227
12726.170176,-57.427742,9724.431046,-13150.953010
12726.172703,861.416136,-7618.747158,-7235.895542
12726.175231,1301.695494,574.277424,-9954.142016
12726.177758,2469.392923,3235.096155,-12021.540742
12726.180286,-1014.556782,-5895.914886,-8097.311678
12726.182813,1320.838075,-1167.697429,-10049.854920
12726.185341,-3905.086483,5972.485210,-12040.683323
12726.187868,-2986.242605,-8843.872330,-6451.049730
12726.190396,-2641.676150,10490.134278,-12346.964616
12726.192923,1167.697429,3943.371645,-10796.415571
12726.195451,-497.707101,-7982.456194,-7082.754896
12726.197979,-1244.267752,8882.157491,-13055.240106
12726.200506,-1895.115499,-2277.967115,-9073.583299
12726.203038,-3809.373579,-3579.662610,-7637.889739
12726.205569,-574.277424,2354.537438,-10183.852986
12726.208101,1531.406464,6680.760699,-11887.542677
12726.210632,1014.556782,-8327.022648,-7063.612315
12726.213164,1722.832272,2967.100024,-11562.118803
12726.215695,1244.267752,1091.127106,-11600.403965
12726.218227,-1780.260014,-12538.390424,-5819.344563
12726.220758,-1071.984525,8690.731683,-12576.675586
12726.223290,1378.265818,-899.701298,-9973.284597
12726.225821,1837.687757,-5168.496816,-8097.311678
12726.228353,3311.666478,4249.652938,-12136.396227
12726.230884,-1244.267752,-2009.970984,-9628.718142
12726.233416,-4364.508422,-8614.161360,-7101.897477
12726.235947,-2277.967115,4134.797453,-10987.841379
12726.238479,-1512.263883,6355.336826,-11217.552349
12726.241010,-1397.408398,-7216.752962,-5934.200048
12726.243542,38.285162,11217.552349,-13457.234302
12726.246073,-631.705166,-1454.836141,-10068.997501
12726.248605,-1684.547110,-4460.221326,-7925.028451
12726.251137,-4594.219392,6317.051664,-11734.402030
12726.253668,-2469.392923,-631.705166,-9188.438784
12726.256200,-1493.121302,-1607.976787,-8595.018779
12726.258731,3847.658741,7369.893608,-12423.534939
12726.261263,210.568389,-3388.236802,-8939.585234
12726.263794,1378.265818,-9092.725880,-6374.479406
12726.266326,-842.273555,6278.766502,-12940.384621
12726.268857,861.416136,-957.129040,-9992.427178
12726.271389,-861.416136,-7561.319416,-6585.047795
12726.273920,1071.984525,7446.463931,-12768.101394
12726.276452,2182.254211,-2909.672282,-9762.716208
12726.278983,976.271621,-4651.647134,-8365.307810
12726.281515,1684.547110,4249.652938,-12002.398162
12726.284046,-4555.934230,-3388.236802,-8786.444587
12726.286578,-2373.680019,-4938.785846,-7829.315547
12726.289109,-2124.826469,13648.660110,-13572.089787
12726.291641,19.142581,-5838.487144,-6814.758765
12726.294172,-133.998066,1837.687757,-9934.999435
12726.296704,-1071.984525,8843.872330,-13170.095590
12726.299235,-1588.834206,-2201.396792,-9169.296203
12726.301767,-3043.670347,-1473.978722,-8269.594906
12726.304302,306.281293,5034.498750,-11408.978157
12726.306837,-1741.974853,1990.828403,-9801.001370
12726.309371,2794.816797,-6125.625856,-7829.315547
12726.311906,2871.387120,8441.878133,-13438.091722
12726.314441,2163.111630,-8690.731683,-7982.456194
12726.316976,-2431.107762,-5819.344563,-8173.882002
12726.319511,153.140646,9743.573627,-13323.236237
12726.322046,593.420005,-7905.885870,-7140.182638
12726.324580,1225.125171,937.986459,-10030.712339
12726.327115,3464.807125,3943.371645,-12059.825904
12726.329650,-1167.697429,-1761.117434,-9820.143950
12726.332185,-2699.103893,-7408.178770,-7580.461997
12726.334720,-2679.961312,8729.016845,-12863.814298
12726.337255,-2009.970984,-1952.543242,-8537.591037
12726.339789,-2297.109696,-1512.263883,-8001.598774
12726.342324,267.996131,12768.101394,-13859.228499
12726.344859,535.992262,-7389.036189,-7925.028451
12726.347394,-1071.984525,2220.539373,-10279.565890
12726.349929,-4364.508422,2526.820666,-10815.558152
12726.352464,-3943.371645,-2009.970984,-8250.452325
12726.354998,-861.416136,1933.400661,-9954.142016
12726.357533,2794.816797,4862.215523,-11389.835576
12726.360068,1052.841944,880.558717,-10356.136213
12726.362603,1110.269686,-9437.292334,-7618.747158
12726.365138,-612.562586,6508.477472,-13208.380752
12726.367673,746.560651,-5340.780043,-8499.305875
12726.370207,-1244.267752,-2775.674216,-8231.309744
12726.372742,746.560651,5398.207786,-12098.111066
12726.375277,1703.689691,-4785.645200,-8882.157491
12726.377812,1837.687757,-765.703232,-9934.999435
12726.380347,1186.840010,1799.402595,-11274.980091
12726.382882,-4804.787781,-4709.074877,-8288.737486
12726.385416,-2794.816797,-1454.836141,-9111.868461
12726.387951,-2392.822600,9801.001370,-12289.536874
12726.390486,574.277424,-5551.348432,-9226.723946
12726.393021,153.140646,-3541.377448,-8346.165229
12726.395556,-1588.834206,7101.897477,-12576.675586
12726.398091,-2182.254211,-4555.934230,-8307.880067
12726.400625,-3483.949706,2277.967115,-9743.573627
12726.403160,535.992262,2794.816797,-10758.130410
12726.405698,-2143.969050,1416.550979,-9513.862658
12726.408235,2909.672282,-3732.803256,-8729.016845
12726.410773,2718.246474,6891.329088,-12825.529136
12726.413311,2258.824534,-8709.874264,-7848.458128
12726.415848,-2335.394858,-4268.795518,-8901.300072
12726.418386,-248.853550,8173.882002,-12710.673651
12726.420923,1014.556782,-7274.180704,-7121.040058
12726.423461,1990.828403,-3369.094221,-8709.874264
12726.425998,3656.232933,3311.666478,-11964.113000
12726.428536,-689.132909,-1741.974853,-9724.431046
12726.431074,-2565.105827,-6336.194245,-8020.741355
12726.433611,-3158.525832,6604.190376,-12078.968485
12726.436149,-2182.254211,-612.562586,-9073.583299
12726.438686,-1799.402595,-1186.840010,-8193.024582
12726.441224,440.279358,11562.118803,-13438.091722
12726.443761,95.712904,-6527.620053,-8116.454259
12726.446299,-1435.693560,1627.119368,-10126.425243
12726.448837,-3866.801322,3311.666478,-11083.554283
12726.451374,-3024.527766,-2220.539373,-8327.022648
12726.453912,-2507.678085,1071.984525,-8977.870395
12726.456449,4230.510357,3158.525832,-11064.411702
