#time,accel_x,accel_y,accel_z
22807.847089,-2297.109696,3215.953574,10490.134278
22807.849635,631.705166,-4421.936165,8059.026517
22807.852181,-1071.984525,1091.127106,9609.575562
22807.854728,2182.254211,2641.676150,10547.562021
22807.857274,-2182.254211,-1799.402595,8863.014910
22807.859821,-3579.662610,-5627.918755,7331.608446
22807.862367,3235.096155,2316.252277,10202.995566
22807.864913,-5953.342629,7331.608446,11562.118803
22807.867460,153.140646,-9915.856854,6240.481341
22807.870006,-38.285162,5015.356170,10451.849117
22807.872553,-2048.256146,9973.284597,12595.818166
22807.875099,765.703232,-10547.562021,6412.764568
22807.877646,1493.121302,1990.828403,9954.142016
22807.880192,-3675.375514,8288.737486,12078.968485
22807.882738,-421.136778,-9265.009107,6623.332957
22807.885285,-172.283227,1493.121302,9494.720077
22807.887831,-1761.117434,8441.878133,12040.683323
22807.890378,-76.570323,-5187.639397,7752.745224
22807.892924,-153.140646,-5053.641331,7599.604578
22807.895470,-1110.269686,4594.219392,10585.847182
22807.898017,-1359.123237,2469.392923,10164.710405
22807.900563,-153.140646,-4441.078746,8078.169098
22807.903110,325.423874,2163.111630,9973.284597
22807.905656,-1493.121302,4689.932296,10662.417506
22807.908203,-995.414202,-4594.219392,8020.741355
22807.910728,-2737.389054,746.560651,9303.294269
22807.913253,-784.845813,2775.674216,10336.993632
22807.915778,861.416136,1531.406464,9686.145885
22807.918303,-1837.687757,-2756.531635,8403.592971
22807.920828,5838.487144,1129.412267,10547.562021
22807.923353,1071.984525,6393.621987,12021.540742
22807.925878,-1837.687757,-1895.115499,9111.868461
22807.928403,1435.693560,-9533.005238,6546.762634
22807.930927,-95.712904,10049.854920,12882.956878
22807.933452,19.142581,1129.412267,10336.993632
22807.935977,2622.533570,-8997.012976,6355.336826
22807.938502,229.710970,10470.991698,12442.677520
22807.941027,-1569.691626,535.992262,9992.427178
22807.943552,1799.402595,-10298.708470,6451.049730
22807.946077,-803.988394,7331.608446,11485.548480
22807.948602,-382.851616,2316.252277,10432.706536
22807.951127,1550.549045,-7676.174901,7389.036189
22807.953652,535.992262,4249.652938,10968.698798
22807.956177,-708.275490,6374.479406,11370.692995
22807.958702,-191.425808,-3215.953574,8575.876198
22807.961227,899.701298,-2526.820666,8824.729749
22807.963752,1780.260014,3924.229064,11160.124606
22807.966277,-497.707101,-344.566454,9494.720077
22807.968802,746.560651,-3713.660675,8269.594906
22807.971327,-823.130974,3905.086483,10547.562021
22807.973852,1971.685822,-631.705166,9839.286531
22807.976377,191.425808,746.560651,9609.575562
22807.978902,-3598.805190,-1607.976787,8480.163294
22807.981427,2813.959378,1799.402595,10030.712339
22807.983952,-5647.061336,4785.645200,10643.274925
22807.986477,133.998066,-8020.741355,6853.043926
22807.989002,1569.691626,-4594.219392,7446.463931
22807.991527,-593.420005,11485.548480,12806.386555
22807.994052,-650.847747,-3388.236802,8824.729749
22807.996577,1914.258080,-7331.608446,7101.897477
22807.999102,-2469.392923,10834.700733,12672.388490
22808.001627,-1856.830338,-2469.392923,8863.014910
22808.004152,1397.408398,-5953.342629,7331.608446
22808.006677,-861.416136,10490.134278,12500.105262
22808.009202,-880.558717,287.138712,9590.432981
22808.011733,248.853550,-5819.344563,7331.608446
22808.014264,-1856.830338,7312.465866,11255.837510
22808.016795,-1225.125171,-95.712904,9513.862658
22808.019326,1110.269686,-4479.363907,8269.594906
22808.021857,-803.988394,1091.127106,9456.434915
22808.024388,76.570323,4613.361973,10777.272990
22808.026919,-1875.972918,-2009.970984,8882.157491
22808.029450,1397.408398,861.416136,9743.573627
22808.031980,-3120.240670,4249.652938,10413.563955
22808.034511,2660.818731,-3847.658741,8212.167163
22808.037042,1914.258080,5398.207786,11236.694930
22808.039573,-1914.258080,-2718.246474,9035.298138
22808.042104,3560.520029,-6489.334891,7867.600709
22808.044635,-2775.674216,9647.860723,12423.534939
22808.047166,-172.283227,-4517.649069,8346.165229
22808.049697,2679.961312,-6431.907149,7542.176835
22808.052228,1646.261949,5608.776174,10892.128475
22808.054759,-2928.814862,6814.758765,11389.835576
22808.057290,1990.828403,-10126.425243,6336.194245
22808.059821,823.130974,4307.080680,10872.985894
22808.062351,-459.421939,5091.926493,11523.833642
22808.064882,1493.121302,-8748.159426,6680.760699
22808.067413,1014.556782,2603.390989,10260.423309
22808.069944,-133.998066,4536.791650,11389.835576
22808.072475,957.129040,-6585.047795,7523.034254
22808.075006,38.285162,2316.252277,9724.431046
22808.077537,-306.281293,4230.510357,10853.843314
22808.080068,2756.531635,-5053.641331,8499.305875
22808.082599,57.427742,-2239.681954,8843.872330
22808.085130,-325.423874,1799.402595,9954.142016
22808.087661,-1129.412267,555.134843,9571.290400
22808.090191,2967.100024,-1818.545176,9284.151688
22808.092722,-1703.689691,3062.812928,10202.995566
22808.095253,-2297.109696,-4173.082614,7810.172966
22808.097784,1512.263883,4153.940034,10490.134278
22808.100315,-5608.776174,3732.803256,10394.421374
22808.102846,1799.402595,-9418.149754,6470.192310
22808.105377,-1339.980656,9054.440718,11676.974288
22808.107908,-1684.547110,5130.211654,11006.983960
22808.110439,899.701298,-11006.983960,5953.342629
22808.112974,823.130974,7484.749093,11791.829773
22808.115510,-3388.236802,11504.691061,12825.529136
22808.118046,-1263.410333,-7427.321350,7140.182638
22808.120582,842.273555,-2220.539373,8288.737486
22808.123117,-2048.256146,10987.841379,12768.101394
22808.125653,-325.423874,-3905.086483,8461.020714
22808.128189,-210.568389,-2239.681954,8384.450390
22808.130724,-2067.398726,8231.309744,11562.118803
22808.133260,-459.421939,-4575.076811,8116.454259
22808.135796,1282.552914,-1282.552914,9111.868461
22808.138331,-2584.248408,6527.620053,11313.265253
22808.140867,1129.412267,-3464.807125,8441.878133
22808.143403,-1339.980656,306.281293,9322.436850
22808.145938,1033.699363,5781.059402,10624.132344
22808.148474,-1741.974853,3885.943902,10375.278794
22808.151010,1320.838075,-6374.479406,7427.321350
22808.153546,4670.789715,6489.334891,11906.685258
22808.156081,-3101.098090,2431.107762,10719.845248
22808.158617,3694.518094,-12423.534939,6144.768437
22808.161153,-669.990328,8748.159426,11925.827838
22808.163688,-1148.554848,2756.531635,10470.991698
22808.166224,1837.687757,-12270.394293,5742.774240
22808.168760,1225.125171,8958.727814,12059.825904
22808.171295,-2258.824534,4230.510357,10758.130410
22808.173831,2201.396792,-10183.852986,6183.053598
22808.176367,669.990328,7025.327154,11715.259450
22808.178902,-1205.982590,8748.159426,12480.962682
22808.181438,1282.552914,-4517.649069,8231.309744
22808.183974,1684.547110,-2813.959378,8595.018779
22808.186510,363.709035,5608.776174,11600.403965
22808.189045,38.285162,-2909.672282,8786.444587
22808.191581,229.710970,-1512.263883,8671.589102
22808.194117,229.710970,4019.941968,10738.987829
22808.196652,2029.113565,-2909.672282,9226.723946
22808.199188,1244.267752,497.707101,9705.288466
22808.201724,-0.000000,1799.402595,10030.712339
22808.204259,478.564520,-1129.412267,9131.011042
22808.206795,1148.554848,-1320.838075,9418.149754
22808.209331,1397.408398,4632.504554,10260.423309
22808.211866,-4345.365842,3924.229064,10183.852986
22808.214407,784.845813,-6355.336826,7599.604578
22808.216947,440.279358,7389.036189,11562.118803
22808.219487,-2201.396792,5379.065205,11064.411702
22808.222027,1244.267752,-9686.145885,6106.483275
22808.224567,248.853550,7063.612315,11198.409768
22808.227108,-1875.972918,4594.219392,11198.409768
22808.229648,784.845813,-11160.124606,6144.768437
22808.232188,-133.998066,7216.752962,11542.976222
22808.234728,-3215.953574,4594.219392,10853.843314
22808.237268,2009.970984,-8556.733618,6623.332957
22808.239809,-631.705166,6278.766502,10930.413637
22808.242349,-2201.396792,8767.302006,11906.685258
22808.244889,-2105.683888,-3311.666478,8269.594906
22808.247429,1091.127106,-2373.680019,8518.448456
22808.249969,-325.423874,7312.465866,11830.114934
22808.252509,-593.420005,-3081.955509,8652.446522
22808.255050,1033.699363,-1397.408398,8920.442653
22808.257590,-1952.543242,6010.770371,11198.409768
22808.260130,-497.707101,-1148.554848,8958.727814
22808.262670,-2392.822600,-2067.398726,8461.020714
22808.265210,2660.818731,4728.217458,10872.985894
22808.267751,-2354.537438,2852.244539,10202.995566
22808.270291,1741.974853,-10298.708470,6585.047795
22808.272831,2718.246474,4728.217458,11160.124606
22808.275371,-2431.107762,11408.978157,13150.953010
22808.277911,-421.136778,-5857.629725,7829.315547
22808.280452,2660.818731,-6929.614250,7197.610381
22808.282992,842.273555,12768.101394,13495.519464
22808.285532,-899.701298,-3694.518094,8346.165229
22808.288072,2737.389054,-5991.627790,7350.751027
22808.290612,-1531.406464,10049.854920,12729.816232
22808.293152,-76.570323,-4058.227130,8843.872330
22808.295693,1091.127106,-7293.323285,7006.184573
22808.298233,765.703232,7963.313613,11810.972354
22808.300773,229.710970,-861.416136,9628.718142
22808.303313,1799.402595,-6355.336826,7791.030386
22808.305853,-19.142581,38.285162,9111.868461
22808.308394,229.710970,5723.631659,11255.837510
22808.310934,478.564520,-5551.348432,8288.737486
22808.313474,2392.822600,-612.562586,9341.579430
22808.316018,-746.560651,5302.494882,11255.837510
22808.318562,1071.984525,-3005.385186,8709.874264
22808.321105,574.277424,-3503.092286,8614.161360
22808.323649,2545.963246,7599.604578,11868.400096
22808.326193,-5589.633594,-708.275490,8824.729749
22808.328737,3215.953574,-7216.752962,7235.895542
22808.331280,-1818.545176,13093.525267,13227.523333
22808.333824,-2565.105827,229.710970,9705.288466
22808.336368,1971.685822,-10088.140082,5781.059402
22808.338912,957.129040,1167.697429,9265.009107
22808.341456,-2507.678085,11006.983960,13112.667848
22808.343999,-172.283227,-11542.976222,6144.768437
22808.346543,1588.834206,2297.109696,9992.427178
22808.349087,-3330.809059,10164.710405,12557.533005
22808.351631,918.843878,-9131.011042,6604.190376
22808.354175,382.851616,1473.978722,9418.149754
22808.356718,-2603.390989,8997.012976,12174.681389
22808.359262,-535.992262,-6565.905214,7274.180704
22808.361806,497.707101,1244.267752,9360.722011
22808.364350,-574.277424,5685.346498,11447.263318
22808.366893,-669.990328,-4249.652938,8173.882002
22808.369437,-363.709035,114.855485,7982.456194
22808.371981,-2871.387120,4632.504554,10470.991698
22808.374525,459.421939,650.847747,9647.860723
22808.377069,-899.701298,1091.127106,9341.579430
22808.379612,153.140646,-1627.119368,8786.444587
22808.382156,5283.352301,4383.651003,11332.407834
22808.384700,-2947.957443,803.988394,10202.995566
22808.387244,3924.229064,-9820.143950,6872.186507
22808.389788,-478.564520,6872.186507,11657.831707
22808.392331,-1473.978722,2794.816797,10356.136213
22808.394875,1761.117434,-11408.978157,5895.914886
22808.397419,1454.836141,8709.874264,12059.825904
22808.399963,-2392.822600,4134.797453,10738.987829
22808.402506,842.273555,-6891.329088,7523.034254
22808.405050,1952.543242,-3771.088418,8441.878133
22808.407594,-1378.265818,8154.739421,12117.253646
22808.410138,248.853550,-4632.504554,8059.026517
22808.412682,2239.681954,-2986.242605,8480.163294
22808.415225,210.568389,6317.051664,11810.972354
22808.417772,-287.138712,-3177.668413,8633.303941
22808.420319,344.566454,-2450.250342,8499.305875
22808.422865,1473.978722,4996.213589,11140.982026
22808.425412,-861.416136,-1339.980656,9379.864592
22808.427959,1397.408398,-4728.217458,8020.741355
22808.430505,-1397.408398,4689.932296,10872.985894
22808.433052,1952.543242,-133.998066,10758.130410
22808.435599,-57.427742,19.142581,9513.862658
22808.438145,-3464.807125,-3675.375514,7752.745224
22808.440692,2947.957443,3483.949706,10279.565890
22808.443239,-5608.776174,6431.907149,11045.269122
22808.445785,-57.427742,-9092.725880,6374.479406
22808.448332,38.285162,4919.643266,10662.417506
22808.450878,-2029.113565,8997.012976,12385.249778
22808.453425,306.281293,-10164.710405,6278.766502
22808.455972,1722.832272,2373.680019,9954.142016
22808.458518,-3809.373579,7389.036189,11772.687192
22808.461065,803.988394,-9418.149754,6585.047795
22808.463612,-19.142581,4517.649069,10394.421374
22808.466158,-2545.963246,10528.419440,12385.249778
22808.468705,-1435.693560,-2469.392923,8901.300072
22808.471252,2182.254211,-2699.103893,8346.165229
22808.473798,-1473.978722,8920.442653,11944.970419
22808.476345,-76.570323,-5034.498750,7982.456194
22808.478892,-708.275490,-1588.834206,8729.016845
22808.481438,-918.843878,7216.752962,11734.402030
22808.483985,-1550.549045,-3369.094221,8556.733618
22808.486532,2373.680019,133.998066,9284.151688
22808.489078,-3330.809059,7235.895542,11294.122672
22808.491625,2297.109696,-5876.772306,7542.176835
22808.494172,1780.260014,4402.793584,10777.272990
22808.496718,-2316.252277,306.281293,9934.999435
22808.499265,3579.662610,-9475.577496,7274.180704
22808.501811,976.271621,1071.984525,9858.429112
22808.504358,-1741.974853,7446.463931,11753.544611
22808.506905,574.277424,-10317.851051,6355.336826
22808.509451,2143.969050,3675.375514,10394.421374
22808.511998,-2048.256146,8173.882002,11944.970419
22808.514545,1627.119368,-9265.009107,6565.905214
22808.517091,1301.695494,2124.826469,10260.423309
22808.519618,-191.425808,6719.045861,12098.111066
22808.522145,1014.556782,-7733.602643,7121.040058
22808.524673,1895.115499,248.853550,9360.722011
22808.527200,-172.283227,5953.342629,11657.831707
22808.529727,-727.418070,287.138712,9781.858789
22808.532254,708.275490,-4613.361973,7867.600709
22808.534781,918.843878,3177.668413,10547.562021
22808.537308,1205.982590,2469.392923,10528.419440
22808.539835,1167.697429,-4058.227130,8403.592971
22808.542362,19.142581,1741.974853,9934.999435
22808.544889,1627.119368,612.562586,10222.138147
22808.547416,497.707101,1684.547110,10107.282662
22808.549943,-4613.361973,-3215.953574,8020.741355
22808.552470,3617.947771,555.134843,9571.290400
22808.554997,-5417.350366,9054.440718,11753.544611
22808.557524,-382.851616,-7637.889739,6814.758765
22808.560051,746.560651,1186.840010,6470.192310
22808.562578,-191.425808,10566.704602,12423.534939
22808.565105,-1895.115499,1167.697429,10011.569758
22808.567633,2277.967115,-10164.710405,6355.336826
22808.570160,-1263.410333,9686.145885,12327.822035
22808.572687,-2545.963246,382.851616,9743.573627
22808.575214,1320.838075,-6623.332957,7044.469734
22808.577741,-1799.402595,8671.589102,11676.974288
22808.580268,-1837.687757,918.843878,9839.286531
22808.582795,861.416136,-5436.492947,7618.747158
22808.585322,-133.998066,7101.897477,11332.407834
22808.587849,-803.988394,-153.140646,9437.292334
22808.590376,-306.281293,-3694.518094,8212.167163
22808.592903,-1359.123237,-114.855485,9245.866526
22808.595430,-1837.687757,5130.211654,10662.417506
22808.597957,-1684.547110,-4000.799387,8097.311678
22808.600484,2009.970984,3464.807125,10183.852986
22808.603011,-4479.363907,3330.809059,10202.995566
22808.605538,5206.781978,-7771.887805,7618.747158
22808.608065,631.705166,6565.905214,11696.116869
22808.610593,-248.853550,-2679.961312,9092.725880
22808.613120,1225.125171,-8882.157491,6891.329088
22808.615647,-574.277424,10528.419440,12614.960747
22808.618174,-689.132909,-1186.840010,9437.292334
22808.620685,2488.535504,-7140.182638,6948.756830
22808.623195,-669.990328,10566.704602,12461.820101
22808.625706,-2622.533570,7561.319416,11944.970419
22808.628217,823.130974,-10241.280728,6738.188442
22808.630728,1646.261949,1588.834206,9762.716208
22808.633238,-612.562586,7465.606512,11830.114934
22808.635749,2086.541307,-8843.872330,7159.325219
22808.638260,1339.980656,1684.547110,10049.854920
22808.640771,-1627.119368,6585.047795,11600.403965
22808.643282,2277.967115,-7542.176835,7427.321350
22808.645792,-172.283227,2220.539373,10030.712339
22808.648303,76.570323,3464.807125,10719.845248
22808.650814,-38.285162,-5417.350366,8001.598774
22808.653325,2450.250342,1550.549045,9973.284597
22808.655835,-2029.113565,2584.248408,11428.120738
22808.658346,-2928.814862,-5034.498750,7848.458128
22808.660857,2431.107762,401.994197,9303.294269
22808.663368,-6163.911018,8250.452325,11466.405899
22808.665879,899.701298,-8690.731683,6470.192310
22808.668389,-191.425808,5034.498750,10604.989763
22808.670900,-1856.830338,7944.171032,12136.396227
22808.673411,-76.570323,-10528.419440,6355.336826
22808.675922,-76.570323,3962.514226,10298.708470
22808.678433,-2526.820666,5455.635528,11274.980091
22808.680943,1186.840010,-8288.737486,6929.614250
22808.683454,57.427742,4881.358104,10604.989763
22808.685965,-2488.535504,5800.201982,11140.982026
22808.688476,-1186.840010,-2584.248408,8633.303941
22808.690986,689.132909,-2756.531635,8384.450390
22808.693497,-727.418070,7235.895542,11523.833642
22808.696008,-267.996131,-2488.535504,8709.874264
22808.698519,-478.564520,-1454.836141,8805.587168
22808.701030,-1359.123237,3943.371645,10815.558152
22808.703540,-2316.252277,-746.560651,8939.585234
22808.706051,-19.142581,-2431.107762,8499.305875
22808.708562,172.283227,7159.325219,11294.122672
22808.711073,-2679.961312,-2488.535504,8595.018779
22808.713584,6355.336826,-3349.951640,8863.014910
22808.716094,-1282.552914,9245.866526,12595.818166
22808.718605,2029.113565,-9437.292334,10432.706536
22808.721124,1148.554848,-11562.118803,6106.483275
22808.723643,210.568389,9322.436850,12212.966550
22808.726162,-382.851616,3464.807125,10911.271056
22808.728680,2354.537438,-9934.999435,6163.911018
22808.731199,459.421939,8748.159426,11849.257515
22808.733718,-1416.550979,2373.680019,10432.706536
22808.736237,1875.972918,-9781.858789,6680.760699
22808.738756,-382.851616,5781.059402,11198.409768
22808.741275,784.845813,2507.678085,10356.136213
22808.743794,1875.972918,-6470.192310,7676.174901
22808.746312,229.710970,3579.662610,10681.560086
22808.748831,-516.849682,1818.545176,10183.852986
22808.751350,1225.125171,-3579.662610,8652.446522
22808.753869,1186.840010,918.843878,9781.858789
22808.756388,803.988394,2086.541307,10336.993632
22808.758907,363.709035,-2220.539373,8920.442653
22808.761425,2277.967115,-440.279358,9667.003304
22808.763944,-708.275490,4938.785846,11006.983960
22808.766463,-3847.658741,-5666.203917,7427.321350
22808.768982,3120.240670,1244.267752,9801.001370
22808.771501,-5704.489078,9475.577496,11849.257515
22808.774020,114.855485,-9169.296203,6221.338760
22808.776538,478.564520,3713.660675,10145.567824
22808.779057,-2009.970984,10624.132344,12997.812363
22808.781576,-1493.121302,-10872.985894,9379.864592
22808.784095,995.414202,-8269.594906,6719.045861
22808.786614,-1435.693560,9341.579430,12117.253646
22808.789133,-1435.693560,-1014.556782,9379.864592
22808.791651,727.418070,-5742.774240,7369.893608
22808.794170,-1722.832272,8729.016845,11791.829773
22808.796689,-1703.689691,-57.427742,9418.149754
22808.799208,1071.984525,-4096.512291,7982.456194
22808.801727,-765.703232,6470.192310,11140.982026
22808.804246,-1110.269686,-631.705166,9245.866526
22808.806765,784.845813,-2775.674216,8575.876198
22808.809283,-1282.552914,5321.637462,11026.126541
22808.811802,133.998066,306.281293,9456.434915
22808.814321,-1875.972918,-1320.838075,8767.302006
22808.816840,1646.261949,-1550.549045,8824.729749
22808.819359,2029.113565,7714.460062,11906.685258
22808.821884,-1761.117434,-4823.930362,8250.452325
22808.824410,4173.082614,-6221.338760,7982.456194
22808.826935,-1722.832272,9954.142016,12882.956878
22808.829461,-899.701298,-5379.065205,8154.739421
22808.831986,2201.396792,-6604.190376,7178.467800
22808.834512,1282.552914,12098.111066,13189.238171
22808.837037,-421.136778,-3043.670347,8537.591037
22808.839563,2699.103893,-5742.774240,7408.178770
22808.842089,-995.414202,9245.866526,12442.677520
22808.844614,-1186.840010,-2909.672282,11830.114934
22808.847140,497.707101,-8384.450390,6967.899411
22808.849665,2584.248408,1186.840010,9839.286531
22808.852191,-114.855485,6757.331022,12021.540742
22808.854716,1129.412267,-6661.618118,7771.887805
22808.857242,1990.828403,-229.710970,9494.720077
22808.859767,-2009.970984,6336.194245,11485.548480
22808.862293,-76.570323,-6431.907149,7657.032320
22808.864818,689.132909,-478.564520,9303.294269
22808.867344,1856.830338,5838.487144,11408.978157
22808.869869,-2029.113565,-4230.510357,8231.309744
22808.872395,1167.697429,-4383.651003,7963.313613
22808.874920,-2507.678085,11734.402030,13016.954944
22808.877446,-6642.475538,6680.760699,11255.837510
22808.879971,1780.260014,-11619.546546,5379.065205
22808.882497,325.423874,8901.300072,11657.831707
22808.885023,-2029.113565,7599.604578,12155.538808
22808.887548,-535.992262,-12595.818166,5608.776174
22808.890074,-440.279358,4957.928427,10624.132344
22808.892599,-2335.394858,5972.485210,11332.407834
22808.895125,1301.695494,-9169.296203,6642.475538
22808.897650,57.427742,4402.793584,10604.989763
22808.900176,-2641.676150,6585.047795,11485.548480
22808.902701,-401.994197,-6967.899411,7197.610381
22808.905227,210.568389,3866.801322,10336.993632
22808.907752,-1531.406464,5570.491013,10968.698798
22808.910278,-1569.691626,-1684.547110,8920.442653
22808.912803,1301.695494,-3330.809059,8441.878133
22808.915329,-1818.545176,6565.905214,11351.550414
22808.917854,880.558717,0.000000,9494.720077
22808.920380,-2316.252277,-2258.824534,8518.448456
22808.922911,2220.539373,2622.533570,10183.852986
22808.925443,-861.416136,5072.783912,10911.271056
22808.927974,-76.570323,-8786.444587,6967.899411
22808.930506,3771.088418,325.423874,9877.571693
22808.933037,-2660.818731,7925.028451,12480.962682
22808.935568,344.566454,-10432.706536,6604.190376
22808.938100,2526.820666,727.418070,9456.434915
22808.940631,1646.261949,11121.839445,12729.816232
22808.943163,-861.416136,1359.123237,10030.712339
22808.945694,2775.674216,-8595.018779,6738.188442
22808.948225,-344.566454,7963.313613,11925.827838
22808.950757,-976.271621,880.558717,10432.706536
22808.953288,1301.695494,-8346.165229,6738.188442
22808.955820,1550.549045,5723.631659,11160.124606
22808.958351,57.427742,2545.963246,10662.417506
22808.960882,1473.978722,-6719.045861,7618.747158
22808.963414,1301.695494,2890.529701,10432.706536
22808.965945,-1301.695494,4153.940034,10815.558152
22808.968477,229.710970,-6317.051664,7637.889739
22808.971008,382.851616,1091.127106,9743.573627
22808.973539,2488.535504,3273.381317,10643.274925
22808.976071,-784.845813,4153.940034,10815.558152
22808.978602,-4192.225195,-7580.461997,6853.043926
22808.981134,2833.101958,2603.390989,10222.138147
22808.983665,-6431.907149,8997.012976,11906.685258
22808.986196,440.279358,-10222.138147,5934.200048
22808.988728,1091.127106,4173.082614,10222.138147
22808.991259,-2029.113565,11332.407834,13208.380752
22808.993791,-574.277424,-11006.983960,6144.768437
22808.996322,-133.998066,344.566454,9131.011042
22808.998853,-2392.822600,8690.731683,12136.396227
22809.001385,1339.980656,-7044.469734,7523.034254
22809.003916,2297.109696,-5111.069074,7752.745224
22809.006448,-1646.261949,7580.461997,11466.405899
22809.008979,-1435.693560,-210.568389,9360.722011
22809.011510,210.568389,-3924.229064,7905.885870
22809.014042,-1091.127106,6163.911018,10987.841379
22809.016573,-1416.550979,363.709035,9533.005238
22809.019105,210.568389,-3924.229064,8231.309744
22809.021636,-2737.389054,4747.360038,10490.134278
22809.024173,401.994197,-516.849682,9284.151688
22809.026709,-880.558717,918.843878,9437.292334
22809.029246,-689.132909,-669.990328,9207.581365
22809.031783,5704.489078,2833.101958,10834.700733
22809.034320,-1856.830338,2488.535504,10490.134278
22809.036856,1052.841944,-6163.911018,8039.883936
22809.039393,1225.125171,-4977.071008,8020.741355
22809.041930,-2067.398726,10279.565890,12748.958813
22809.044467,-631.705166,-5934.200048,7925.028451
22809.047003,3177.668413,-3732.803256,8097.311678
22809.049540,-1225.125171,11045.269122,12787.243974
22809.052077,382.851616,-4977.071008,8097.311678
22809.054613,1473.978722,-4919.643266,7944.171032
22809.057150,-976.271621,7886.743290,12040.683323
22809.059687,382.851616,-2852.244539,8633.303941
22809.062224,2239.681954,-4077.369710,8288.737486
22809.064760,363.709035,5838.487144,11428.120738
22809.067297,784.845813,-1856.830338,10777.272990
22809.069834,-1110.269686,-4173.082614,8135.596840
22809.072371,-133.998066,-1033.699363,9016.155557
22809.074907,-325.423874,3158.525832,10719.845248
22809.077444,2641.676150,-1129.412267,9284.151688
22809.079981,-1780.260014,-2067.398726,8652.446522
22809.082517,1646.261949,421.136778,9647.860723
22809.085054,-3101.098090,6738.188442,11466.405899
22809.087591,-2718.246474,-6317.051664,7408.178770
22809.090128,2737.389054,1186.840010,9226.723946
22809.092664,-2335.394858,12308.679454,12959.527202
22809.095201,1282.552914,-8920.442653,6642.475538
22809.097738,497.707101,-1761.117434,8595.018779
22809.100274,-1225.125171,8078.169098,11676.974288
22809.102811,-2526.820666,2737.389054,10375.278794
22809.105348,1588.834206,-8307.880067,6872.186507
22809.107885,172.283227,5168.496816,10853.843314
22809.110421,-937.986459,5206.781978,11351.550414
22809.112958,-1493.121302,-5570.491013,7503.891674
22809.115495,-746.560651,1607.976787,9475.577496
22809.118032,-1205.982590,5551.348432,10892.128475
22809.120568,-650.847747,-2277.967115,8614.161360
22809.123105,-57.427742,-1397.408398,8863.014910
22809.125646,-1837.687757,4785.645200,10796.415571
22809.128187,918.843878,0.000000,9552.147819
22809.130728,-1837.687757,-401.994197,9513.862658
22809.133269,-1780.260014,-3196.810994,8365.307810
22809.135810,5953.342629,3254.238736,10949.556218
22809.138351,-1493.121302,4938.785846,11274.980091
22809.140892,3656.232933,-10796.415571,6565.905214
22809.143433,382.851616,2890.529701,10432.706536
22809.145974,-3273.381317,7350.751027,11810.972354
22809.148515,631.705166,-12327.822035,5608.776174
22809.151056,2852.244539,4651.647134,10719.845248
22809.153596,-1205.982590,8958.727814,12500.105262
22809.156137,2258.824534,-10164.710405,6508.477472
22809.158678,727.418070,2067.398726,10049.854920
22809.161219,-1454.836141,6795.616184,11849.257515
22809.163760,-57.427742,-593.420005,9494.720077
22809.166301,2143.969050,-6374.479406,7676.174901
22809.168842,937.986459,5895.914886,11523.833642
22809.171383,1148.554848,-19.142581,9915.856854
22809.173924,-574.277424,-4919.643266,7829.315547
22809.176465,-267.996131,2526.820666,10145.567824
22809.179006,-899.701298,957.129040,10011.569758
22809.181547,3637.090352,-3158.525832,8729.016845
22809.184088,-2143.969050,1703.689691,9820.143950
22809.186629,842.273555,-995.414202,9169.296203
22809.189170,-2565.105827,4709.074877,10853.843314
22809.191711,-3445.664544,-3024.527766,8250.452325
22809.194252,2718.246474,-746.560651,8786.444587
22809.196793,-248.853550,8575.876198,11696.116869
22809.199334,-1665.404530,3751.945837,10834.700733
22809.201875,-287.138712,-10164.710405,6297.909083
22809.204416,-1244.267752,6470.192310,11102.696864
22809.206957,-2392.822600,3579.662610,10528.419440
22809.209498,1473.978722,-7771.887805,7006.184573
22809.212039,-95.712904,4000.799387,10547.562021
22809.214579,-880.558717,4785.645200,11064.411702
22809.217120,-1339.980656,-4307.080680,8001.598774
22809.219661,-1110.269686,1550.549045,9437.292334
22809.222202,-1473.978722,4345.365842,10528.419440
22809.224743,191.425808,-1301.695494,8901.300072
22809.227288,-248.853550,-1435.693560,9073.583299
22809.229833,-1703.689691,2354.537438,9724.431046
22809.232378,-2354.537438,-267.996131,9341.579430
22809.234923,1607.976787,1397.408398,9934.999435
22809.237468,-4115.654872,976.271621,9418.149754
22809.240013,4843.072942,-5225.924558,8212.167163
22809.242558,1684.547110,6757.331022,11734.402030
22809.245103,-19.142581,-3120.240670,8958.727814
22809.247647,1148.554848,-8346.165229,7063.612315
22809.250192,-1971.685822,10738.987829,12787.243974
22809.252737,-842.273555,-2239.681954,9016.155557
22809.255282,3464.807125,-7369.893608,6948.756830
22809.257827,-114.855485,11006.983960,12825.529136
22809.260372,-2909.672282,6891.329088,11772.687192
22809.262917,172.283227,-9820.143950,6623.332957
22809.265462,842.273555,957.129040,9513.862658
22809.268007,421.136778,7082.754896,11868.400096
22809.270552,1646.261949,-6202.196179,8039.883936
22809.273096,1952.543242,-1129.412267,9399.007173
22809.275641,-1378.265818,4900.500685,11160.124606
22809.278186,-172.283227,-4019.941968,8269.594906
22809.280731,976.271621,-631.705166,9360.722011
22809.283276,555.134843,4536.791650,10987.841379
22809.285821,2947.957443,-4287.938099,8614.161360
22809.288366,1320.838075,3809.373579,10470.991698
22809.290911,-5685.346498,535.992262,10834.700733
