#time,accel_x,accel_y,accel_z
17565.017126,-5513.063270,-3905.086483,-9762.716208
17565.019657,-1301.695494,4919.643266,-9475.577496
17565.022188,382.851616,3847.658741,-10107.282662
17565.024718,-2354.537438,-3522.234867,-10336.993632
17565.027249,-1473.978722,-3120.240670,-10068.997501
17565.029780,-325.423874,5302.494882,-9418.149754
17565.032310,2507.678085,3120.240670,-9724.431046
17565.034841,2277.967115,-5168.496816,-10164.710405
17565.037372,3866.801322,3024.527766,-10451.849117
17565.039902,1186.840010,6240.481341,-9858.429112
17565.042433,-2124.826469,-1703.689691,-9628.718142
17565.044964,191.425808,-631.705166,-9705.288466
17565.047493,1933.400661,3885.943902,-9877.571693
17565.050027,19.142581,-1071.984525,-10241.280728
17565.052561,-4881.358104,-5149.354235,-9934.999435
17565.055095,-5493.920690,-3847.658741,-9781.858789
17565.057628,-1378.265818,5072.783912,-9418.149754
17565.060162,-1378.265818,-344.566454,-9839.286531
17565.062696,-803.988394,-5953.342629,-10298.708470
17565.065229,-957.129040,1148.554848,-10145.567824
17565.067763,-1339.980656,5608.776174,-9533.005238
17565.070297,689.132909,-2335.394858,-9686.145885
17565.072831,3254.238736,-1818.545176,-10241.280728
17565.075364,5034.498750,7197.610381,-10356.136213
17565.077898,421.136778,1225.125171,-9915.856854
17565.080432,-1454.836141,-2775.674216,-9686.145885
17565.082965,650.847747,4268.795518,-9571.290400
17565.085499,1914.258080,3713.660675,-9915.856854
17565.088033,-38.285162,-574.277424,-10183.852986
17565.090567,-4613.361973,-6642.475538,-10317.851051
17565.093100,-5111.069074,2890.529701,-9820.143950
17565.095634,-3043.670347,4192.225195,-9341.579430
17565.098168,-1895.115499,-5474.778109,-9877.571693
17565.100701,823.130974,-3407.379382,-10394.421374
17565.103235,-1741.974853,3866.801322,-10279.565890
17565.105769,-2124.826469,1780.260014,-9667.003304
17565.108303,459.421939,-3407.379382,-9513.862658
17565.110836,4383.651003,4096.512291,-10107.282662
17565.113370,4230.510357,5532.205851,-10241.280728
17565.115904,440.279358,2182.254211,-9877.571693
17565.118437,-1588.834206,-2890.529701,-9839.286531
17565.120971,650.847747,3579.662610,-9647.860723
17565.123505,1052.841944,3139.383251,-9858.429112
17565.126038,-19.142581,-4441.078746,-10241.280728
17565.128572,-3637.090352,-2718.246474,-10145.567824
17565.131106,-4307.080680,6355.336826,-9762.716208
17565.133640,-4728.217458,-1186.840010,-9245.866526
17565.136173,-1339.980656,-6623.332957,-9743.573627
17565.138707,1493.121302,784.845813,-10260.423309
17565.141241,-2354.537438,2986.242605,-10279.565890
17565.143774,-2603.390989,-2277.967115,-9724.431046
17565.146308,574.277424,-1033.699363,-9475.577496
17565.148845,4173.082614,2928.814862,-10068.997501
17565.151381,4287.938099,6451.049730,-10222.138147
17565.153918,-76.570323,-2622.533570,-10126.425243
17565.156455,-191.425808,-535.992262,-9781.858789
17565.158991,937.986459,6336.194245,-9609.575562
17565.161528,-38.285162,114.855485,-9686.145885
17565.164064,38.285162,-4938.785846,-10336.993632
17565.166601,-2622.533570,2316.252277,-10145.567824
17565.169138,-4326.223261,4517.649069,-9705.288466
17565.171674,-5608.776174,-5761.916821,-9379.864592
17565.174211,-823.130974,-3503.092286,-9915.856854
17565.176747,1071.984525,3656.232933,-10164.710405
17565.179284,-2182.254211,-459.421939,-10336.993632
17565.181821,-2488.535504,-918.843878,-9781.858789
17565.184357,880.558717,-1990.828403,-9513.862658
17565.186894,4364.508422,6412.764568,-9839.286531
17565.189430,3675.375514,2775.674216,-10241.280728
17565.191967,133.998066,-4307.080680,-10413.563955
17565.194504,1148.554848,3158.525832,-9934.999435
17565.197040,248.853550,5761.916821,-9533.005238
17565.199577,-593.420005,-2239.681954,-9743.573627
17565.202113,459.421939,-2909.672282,-10202.995566
17565.204650,-1933.400661,4153.940034,-10164.710405
17565.207187,-4862.215523,421.136778,-9667.003304
17565.209723,-5225.924558,-6489.334891,-9552.147819
17565.212260,-1148.554848,-5053.641331,-9724.431046
17565.214796,1301.695494,2392.822600,-10279.565890
17565.217333,-2986.242605,1263.410333,-10298.708470
17565.219870,-2143.969050,-2584.248408,-9686.145885
17565.222406,823.130974,325.423874,-9533.005238
17565.224943,3503.092286,6489.334891,-9781.858789
17565.227479,2718.246474,-535.992262,-10241.280728
17565.230016,899.701298,-2928.814862,-10451.849117
17565.232553,1722.832272,5379.065205,-10049.854920
17565.235089,-842.273555,3426.521963,-9533.005238
17565.237626,-306.281293,-2794.816797,-9839.286531
17565.240162,976.271621,-765.703232,-9992.427178
17565.242699,-2565.105827,3656.232933,-10164.710405
17565.245236,-4632.504554,3081.955509,-9647.860723
17565.247772,-5359.922624,-5455.635528,-9437.292334
17565.250311,-1014.556782,-1493.121302,-9628.718142
17565.252850,995.414202,3541.377448,-9992.427178
17565.255389,-3024.527766,-2258.824534,-10222.138147
17565.257928,-1378.265818,-2890.529701,-9954.142016
17565.260466,421.136778,2852.244539,-9456.434915
17565.263005,2641.676150,4555.934230,-9647.860723
17565.265544,2603.390989,-2431.107762,-10126.425243
17565.268083,2354.537438,708.275490,-10279.565890
17565.270622,1875.972918,5838.487144,-9858.429112
17565.273161,-1607.976787,-497.707101,-9628.718142
17565.275700,-478.564520,-2986.242605,-9839.286531
17565.278238,976.271621,-1473.978722,-10202.995566
17565.280777,-2450.250342,3120.240670,-10030.712339
17565.283316,-5225.924558,0.000000,-9667.003304
17565.285855,-5225.924558,-4632.504554,-9379.864592
17565.288394,-727.418070,976.271621,-9494.720077
17565.290933,-133.998066,1646.261949,-9954.142016
17565.293472,-2909.672282,-3713.660675,-10298.708470
17565.296010,-669.990328,-1359.123237,-10068.997501
17565.298549,-401.994197,3215.953574,-9571.290400
17565.301088,2105.683888,3043.670347,-9705.288466
17565.303627,3005.385186,-2105.683888,-10049.854920
17565.306166,3254.238736,2086.541307,-10356.136213
17565.308705,1435.693560,4938.785846,-9820.143950
17565.311243,-727.418070,2354.537438,-9513.862658
17565.313782,-248.853550,-2507.678085,-9820.143950
17565.316321,976.271621,-440.279358,-10088.140082
17565.318860,-2354.537438,2603.390989,-10126.425243
17565.321399,-4881.358104,-1301.695494,-9609.575562
17565.323938,-5072.783912,-4058.227130,-9456.434915
17565.326477,-1129.412267,1665.404530,-9533.005238
17565.329015,-784.845813,593.420005,-9973.284597
17565.331554,-2277.967115,-4077.369710,-10375.278794
17565.334093,-306.281293,-765.703232,-10202.995566
17565.336632,-861.416136,3388.236802,-9494.720077
17565.339171,2775.674216,4670.789715,-9667.003304
17565.341710,2852.244539,-478.564520,-10222.138147
17565.344249,1665.404530,-459.421939,-10356.136213
17565.346787,1665.404530,5206.781978,-9915.856854
17565.349326,-1091.127106,1397.408398,-9571.290400
17565.351850,-57.427742,-2105.683888,-9781.858789
17565.354374,1014.556782,191.425808,-10030.712339
17565.356898,-2067.398726,2258.824534,-10164.710405
17565.359422,-4632.504554,-2392.822600,-9820.143950
17565.361946,-4996.213589,-3541.377448,-9552.147819
17565.364470,-1416.550979,2258.824534,-9590.432981
17565.366995,-1167.697429,-210.568389,-9781.858789
17565.369519,-1684.547110,-4173.082614,-10375.278794
17565.372043,-1148.554848,-1703.689691,-9934.999435
17565.374567,497.707101,1761.117434,-9513.862658
17565.377091,2584.248408,4307.080680,-9705.288466
17565.379615,2813.959378,-1033.699363,-10107.282662
17565.382139,2201.396792,191.425808,-10279.565890
17565.384663,1550.549045,5111.069074,-9915.856854
17565.387187,-1493.121302,746.560651,-9552.147819
17565.389711,287.138712,-1665.404530,-9839.286531
17565.392235,1071.984525,535.992262,-10049.854920
17565.394759,-1990.828403,1761.117434,-10126.425243
17565.397283,-4536.791650,-2909.672282,-9820.143950
17565.399807,-4862.215523,-3043.670347,-9705.288466
17565.402331,-727.418070,-689.132909,-9571.290400
17565.404855,-0.000000,2048.256146,-10068.997501
17565.407379,-3273.381317,-2105.683888,-10260.423309
17565.409903,-957.129040,-1588.834206,-9954.142016
17565.412427,306.281293,1990.828403,-9456.434915
17565.414951,2565.105827,4019.941968,-9686.145885
17565.417475,2986.242605,-1282.552914,-10202.995566
17565.419999,2507.678085,516.849682,-10298.708470
17565.422523,1531.406464,5072.783912,-9877.571693
17565.425047,-1550.549045,612.562586,-9552.147819
17565.427571,363.709035,-1473.978722,-9724.431046
17565.430095,1129.412267,708.275490,-9992.427178
17565.432619,-2852.244539,2488.535504,-10145.567824
17565.435144,-5187.639397,899.701298,-9686.145885
17565.437668,-4919.643266,-4517.649069,-9475.577496
17565.440192,-727.418070,-363.709035,-9609.575562
17565.442716,-153.140646,1971.685822,-10068.997501
17565.445240,-3196.810994,-2143.969050,-10317.851051
17565.447764,-861.416136,-1531.406464,-10011.569758
17565.450288,229.710970,1895.115499,-9494.720077
17565.452816,2411.965181,3847.658741,-9686.145885
17565.455344,2928.814862,-1378.265818,-10107.282662
17565.457872,2584.248408,727.418070,-10317.851051
17565.460400,1454.836141,5015.356170,-9954.142016
17565.462929,-1646.261949,669.990328,-9552.147819
17565.465457,-287.138712,-1378.265818,-9647.860723
17565.467985,1033.699363,-1703.689691,-10164.710405
17565.470513,-2813.959378,1952.543242,-10068.997501
17565.473041,-5245.067139,976.271621,-9762.716208
17565.475570,-4957.928427,-4153.940034,-9456.434915
17565.478098,-727.418070,-708.275490,-9628.718142
17565.480626,-133.998066,1703.689691,-10011.569758
17565.483154,-3177.668413,-1703.689691,-10279.565890
17565.485682,-1014.556782,-1493.121302,-9934.999435
17565.488211,114.855485,1607.976787,-9552.147819
17565.490739,2545.963246,4115.654872,-9628.718142
17565.493267,2890.529701,-1301.695494,-10107.282662
17565.495795,803.988394,-1952.543242,-10317.851051
17565.498323,1110.269686,3273.381317,-9820.143950
17565.500851,-133.998066,4115.654872,-9590.432981
17565.503380,-344.566454,-1205.982590,-9724.431046
17565.505908,1033.699363,-1837.687757,-10126.425243
17565.508436,-2775.674216,1780.260014,-10068.997501
17565.510964,-5340.780043,1186.840010,-9724.431046
17565.513492,-4977.071008,-4115.654872,-9475.577496
17565.516021,-861.416136,-976.271621,-9667.003304
17565.518549,-19.142581,1856.830338,-10030.712339
17565.521077,-3158.525832,-1416.550979,-10222.138147
17565.523605,-995.414202,-1205.982590,-9954.142016
17565.526133,267.996131,1512.263883,-9456.434915
17565.528662,3522.234867,4115.654872,-9934.999435
17565.531190,3158.525832,2699.103893,-10336.993632
17565.533718,727.418070,-1875.972918,-10298.708470
17565.536246,1071.984525,2584.248408,-9839.286531
17565.538774,114.855485,4326.223261,-9628.718142
17565.541302,-440.279358,-727.418070,-9781.858789
17565.543831,995.414202,-2163.111630,-10107.282662
17565.546359,-2679.961312,1397.408398,-10088.140082
17565.548887,-5264.209720,1952.543242,-9724.431046
17565.551415,-4938.785846,-3866.801322,-9399.007173
17565.553947,-727.418070,-1952.543242,-9590.432981
17565.556479,95.712904,1856.830338,-10145.567824
17565.559010,-2718.246474,1416.550979,-10432.706536
17565.561542,-1856.830338,746.560651,-9858.429112
17565.564074,1875.972918,-880.558717,-9475.577496
17565.566605,3598.805190,3637.090352,-10011.569758
17565.569137,3196.810994,3579.662610,-10279.565890
17565.571669,325.423874,-1780.260014,-10145.567824
17565.574200,823.130974,1665.404530,-9820.143950
17565.576732,382.851616,4498.506488,-9667.003304
17565.579264,-459.421939,-19.142581,-9686.145885
17565.581795,784.845813,-2507.678085,-10088.140082
17565.584327,-2833.101958,650.847747,-10068.997501
17565.586859,-5149.354235,2813.959378,-9781.858789
17565.589390,-4728.217458,-3369.094221,-9379.864592
17565.591922,-1435.693560,-4441.078746,-9743.573627
17565.594454,995.414202,-1397.408398,-10279.565890
17565.596985,-2297.109696,1588.834206,-10413.563955
17565.599517,-2239.681954,1339.980656,-9839.286531
17565.602049,1818.545176,-1033.699363,-9513.862658
17565.604580,4058.227130,2794.816797,-10011.569758
17565.607112,3503.092286,4192.225195,-10356.136213
17565.609644,-38.285162,-1167.697429,-10202.995566
17565.612175,344.566454,689.132909,-9858.429112
17565.614707,823.130974,4230.510357,-9571.290400
17565.617239,-153.140646,19.142581,-9724.431046
17565.619771,344.566454,-2833.101958,-10222.138147
17565.622302,-3579.662610,-3637.090352,-10202.995566
17565.624834,-4728.217458,2201.396792,-9915.856854
17565.627366,-3847.658741,1607.976787,-9494.720077
17565.629897,-1818.545176,-3924.229064,-9647.860723
17565.632429,880.558717,-2105.683888,-10164.710405
17565.634961,-2029.113565,1454.836141,-10298.708470
17565.637492,-2258.824534,1971.685822,-9801.001370
17565.640024,1684.547110,-995.414202,-9628.718142
17565.642556,4000.799387,1684.547110,-9973.284597
17565.645087,3732.803256,4709.074877,-10260.423309
17565.647619,-57.427742,-267.996131,-10145.567824
17565.650151,38.285162,-153.140646,-9762.716208
17565.652682,1129.412267,3790.230998,-9667.003304
17565.655217,880.558717,1397.408398,-9934.999435
17565.657752,-1703.689691,-631.705166,-10126.425243
17565.660287,-3713.660675,-4000.799387,-10145.567824
17565.662822,-4479.363907,325.423874,-9801.001370
17565.665357,-2967.100024,2411.965181,-9475.577496
17565.667892,-2163.111630,-2450.250342,-9839.286531
17565.670427,172.283227,-2986.242605,-10183.852986
17565.672961,-937.986459,842.273555,-10222.138147
17565.675496,-1990.828403,2641.676150,-9820.143950
17565.678031,1493.121302,-114.855485,-9628.718142
17565.680566,4000.799387,-19.142581,-10011.569758
17565.683101,4039.084549,4555.934230,-10394.421374
17565.685636,842.273555,4402.793584,-10107.282662
17565.688171,-1627.119368,38.285162,-9762.716208
17565.690706,976.271621,-133.998066,-9762.716208
17565.693241,1014.556782,612.562586,-10030.712339
17565.695775,-2105.683888,784.845813,-10202.995566
17565.698310,-4096.512291,-3483.949706,-9934.999435
17565.700845,-4249.652938,-2086.541307,-9762.716208
17565.703380,-2163.111630,2450.250342,-9667.003304
17565.705915,-1914.258080,-440.279358,-9724.431046
17565.708450,-784.845813,-3522.234867,-10202.995566
17565.710985,95.712904,-287.138712,-10241.280728
17565.713520,-1359.123237,3101.098090,-9762.716208
17565.716055,1761.117434,1186.840010,-10126.425243
17565.718589,2986.242605,-1110.269686,-10107.282662
17565.721124,3024.527766,-229.710970,-10356.136213
17565.723659,1531.406464,5053.641331,-10068.997501
17565.726194,-1703.689691,1722.832272,-9628.718142
17565.728729,287.138712,-1435.693560,-9801.001370
17565.731264,1225.125171,-267.996131,-9934.999435
17565.733799,-2660.818731,2086.541307,-10088.140082
17565.736334,-4919.643266,-2029.113565,-9839.286531
17565.738869,-4134.797453,-4039.084549,-9705.288466
17565.741403,-1110.269686,1301.695494,-9609.575562
17565.743938,-1473.978722,995.414202,-9896.714274
17565.746473,-2507.678085,-2833.101958,-10241.280728
17565.749008,-1186.840010,-612.562586,-9896.714274
17565.751543,1646.261949,363.709035,-9513.862658
17565.754078,2833.101958,4345.365842,-9820.143950
17565.756615,2507.678085,727.418070,-10317.851051
17565.759153,1435.693560,-1282.552914,-10298.708470
17565.761691,1512.263883,3560.520029,-9896.714274
17565.764228,-669.990328,3043.670347,-9628.718142
17565.766766,-459.421939,-861.416136,-9686.145885
17565.769303,1282.552914,-1378.265818,-9934.999435
17565.771841,-3081.955509,1378.265818,-10107.282662
17565.774379,-5417.350366,1263.410333,-9743.573627
17565.776916,-4651.647134,-4039.084549,-9494.720077
17565.779454,-267.996131,-1914.258080,-9781.858789
17565.781991,880.558717,-612.562586,-10145.567824
17565.784529,-3177.668413,1167.697429,-10375.278794
17565.787066,-1799.402595,1205.982590,-9820.143950
17565.789604,2182.254211,-937.986459,-9456.434915
17565.792142,3790.230998,3369.094221,-9973.284597
17565.794679,2794.816797,3598.805190,-10145.567824
17565.797217,382.851616,-1473.978722,-10202.995566
17565.799754,1014.556782,1378.265818,-9915.856854
17565.802292,631.705166,4153.940034,-9743.573627
17565.804830,-727.418070,0.000000,-9686.145885
17565.807367,631.705166,-2182.254211,-10088.140082
17565.809905,-2871.387120,-440.279358,-10107.282662
17565.812442,-4823.930362,1703.689691,-9934.999435
17565.814980,-3617.947771,1761.117434,-9590.432981
17565.817517,-1722.832272,-3215.953574,-9628.718142
17565.820055,899.701298,-2526.820666,-10107.282662
17565.822593,-1799.402595,803.988394,-10298.708470
17565.825130,-2316.252277,2565.105827,-9896.714274
17565.827668,1914.258080,-401.994197,-9533.005238
17565.830205,3962.514226,516.849682,-10126.425243
17565.832743,3541.377448,4919.643266,-10356.136213
17565.835281,-267.996131,1052.841944,-10088.140082
17565.837818,-95.712904,-918.843878,-9858.429112
17565.840356,1493.121302,2928.814862,-9743.573627
17565.842893,-76.570323,995.414202,-9858.429112
17565.845431,-2335.394858,421.136778,-10011.569758
17565.847968,-3943.371645,-3464.807125,-9973.284597
17565.850506,-4249.652938,-1397.408398,-9724.431046
17565.853044,-2622.533570,2297.109696,-9571.290400
17565.855581,-2182.254211,-880.558717,-9820.143950
17565.858104,-784.845813,-3139.383251,-10164.710405
17565.860627,248.853550,-401.994197,-10222.138147
17565.863151,-1320.838075,2316.252277,-9820.143950
17565.865674,1722.832272,1933.400661,-9724.431046
17565.868197,3560.520029,-1282.552914,-10107.282662
17565.870720,4268.795518,3158.525832,-10317.851051
17565.873243,555.134843,3771.088418,-10164.710405
17565.875766,-1301.695494,1895.115499,-9667.003304
17565.878289,229.710970,-937.986459,-9781.858789
17565.880812,1110.269686,-708.275490,-9992.427178
17565.883336,-3120.240670,1665.404530,-10068.997501
17565.885859,-4900.500685,-516.849682,-9762.716208
17565.888382,-4000.799387,-4153.940034,-9743.573627
17565.890905,-650.847747,-133.998066,-9743.573627
17565.893428,-1186.840010,1301.695494,-9954.142016
17565.895951,-3120.240670,-1741.974853,-10183.852986
17565.898474,19.142581,-746.560651,-9954.142016
17565.900997,593.420005,937.986459,-9667.003304
17565.903521,1818.545176,3924.229064,-9743.573627
17565.906044,2852.244539,-114.855485,-10126.425243
17565.908567,535.992262,-1416.550979,-10317.851051
17565.911090,957.129040,3330.809059,-9743.573627
17565.913613,440.279358,3809.373579,-9628.718142
17565.916136,-631.705166,-1282.552914,-9724.431046
17565.918659,1033.699363,-1320.838075,-10011.569758
17565.921182,-3101.098090,-38.285162,-10183.852986
17565.923706,-5723.631659,1359.123237,-9801.001370
17565.926229,-4268.795518,-1971.685822,-9475.577496
17565.928752,-823.130974,-2029.113565,-9686.145885
17565.931275,95.712904,689.132909,-10049.854920
17565.933798,-3311.666478,-535.992262,-10222.138147
17565.936321,-1110.269686,918.843878,-9858.429112
17565.938844,2545.963246,497.707101,-9609.575562
17565.941367,3828.516160,267.996131,-9954.142016
17565.943891,3369.094221,3541.377448,-10336.993632
17565.946414,306.281293,689.132909,-10183.852986
17565.948937,-191.425808,191.425808,-9820.143950
17565.951460,1320.838075,3330.809059,-9762.716208
17565.953983,-114.855485,267.996131,-9877.571693
17565.956506,-746.560651,-1282.552914,-10145.567824
17565.959034,-3101.098090,-2679.961312,-10126.425243
17565.961562,-5111.069074,689.132909,-9839.286531
17565.964089,-3369.094221,861.416136,-9590.432981
17565.966617,-1301.695494,-3101.098090,-9705.288466
17565.969145,478.564520,-1684.547110,-10145.567824
17565.971672,191.425808,-76.570323,-10202.995566
17565.974200,-1435.693560,1627.119368,-9686.145885
17565.976728,1952.543242,2603.390989,-9762.716208
17565.979255,3675.375514,-555.134843,-9954.142016
17565.981783,3235.096155,2143.969050,-10145.567824
17565.984311,937.986459,3503.092286,-10068.997501
17565.986838,-1110.269686,-459.421939,-9705.288466
17565.989366,976.271621,574.277424,-9877.571693
17565.991894,727.418070,325.423874,-10049.854920
17565.994422,-2603.390989,440.279358,-10011.569758
17565.996949,-3885.943902,-1818.545176,-9915.856854
17565.999477,-4632.504554,-2392.822600,-9686.145885
17566.002005,-918.843878,-937.986459,-9647.860723
17566.004532,-650.847747,842.273555,-9973.284597
17566.007060,-3273.381317,-1473.978722,-10241.280728
17566.009588,-344.566454,172.283227,-9877.571693
17566.012115,1244.267752,382.851616,-9628.718142
17566.014643,2201.396792,3426.521963,-9820.143950
17566.017171,3062.812928,1588.834206,-10164.710405
17566.019699,1684.547110,-172.283227,-10088.140082
17566.022226,1129.412267,3866.801322,-9858.429112
17566.024754,-612.562586,2354.537438,-9609.575562
17566.027282,-210.568389,-842.273555,-9724.431046
17566.029809,1301.695494,-880.558717,-10088.140082
17566.032337,-3675.375514,248.853550,-10107.282662
17566.034865,-5551.348432,1799.402595,-9896.714274
17566.037392,-3847.658741,-172.283227,-9456.434915
17566.039920,-880.558717,-3407.379382,-9647.860723
17566.042448,497.707101,-689.132909,-10107.282662
17566.044975,-2737.389054,593.420005,-10260.423309
17566.047503,-2105.683888,1569.691626,-9801.001370
17566.050031,2718.246474,172.283227,-9590.432981
17566.052559,3675.375514,1014.556782,-9973.284597
17566.055086,3445.664544,3675.375514,-10317.851051
17566.057614,229.710970,153.140646,-10260.423309
17566.060149,267.996131,535.992262,-9858.429112
17566.062681,1205.982590,3273.381317,-9647.860723
17566.065213,287.138712,76.570323,-10011.569758
17566.067744,-2182.254211,287.138712,-10088.140082
17566.070276,-3349.951640,-2431.107762,-9915.856854
17566.072807,-4766.502619,-1914.258080,-9820.143950
17566.075339,-2545.963246,1818.545176,-9705.288466
17566.077870,-1799.402595,-1129.412267,-9686.145885
17566.080402,-918.843878,-3158.525832,-10183.852986
17566.082933,248.853550,-229.710970,-10164.710405
17566.085465,-1225.125171,1684.547110,-9724.431046
17566.087997,1837.687757,2431.107762,-9762.716208
17566.090528,3656.232933,-612.562586,-10011.569758
17566.093060,3311.666478,2373.680019,-10241.280728
17566.095591,918.843878,3522.234867,-10068.997501
17566.098123,-918.843878,1895.115499,-9571.290400
17566.100654,-57.427742,-727.418070,-9667.003304
17566.103186,1167.697429,-765.703232,-10030.712339
17566.105717,-3675.375514,784.845813,-9992.427178
17566.108249,-5264.209720,1052.841944,-9705.288466
17566.110781,-4019.941968,-3235.096155,-9533.005238
17566.113312,-918.843878,-1531.406464,-9724.431046
17566.115844,-784.845813,1167.697429,-10049.854920
17566.118375,-3273.381317,-861.416136,-10241.280728
17566.120907,-478.564520,382.851616,-9801.001370
17566.123438,1875.972918,153.140646,-9590.432981
17566.125970,2258.824534,3598.805190,-9896.714274
17566.128501,3273.381317,3885.943902,-10222.138147
17566.131033,267.996131,-38.285162,-10241.280728
17566.133564,593.420005,574.277424,-9839.286531
17566.136096,1339.980656,3388.236802,-9743.573627
17566.138628,-516.849682,-114.855485,-9896.714274
17566.141159,-631.705166,-1320.838075,-10126.425243
17566.143691,-2986.242605,-2507.678085,-10107.282662
17566.146222,-5091.926493,1205.982590,-9915.856854
17566.148754,-3885.943902,593.420005,-9628.718142
17566.151285,-1435.693560,-3081.955509,-9724.431046
17566.153817,631.705166,-1837.687757,-10088.140082
17566.156348,-1818.545176,114.855485,-10394.421374
17566.158880,-2220.539373,1856.830338,-9839.286531
17566.161415,1895.115499,2545.963246,-9858.429112
17566.163950,3694.518094,-497.707101,-10011.569758
17566.166484,3158.525832,2143.969050,-10279.565890
17566.169019,727.418070,3579.662610,-10049.854920
17566.171554,-1129.412267,229.710970,-9762.716208
17566.174089,1071.984525,267.996131,-9724.431046
17566.176624,765.703232,-574.277424,-10030.712339
17566.179159,-3177.668413,727.418070,-9954.142016
17566.181693,-4000.799387,-1014.556782,-9762.716208
17566.184228,-4421.936165,-3120.240670,-9724.431046
17566.186763,-1703.689691,631.705166,-9743.573627
17566.189298,-1627.119368,516.849682,-9896.714274
17566.191833,-3254.238736,-172.283227,-10202.995566
17566.194368,-708.275490,937.986459,-9762.716208
17566.196902,2297.109696,-133.998066,-9552.147819
17566.199437,2660.818731,3158.525832,-9934.999435
17566.201972,2756.531635,2469.392923,-10202.995566
17566.204507,899.701298,-555.134843,-10183.852986
17566.207042,1359.123237,2450.250342,-9820.143950
17566.209577,306.281293,3330.809059,-9667.003304
17566.212111,-650.847747,-95.712904,-9820.143950
17566.214646,746.560651,-1167.697429,-10049.854920
17566.217181,-3254.238736,-1110.269686,-10068.997501
17566.219716,-5551.348432,2105.683888,-9915.856854
17566.222251,-3541.377448,-1148.554848,-9571.290400
17566.224786,-1799.402595,-2545.963246,-9724.431046
17566.227320,516.849682,-2545.963246,-10164.710405
17566.229855,-861.416136,-95.712904,-10260.423309
17566.232390,-2105.683888,2048.256146,-9839.286531
17566.234925,2277.967115,1454.836141,-9762.716208
17566.237460,3924.229064,-440.279358,-9954.142016
17566.239995,3349.951640,3292.523898,-10317.851051
17566.242529,191.425808,2928.814862,-10145.567824
17566.245064,-631.705166,-363.709035,-9839.286531
17566.247599,1569.691626,1014.556782,-9839.286531
17566.250134,478.564520,-133.998066,-10011.569758
17566.252669,-2507.678085,344.566454,-10030.712339
17566.255204,-4632.504554,-95.712904,-9743.573627
17566.257738,-4326.223261,-3579.662610,-9609.575562
17566.260273,-1225.125171,-574.277424,-9724.431046
17566.262794,-1339.980656,1033.699363,-9992.427178
17566.265315,-3139.383251,-1282.552914,-10088.140082
17566.267836,-57.427742,516.849682,-9801.001370
17566.270357,1416.550979,325.423874,-9552.147819
17566.272878,1856.830338,3349.951640,-9839.286531
17566.275399,2641.676150,1473.978722,-10145.567824
17566.277920,1952.543242,-95.712904,-10164.710405
17566.280441,1569.691626,2967.100024,-9801.001370
17566.282962,-535.992262,2756.531635,-9667.003304
17566.285483,-708.275490,114.855485,-9896.714274
17566.288004,-382.851616,-880.558717,-10107.282662
17566.290525,-3024.527766,-2699.103893,-10202.995566
17566.293046,-5302.494882,1588.834206,-9820.143950
17566.295567,-4039.084549,1014.556782,-9609.575562
17566.298088,-1473.978722,-3235.096155,-9667.003304
17566.300609,612.562586,-2105.683888,-10030.712339
17566.303130,-1914.258080,421.136778,-10336.993632
17566.305651,-2201.396792,2105.683888,-9724.431046
17566.308172,2488.535504,401.994197,-9609.575562
17566.310694,3962.514226,210.568389,-10011.569758
17566.313215,3292.523898,3943.371645,-10356.136213
17566.315736,-76.570323,1971.685822,-10088.140082
17566.318257,-1205.982590,478.564520,-9743.573627
17566.320778,937.986459,287.138712,-9801.001370
17566.323299,937.986459,-421.136778,-9992.427178
17566.325820,-3522.234867,918.843878,-10030.712339
17566.328341,-4421.936165,-650.847747,-9781.858789
17566.330862,-4039.084549,-3330.809059,-9743.573627
17566.333383,-1282.552914,-344.566454,-9839.286531
17566.335904,-1703.689691,689.132909,-9954.142016
17566.338425,-2909.672282,-1397.408398,-10145.567824
17566.340946,229.710970,38.285162,-9839.286531
17566.343467,1052.841944,38.285162,-9609.575562
17566.345988,1761.117434,3579.662610,-9915.856854
17566.348509,2565.105827,995.414202,-10279.565890
17566.351030,478.564520,-95.712904,-10126.425243
17566.353551,1225.125171,1129.412267,-9839.286531
17566.356072,842.273555,3120.240670,-9724.431046
17566.358593,-918.843878,76.570323,-9839.286531
17566.361114,-287.138712,-1282.552914,-10107.282662
17566.363640,-2986.242605,-2565.105827,-10126.425243
17566.366166,-5398.207786,1627.119368,-9896.714274
17566.368692,-4230.510357,803.988394,-9456.434915
17566.371218,-1397.408398,-3062.812928,-9667.003304
17566.373744,593.420005,-1933.400661,-10030.712339
17566.376270,-1952.543242,210.568389,-10356.136213
17566.378796,-2335.394858,2163.111630,-9762.716208
17566.381322,1818.545176,2622.533570,-9858.429112
17566.383848,3751.945837,-516.849682,-10030.712339
17566.386374,3503.092286,1818.545176,-10241.280728
17566.388900,765.703232,3924.229064,-10049.854920
17566.391426,-1186.840010,803.988394,-9724.431046
17566.393952,1129.412267,76.570323,-9820.143950
17566.396478,861.416136,-689.132909,-10049.854920
17566.399004,-3598.805190,1091.127106,-9992.427178
17566.401530,-4383.651003,-631.705166,-9762.716208
17566.404056,-4039.084549,-3617.947771,-9781.858789
17566.406582,-1225.125171,-401.994197,-9858.429112
17566.409108,-1703.689691,803.988394,-9973.284597
