#time,accel_x,accel_y,accel_z
23386.600408,-210.568389,7657.032320,10853.843314
23386.602953,-401.994197,3235.096155,9992.427178
23386.605498,-1588.834206,-1722.832272,8480.163294
23386.608043,-842.273555,4364.508422,10662.417506
23386.610587,-1818.545176,-6106.483275,8365.307810
23386.613132,-1397.408398,3885.943902,11485.548480
23386.615677,708.275490,-6087.340694,8365.307810
23386.618222,153.140646,-4766.502619,8595.018779
23386.620767,-1875.972918,7886.743290,11523.833642
23386.623312,-1301.695494,1186.840010,9973.284597
23386.625857,344.566454,-6623.332957,7312.465866
23386.628402,-2909.672282,7695.317482,11696.116869
23386.630946,-765.703232,-3943.371645,9226.723946
23386.633491,708.275490,-4977.071008,8575.876198
23386.636036,2450.250342,2986.242605,10451.849117
23386.638583,689.132909,-3483.949706,8556.733618
23386.641130,1167.697429,7331.608446,10911.271056
23386.643676,784.845813,-2201.396792,7925.028451
23386.646223,-976.271621,4555.934230,9896.714274
23386.648770,-784.845813,7006.184573,11121.839445
23386.651317,2335.394858,-5953.342629,7408.178770
23386.653863,1933.400661,-3196.810994,8461.020714
23386.656410,-842.273555,7695.317482,11944.970419
23386.658957,2182.254211,-3713.660675,8384.450390
23386.661504,-382.851616,1493.121302,9169.296203
23386.664050,-746.560651,8729.016845,11370.692995
23386.666597,-1741.974853,-4862.215523,7963.313613
23386.669144,-497.707101,4536.791650,10643.274925
23386.671691,-1512.263883,-4766.502619,8748.159426
23386.674237,-631.705166,-555.134843,10241.280728
23386.676784,267.996131,-957.129040,9801.001370
23386.679331,478.564520,-6355.336826,8097.311678
23386.681877,-1301.695494,5225.924558,11332.407834
23386.684424,-2411.965181,-995.414202,10987.841379
23386.686971,210.568389,-5493.920690,7695.317482
23386.689518,-1837.687757,1952.543242,10183.852986
23386.692064,-57.427742,612.562586,10279.565890
23386.694611,497.707101,-7446.463931,7982.456194
23386.697158,1971.685822,5532.205851,11064.411702
23386.699705,669.990328,-4287.938099,8346.165229
23386.702251,708.275490,5493.920690,10356.136213
23386.704798,-153.140646,3885.943902,9667.003304
23386.707345,-114.855485,-823.130974,8575.876198
23386.709892,-727.418070,6240.481341,10834.700733
23386.712438,1071.984525,-1052.841944,8633.303941
23386.714985,1569.691626,-1378.265818,9035.298138
23386.717532,-114.855485,3311.666478,10509.276859
23386.720079,1416.550979,2833.101958,10030.712339
23386.722625,-497.707101,-2182.254211,8346.165229
23386.725172,-497.707101,8595.018779,11083.554283
23386.727719,-1588.834206,-4651.647134,8212.167163
23386.730266,-803.988394,3503.092286,10528.419440
23386.732812,-593.420005,-2947.957443,9188.438784
23386.735359,267.996131,-6470.192310,8461.020714
23386.737906,-229.710970,5072.783912,11562.118803
23386.740454,937.986459,-5455.635528,8250.452325
23386.743002,-765.703232,-1205.982590,9494.720077
23386.745550,-2718.246474,6565.905214,11466.405899
23386.748097,-784.845813,-5436.492947,9379.864592
23386.750645,-382.851616,-6336.194245,8001.598774
23386.753193,-287.138712,5015.356170,11485.548480
23386.755741,382.851616,-6259.623922,8556.733618
23386.758289,1493.121302,2794.816797,10107.282662
23386.760837,421.136778,861.416136,9552.147819
23386.763385,76.570323,1052.841944,9131.011042
23386.765933,-1052.841944,8939.585234,11045.269122
23386.768481,363.709035,-2794.816797,8135.596840
23386.771029,-0.000000,2220.539373,9667.003304
23386.773577,-421.136778,5436.492947,10681.560086
23386.776125,2565.105827,-5111.069074,8039.883936
23386.778673,95.712904,2239.681954,10241.280728
23386.781221,-306.281293,8288.737486,11236.694930
23386.783769,-172.283227,-2239.681954,8307.880067
23386.786316,-1091.127106,3388.236802,9705.288466
23386.788864,-746.560651,1033.699363,9839.286531
23386.791412,-2048.256146,-3235.096155,8901.300072
23386.793960,-1397.408398,3847.658741,11255.837510
23386.796508,708.275490,-9513.862658,7484.749093
23386.799056,-287.138712,1052.841944,10317.851051
23386.801604,-497.707101,4211.367776,10892.128475
23386.804152,401.994197,-8767.302006,7255.038123
23386.806700,-3349.951640,5589.633594,10949.556218
23386.809248,-1875.972918,3062.812928,10356.136213
23386.811796,-57.427742,-9035.298138,7886.743290
23386.814344,191.425808,-1052.841944,9571.290400
23386.816892,2411.965181,2220.539373,10451.849117
23386.819440,1071.984525,-4268.795518,8269.594906
23386.821987,976.271621,7082.754896,10815.558152
23386.824535,535.992262,-2258.824534,8097.311678
23386.827083,-784.845813,5704.489078,10279.565890
23386.829631,-153.140646,4996.213589,10336.993632
23386.832179,1703.689691,-5264.209720,7618.747158
23386.834727,-555.134843,6929.614250,11160.124606
23386.837275,1320.838075,421.136778,9667.003304
23386.839823,2603.390989,-6738.188442,7484.749093
23386.842372,-1033.699363,10624.132344,11925.827838
23386.844922,-363.709035,8537.591037,11428.120738
23386.847471,-1454.836141,-7369.893608,7274.180704
23386.850020,-1493.121302,7810.172966,11504.691061
23386.852569,-689.132909,-6431.907149,8212.167163
23386.855119,-172.283227,-3349.951640,9207.581365
23386.857668,-248.853550,4402.793584,11351.550414
23386.860217,1052.841944,-8614.161360,7408.178770
23386.862766,-1646.261949,3483.949706,10872.985894
23386.865316,-1531.406464,3483.949706,10662.417506
23386.867865,842.273555,-7312.465866,7121.040058
23386.870414,-2679.961312,5723.631659,11179.267187
23386.872963,-114.855485,-1531.406464,9705.288466
23386.875513,421.136778,-7197.610381,7733.602643
23386.878062,1359.123237,5800.201982,10930.413637
23386.880611,650.847747,-2143.969050,8901.300072
23386.883160,172.283227,2488.535504,9552.147819
23386.885710,-937.986459,8939.585234,11160.124606
23386.888259,593.420005,-4555.934230,7561.319416
23386.890808,-842.273555,4651.647134,10260.423309
23386.893358,114.855485,4326.223261,10183.852986
23386.895907,2852.244539,-6699.903280,7427.321350
23386.898456,-650.847747,5895.914886,11370.692995
23386.901005,1550.549045,2909.672282,10126.425243
23386.903555,-38.285162,-5379.065205,7312.465866
23386.906104,-1473.978722,12021.540742,12098.111066
23386.908653,-1282.552914,2603.390989,10375.278794
23386.911202,-823.130974,-7331.608446,7657.032320
23386.913752,-1799.402595,5761.916821,11715.259450
23386.916301,478.564520,-6814.758765,8269.594906
23386.918850,880.558717,-2871.387120,9054.440718
23386.921399,-1186.840010,4632.504554,11179.267187
23386.923949,-57.427742,-5895.914886,8154.739421
23386.926498,-2469.392923,2201.396792,10030.712339
23386.929047,-1646.261949,3751.945837,10451.849117
23386.931596,-746.560651,-6833.901346,8078.169098
23386.934146,-267.996131,3541.377448,10853.843314
23386.936695,1856.830338,-4019.941968,8824.729749
23386.939244,1167.697429,229.710970,8039.883936
23386.941793,918.843878,8748.159426,11408.978157
23386.944344,746.560651,-2048.256146,8193.024582
23386.946894,-612.562586,3043.670347,9590.432981
23386.949444,-995.414202,7389.036189,11045.269122
23386.951994,1799.402595,-4747.360038,7695.317482
23386.954545,535.992262,3139.383251,9934.999435
23386.957095,325.423874,4058.227130,10700.702667
23386.959645,2584.248408,-5685.346498,7810.172966
23386.962195,-1454.836141,6489.334891,10738.987829
23386.964745,19.142581,4058.227130,10222.138147
23386.967296,-1780.260014,-4670.789715,7791.030386
23386.969846,-1607.976787,8709.874264,11830.114934
23386.972396,-976.271621,-2009.970984,9475.577496
23386.974946,612.562586,-7829.315547,7810.172966
23386.977497,-574.277424,5608.776174,11581.261384
23386.980047,803.988394,-4402.793584,8652.446522
23386.982597,-172.283227,-2411.965181,9188.438784
23386.985147,-2794.816797,6297.909083,11408.978157
23386.987697,-133.998066,-3962.514226,8173.882002
23386.990248,-1933.400661,-1052.841944,9265.009107
23386.992798,421.136778,2565.105827,10643.274925
23386.995348,363.709035,-8020.741355,7867.600709
23386.997898,1607.976787,6719.045861,11255.837510
23387.000448,899.701298,-3407.379382,8690.731683
23387.002999,631.705166,2641.676150,8001.598774
23387.005549,-1531.406464,10260.423309,11581.261384
23387.008099,95.712904,-497.707101,8920.442653
23387.010649,1167.697429,-1990.828403,8384.450390
23387.013200,-669.990328,7580.461997,11217.552349
23387.015750,2411.965181,-2928.814862,8614.161360
23387.018300,995.414202,-1818.545176,8977.870395
23387.020850,-95.712904,8097.311678,11179.267187
23387.023400,382.851616,-3751.945837,8078.169098
23387.025951,-1895.115499,4594.219392,10107.282662
23387.028501,-823.130974,1895.115499,10049.854920
23387.031051,-1799.402595,-5608.776174,8288.737486
23387.033601,-1914.258080,5455.635528,11638.689126
23387.036152,-57.427742,-1282.552914,9571.290400
23387.038702,1148.554848,-7848.458128,7484.749093
23387.041252,-1780.260014,6202.196179,11791.829773
23387.043802,-593.420005,-1607.976787,9360.722011
23387.046353,-459.421939,-3885.943902,8154.739421
23387.048904,-3426.521963,6470.192310,11370.692995
23387.051454,440.279358,-4651.647134,8595.018779
23387.054005,133.998066,-4077.369710,8671.589102
23387.056556,2679.961312,5474.778109,11083.554283
23387.059107,1263.410333,-7082.754896,7542.176835
23387.061658,382.851616,8441.878133,11255.837510
23387.064208,-114.855485,1531.406464,9303.294269
23387.066759,593.420005,-4938.785846,7657.032320
23387.069310,-325.423874,5053.641331,10336.993632
23387.071861,287.138712,3866.801322,9992.427178
23387.074411,3024.527766,-6336.194245,7465.606512
23387.076962,-784.845813,5493.920690,11255.837510
23387.079513,1416.550979,3426.521963,10202.995566
23387.082064,382.851616,-5570.491013,7350.751027
23387.084615,-1301.695494,11255.837510,12040.683323
23387.087165,-669.990328,-4881.358104,8173.882002
23387.089716,-1569.691626,-1033.699363,9265.009107
23387.092267,-1607.976787,4173.082614,11236.694930
23387.094818,1186.840010,-10987.841379,6929.614250
23387.097368,38.285162,3809.373579,10892.128475
23387.099919,-1148.554848,7159.325219,11906.685258
23387.102470,401.994197,-7963.313613,7637.889739
23387.105021,-2584.248408,1665.404530,9820.143950
23387.107572,-2986.242605,6910.471669,11485.548480
23387.110122,191.425808,-10126.425243,7044.469734
23387.112673,-746.560651,3330.809059,10681.560086
23387.115224,3369.094221,478.564520,9801.001370
23387.117775,1741.974853,-7484.749093,7235.895542
23387.120325,191.425808,12404.392358,12538.390424
23387.122876,976.271621,-4364.508422,7637.889739
23387.125427,-593.420005,1665.404530,9245.866526
23387.127978,-1244.267752,10738.987829,12098.111066
23387.130529,1569.691626,306.281293,9054.440718
23387.133079,2718.246474,-6680.760699,7197.610381
23387.135630,-1569.691626,9686.145885,12289.536874
23387.138181,2086.541307,-1378.265818,9016.155557
23387.140732,-344.566454,-3981.656806,7771.887805
23387.143282,-861.416136,13552.947206,12614.960747
23387.145833,-669.990328,-8709.874264,7082.754896
23387.148383,-1493.121302,3426.521963,10317.851051
23387.150934,-1071.984525,1359.123237,10298.708470
23387.153486,1205.982590,-11428.120738,6719.045861
23387.156037,-574.277424,7312.465866,11906.685258
23387.158589,669.990328,-2488.535504,9265.009107
23387.161140,-19.142581,-6489.334891,8020.741355
23387.163692,-3445.664544,4823.930362,10834.700733
23387.166243,-2048.256146,4632.504554,10815.558152
23387.168795,57.427742,-10719.845248,6929.614250
23387.171346,-1263.410333,6987.041992,11868.400096
23387.173898,3081.955509,-2890.529701,8939.585234
23387.176449,1818.545176,-6183.053598,7465.606512
23387.179000,-0.000000,12366.107197,12634.103328
23387.181552,1110.269686,-5187.639397,7408.178770
23387.184103,-784.845813,3349.951640,9647.860723
23387.186655,-1473.978722,8939.585234,11657.831707
23387.189206,2239.681954,-5934.200048,7369.893608
23387.191758,306.281293,3981.656806,9992.427178
23387.194309,-689.132909,7503.891674,11657.831707
23387.196861,2545.963246,-2335.394858,8729.016845
23387.199412,-1244.267752,-765.703232,8729.016845
23387.201964,-689.132909,11428.120738,12136.396227
23387.204515,-708.275490,-9207.581365,6910.471669
23387.207066,-1569.691626,5761.916821,11006.983960
23387.209618,-1129.412267,-421.136778,9896.714274
23387.212169,957.129040,-10375.278794,6967.899411
23387.214721,-1052.841944,6967.899411,11772.687192
23387.217272,325.423874,-3254.238736,8977.870395
23387.219824,267.996131,-4823.930362,8537.591037
23387.222375,-3273.381317,7829.315547,11887.542677
23387.224927,-76.570323,-3522.234867,8461.020714
23387.227478,-267.996131,-8537.591037,7484.749093
23387.230030,-1014.556782,5359.922624,11351.550414
23387.232581,2967.100024,-3158.525832,8863.014910
23387.235132,1339.980656,-3579.662610,8288.737486
23387.237684,574.277424,9667.003304,11791.829773
23387.240235,1148.554848,-5359.922624,7331.608446
23387.242787,-1033.699363,6144.768437,10451.849117
23387.245338,-1301.695494,6240.481341,10968.698798
23387.247890,1895.115499,-5417.350366,7599.604578
23387.250441,-19.142581,5666.203917,10451.849117
23387.252993,1091.127106,2335.394858,10164.710405
23387.255545,2622.533570,-5608.776174,7752.745224
23387.258097,-1435.693560,574.277424,9207.581365
23387.260648,-669.990328,10470.991698,11944.970419
23387.263200,-535.992262,-9245.866526,6814.758765
23387.265752,-1895.115499,6221.338760,11198.409768
23387.268304,-1110.269686,-153.140646,10068.997501
23387.270855,1244.267752,-11274.980091,6546.762634
23387.273407,-1205.982590,7427.321350,11887.542677
23387.275959,-57.427742,-2182.254211,9437.292334
23387.278511,669.990328,-6183.053598,8059.026517
23387.281062,-3273.381317,7503.891674,11830.114934
23387.283614,-516.849682,-1665.404530,9054.440718
23387.286166,-1416.550979,-5283.352301,8173.882002
23387.288718,-401.994197,6029.912952,11485.548480
23387.291269,3139.383251,-1301.695494,9418.149754
23387.293821,1282.552914,-4881.358104,7925.028451
23387.296373,612.562586,10202.995566,11944.970419
23387.298925,1263.410333,-4632.504554,7523.034254
23387.301476,-1014.556782,4211.367776,10088.140082
23387.304028,-1818.545176,7867.600709,11485.548480
23387.306580,2009.970984,-5321.637462,7523.034254
23387.309132,382.851616,3962.514226,9973.284597
23387.311683,650.847747,3847.658741,10643.274925
23387.314235,2947.957443,-5321.637462,7810.172966
23387.316787,-2124.826469,5149.354235,10509.276859
23387.319339,-210.568389,5819.344563,10662.417506
23387.321890,-631.705166,-7944.171032,7312.465866
23387.324442,-1818.545176,2737.389054,10375.278794
23387.326994,-1091.127106,2641.676150,10834.700733
23387.329546,1435.693560,-12251.251712,6412.764568
23387.332097,-880.558717,6221.338760,11562.118803
23387.334649,-344.566454,440.279358,10088.140082
23387.337201,535.992262,-7944.171032,7714.460062
23387.339753,-3732.803256,7599.604578,11887.542677
23387.342304,-708.275490,-421.136778,9456.434915
23387.344856,-593.420005,-7408.178770,7695.317482
23387.347408,-1225.125171,7389.036189,11983.255581
23387.349960,2967.100024,-6910.471669,7886.743290
23387.352495,976.271621,-861.416136,6699.903280
23387.355030,248.853550,12308.679454,12366.107197
23387.357565,631.705166,-1627.119368,8441.878133
23387.360100,-133.998066,-1607.976787,8384.450390
23387.362635,-1722.832272,11600.403965,12442.677520
23387.365171,2603.390989,-5647.061336,7503.891674
23387.367706,899.701298,-555.134843,8633.303941
23387.370241,-1052.841944,10011.569758,12423.534939
23387.372776,3713.660675,-7503.891674,7101.897477
23387.375311,-1454.836141,957.129040,9245.866526
23387.377846,-1761.117434,14376.078181,13208.380752
23387.380382,248.853550,-13418.949141,5647.061336
23387.382917,-2201.396792,6699.903280,11351.550414
23387.385452,-2794.816797,12212.966550,13648.660110
23387.387987,1741.974853,-12940.384621,6297.909083
23387.390522,593.420005,-1856.830338,9054.440718
23387.393057,-1703.689691,9858.429112,12748.958813
23387.395593,1416.550979,-12289.536874,6355.336826
23387.398128,-3235.096155,3369.094221,10470.991698
23387.400663,-3177.668413,8422.735552,12002.398162
23387.403198,1435.693560,-13246.665914,6068.198114
23387.405733,-1071.984525,4996.213589,11217.552349
23387.408268,3139.383251,2833.101958,10490.134278
23387.410804,2431.107762,-11830.114934,5934.200048
23387.413339,-191.425808,14912.070443,13131.810429
23387.415874,-1895.115499,-2603.390989,12040.683323
23387.418409,1493.121302,-9858.429112,6278.766502
23387.420944,-1378.265818,8575.876198,11351.550414
23387.423479,650.847747,4900.500685,10394.421374
23387.426015,3809.373579,-10528.419440,6010.770371
23387.428550,-1205.982590,9016.155557,11983.255581
23387.431085,1473.978722,3483.949706,10317.851051
23387.433620,784.845813,-9475.577496,6240.481341
23387.436155,-3292.523898,15237.494317,13208.380752
23387.438690,19.142581,-5187.639397,8135.596840
23387.441226,-1186.840010,-6604.190376,7714.460062
23387.443761,-2947.957443,12959.527202,13859.228499
23387.446296,1875.972918,-14682.359474,5723.631659
23387.448831,2086.541307,-13189.238171,5742.774240
23387.451366,-3062.812928,12021.540742,13284.951075
23387.453904,-363.709035,-3292.523898,9207.581365
23387.456442,-133.998066,-8097.311678,7025.327154
23387.458980,-4613.361973,12155.538808,13208.380752
23387.461518,1722.832272,-6565.905214,8078.169098
23387.464055,325.423874,-8480.163294,7350.751027
23387.466593,325.423874,15275.779478,13801.800757
23387.469131,2756.531635,-12193.823970,6068.198114
23387.471669,555.134843,3885.943902,9724.431046
23387.474207,-2143.969050,13686.945272,12978.669782
23387.476745,1914.258080,-10145.567824,6183.053598
23387.479282,1320.838075,5781.059402,7312.465866
23387.481820,-1646.261949,12940.384621,12576.675586
23387.484358,2852.244539,-5398.207786,7886.743290
23387.486896,1550.549045,-3541.377448,8269.594906
23387.489434,-1990.828403,12461.820101,12748.958813
23387.491972,1684.547110,-6144.768437,7389.036189
23387.494509,-2947.957443,363.709035,9188.438784
23387.497047,-2392.822600,12366.107197,13227.523333
23387.499585,287.138712,-15582.060771,5474.778109
23387.502123,-1856.830338,4383.651003,11102.696864
23387.504661,-746.560651,4823.930362,11389.835576
23387.507198,2354.537438,-13974.083984,5551.348432
23387.509736,-2086.541307,6604.190376,11772.687192
23387.512274,-3751.945837,10930.413637,13093.525267
23387.514812,401.994197,-6642.475538,7657.032320
23387.517350,-2067.398726,-3369.094221,8709.874264
23387.519888,-1052.841944,9035.298138,12461.820101
23387.522425,3445.664544,-12634.103328,6183.053598
23387.524963,784.845813,4575.076811,10509.276859
23387.527501,229.710970,8441.878133,11657.831707
23387.530039,1818.545176,-10088.140082,5895.914886
23387.532577,-1990.828403,11600.403965,12040.683323
23387.535115,-1014.556782,4019.941968,10719.845248
23387.537652,2048.256146,-7695.317482,6929.614250
23387.540190,-1033.699363,10011.569758,11676.974288
23387.542728,95.712904,57.427742,11753.544611
23387.545266,3388.236802,-6412.764568,7427.321350
23387.547804,-1933.400661,2450.250342,9801.001370
23387.550342,-1167.697429,10911.271056,12136.396227
23387.552879,114.855485,-11983.255581,6029.912952
23387.555419,-2335.394858,7791.030386,11772.687192
23387.557959,-1071.984525,1722.832272,10738.987829
23387.560499,1627.119368,-14280.365277,5608.776174
23387.563039,-1684.547110,9073.583299,12480.962682
23387.565579,-650.847747,-325.423874,10068.997501
23387.568119,995.414202,-8863.014910,7197.610381
23387.570659,-3637.090352,8824.729749,12155.538808
23387.573199,-727.418070,-1014.556782,9284.151688
23387.575739,1684.547110,-9513.862658,7063.612315
23387.578278,-1205.982590,1971.685822,10509.276859
23387.580818,2603.390989,5398.207786,11160.124606
23387.583358,2220.539373,-12002.398162,5915.057467
23387.585898,-248.853550,12614.960747,12366.107197
23387.588438,133.998066,1837.687757,9628.718142
23387.590978,516.849682,-6183.053598,7101.897477
23387.593518,-1569.691626,11791.829773,12423.534939
23387.596058,1339.980656,-1607.976787,8652.446522
23387.598598,2431.107762,-4536.791650,7503.891674
23387.601138,-823.130974,8843.872330,12002.398162
23387.603678,2813.959378,-1895.115499,8614.161360
23387.606218,1684.547110,-4058.227130,6699.903280
23387.608757,-3694.518094,7982.456194,11447.263318
23387.611297,-1033.699363,4843.072942,11102.696864
23387.613837,-516.849682,-13763.515595,5876.772306
23387.616377,-2833.101958,10509.276859,13074.382686
23387.618917,650.847747,-3847.658741,8997.012976
23387.621457,2354.537438,-10585.847182,6336.194245
23387.623997,-2641.676150,10509.276859,12825.529136
23387.626537,-191.425808,-4077.369710,8882.157491
23387.629077,-727.418070,-5570.491013,7848.458128
23387.631617,-4307.080680,9360.722011,12442.677520
23387.634157,1646.261949,-5283.352301,8422.735552
23387.636696,535.992262,-7714.460062,7580.461997
23387.639236,-114.855485,9513.862658,12021.540742
23387.641776,1416.550979,3656.232933,10451.849117
23387.644316,1933.400661,-9934.999435,5742.774240
23387.646856,-2756.531635,16003.197549,13399.806560
23387.649396,229.710970,-133.998066,9322.436850
23387.651936,1780.260014,-8461.020714,6393.621987
23387.654476,-2316.252277,14682.359474,13246.665914
23387.657001,2813.959378,-3120.240670,8518.448456
23387.659526,3101.098090,-7810.172966,6738.188442
23387.662051,-3732.803256,14242.080115,13342.378818
23387.664576,1110.269686,-1014.556782,8748.159426
23387.667101,-1359.123237,-9016.155557,6546.762634
23387.669626,-3062.812928,17247.465301,12059.825904
23387.672151,-1244.267752,4192.225195,11562.118803
23387.674676,2526.820666,-18453.447891,4287.938099
23387.677201,-1952.543242,11715.259450,13036.097525
23387.679726,-191.425808,1282.552914,10413.563955
23387.682251,1818.545176,-14490.933666,5455.635528
23387.684776,-4862.215523,13495.519464,13514.662045
23387.687301,-1263.410333,-229.710970,9705.288466
23387.689826,1359.123237,-13304.093656,5666.203917
23387.692351,-2450.250342,12863.814298,13610.374949
23387.694876,4230.510357,-4268.795518,8480.163294
23387.697401,2450.250342,-11255.837510,5819.344563
23387.699926,-1110.269686,20348.563390,14816.357539
23387.702451,-1454.836141,9686.145885,12002.398162
23387.704976,1971.685822,-14184.652373,4823.930362
23387.707501,-2124.826469,12768.101394,12576.675586
23387.710026,440.279358,4555.934230,10509.276859
23387.712551,4594.219392,-13055.240106,5053.641331
23387.715076,-1205.982590,11734.402030,12748.958813
23387.717601,861.416136,3388.236802,10394.421374
23387.720126,1646.261949,-11217.552349,5627.918755
23387.722651,-5130.211654,15218.351736,13552.947206
23387.725176,-172.283227,-631.705166,9552.147819
23387.727701,-306.281293,-14414.363342,5532.205851
23387.730226,-3866.801322,17056.039493,15046.068509
23387.732751,-1320.838075,-9456.434915,12710.673651
23387.735276,2775.674216,-18281.164664,4287.938099
23387.737801,-2890.529701,8039.883936,12098.111066
23387.740326,-2986.242605,7025.327154,12232.109131
23387.742851,1990.828403,-14452.648504,5130.211654
23387.745376,-4364.508422,8078.169098,12002.398162
23387.747901,-555.134843,5245.067139,11581.261384
23387.750426,4689.932296,-18683.158861,4192.225195
23387.752951,-1225.125171,14050.654307,13265.808494
23387.755476,1148.554848,5053.641331,10738.987829
23387.758005,3311.666478,-15945.769806,3847.658741
23387.760535,-3445.664544,19831.713709,14548.361408
23387.763064,-555.134843,1627.119368,10088.140082
23387.765593,4058.227130,-13265.808494,5264.209720
23387.768122,593.420005,3330.809059,9437.292334
23387.770651,-784.845813,11772.687192,13055.240106
23387.773180,4709.074877,-11638.689126,5781.059402
23387.775709,-1416.550979,2756.531635,9820.143950
23387.778238,-3503.092286,15160.923994,13610.374949
23387.780767,1493.121302,-15409.777544,5053.641331
23387.783296,-2335.394858,4192.225195,10681.560086
23387.785825,-2316.252277,10049.854920,13265.808494
23387.788355,2890.529701,-19027.725315,4230.510357
23387.790884,-823.130974,6259.623922,11274.980091
23387.793413,-1607.976787,6948.756830,12098.111066
23387.795942,267.996131,-14395.220762,7848.458128
23387.798471,-727.418070,-4555.934230,7944.171032
23387.801000,-4441.078746,11121.839445,13112.667848
23387.803529,2143.969050,-7427.321350,7771.887805
23387.806058,650.847747,-7025.327154,7676.174901
23387.808587,-38.285162,14892.927862,13744.373014
23387.811116,2928.814862,-10643.274925,6297.909083
23387.813645,-172.283227,1875.972918,9131.011042
23387.816175,-2526.820666,15620.345933,13744.373014
23387.818704,1818.545176,-11045.269122,6163.911018
23387.821233,-57.427742,3598.805190,9781.858789
23387.823762,-1148.554848,10432.706536,12059.825904
23387.826291,3962.514226,-10528.419440,6125.625856
23387.828820,3024.527766,-5647.061336,7312.465866
23387.831349,-3541.377448,10987.841379,12423.534939
23387.833878,593.420005,650.847747,9169.296203
23387.836407,-899.701298,-9399.007173,6604.190376
23387.838936,-3407.379382,14108.082050,13801.800757
23387.841465,555.134843,-7752.745224,7886.743290
23387.843995,823.130974,-9724.431046,6738.188442
23387.846524,-2239.681954,13686.945272,13763.515595
23387.849053,593.420005,-8269.594906,7657.032320
23387.851582,-114.855485,-5206.781978,8193.024582
23387.854111,-4555.934230,11849.257515,13265.808494
23387.856640,459.421939,-7350.751027,7503.891674
23387.859173,2967.100024,-11600.403965,6202.196179
23387.861705,-1856.830338,5493.920690,11542.976222
23387.864237,1875.972918,6202.196179,11332.407834
23387.866770,3426.521963,-14854.642701,4900.500685
23387.869302,-1186.840010,13610.374949,12672.388490
23387.871835,-727.418070,6431.907149,11140.982026
23387.874367,1856.830338,-11753.544611,5398.207786
23387.876900,-1301.695494,11198.409768,12098.111066
23387.879432,421.136778,2890.529701,9934.999435
23387.881965,3541.377448,-8882.157491,6374.479406
23387.884497,-516.849682,8997.012976,11983.255581
23387.887030,38.285162,2679.961312,10279.565890
23387.889562,1339.980656,-6489.334891,7044.469734
23387.892095,-2718.246474,-2507.678085,8595.018779
23387.894627,-2660.818731,12155.538808,13208.380752
23387.897159,1033.699363,-13055.240106,6259.623922
23387.899692,-708.275490,-1167.697429,9341.579430
23387.902224,-1665.404530,9973.284597,12768.101394
23387.904757,1473.978722,-12040.683323,6183.053598
23387.907289,-1263.410333,1531.406464,10241.280728
23387.909822,-3656.232933,8250.452325,12442.677520
23387.912354,823.130974,-9379.864592,6795.616184
23387.914887,-2143.969050,708.275490,9858.429112
23387.917419,-1416.550979,7140.182638,12098.111066
23387.919952,4785.645200,-11332.407834,6240.481341
23387.922484,2182.254211,-10738.987829,6125.625856
23387.925017,-1397.408398,16864.613685,13897.513661
23387.927549,976.271621,-2277.967115,8499.305875
23387.930081,555.134843,-6623.332957,6853.043926
23387.932614,-2909.672282,15218.351736,13706.087853
23387.935146,2220.539373,-3483.949706,7982.456194
23387.937679,3330.809059,-7140.182638,6508.477472
23387.940211,-1186.840010,12844.671717,13170.095590
23387.942744,1818.545176,-2220.539373,8805.587168
23387.945276,1320.838075,-6929.614250,6776.473603
23387.947809,-5436.492947,14261.222696,13514.662045
23387.950341,153.140646,-1780.260014,9303.294269
23387.952874,-287.138712,-13131.810429,5915.057467
23387.955406,-1607.976787,3924.229064,10853.843314
23387.957939,-1359.123237,9245.866526,12768.101394
23387.960474,2967.100024,-16730.615619,4709.074877
23387.963010,-2526.820666,5168.496816,11313.265253
23387.965546,-4115.654872,9456.434915,13036.097525
23387.968081,1627.119368,-13591.232368,5417.350366
23387.970617,-3081.955509,3675.375514,10624.132344
23387.973153,-1607.976787,8824.729749,12576.675586
23387.975688,6049.055533,-15984.054968,4728.217458
23387.978224,19.142581,5283.352301,10681.560086
23387.980760,-57.427742,13265.808494,13074.382686
23387.983295,3483.949706,-16175.480776,3981.656806
23387.985831,287.138712,-6661.618118,6776.473603
23387.988367,-3235.096155,18166.309179,14720.644635
23387.990902,3062.812928,-6374.479406,7235.895542
23387.993438,3158.525832,-6202.196179,6738.188442
23387.995974,-1339.980656,14414.363342,13667.802691
23387.998509,2086.541307,-4728.217458,8001.598774
23388.001045,1110.269686,-5417.350366,7274.180704
23388.003581,-5532.205851,14624.931731,13648.660110
23388.006116,497.707101,-3790.230998,8652.446522
23388.008652,-459.421939,-11408.978157,6374.479406
23388.011188,-3732.803256,15543.775610,14720.644635
23388.013723,1435.693560,-9265.009107,7178.467800
23388.016259,1703.689691,-9743.573627,6297.909083
23388.018795,-2679.961312,6317.051664,11657.831707
23388.021330,-3579.662610,7561.319416,12423.534939
23388.023866,1378.265818,-12863.814298,5704.489078
23388.026402,-3101.098090,4670.789715,10930.413637
23388.028937,-1512.263883,7082.754896,12040.683323
23388.031473,6087.340694,-14758.929797,5072.783912
23388.034009,-19.142581,4689.932296,10547.562021
23388.036544,-38.285162,13476.376883,13208.380752
23388.039080,3311.666478,-15486.347867,4173.082614
23388.041616,-2163.111630,9724.431046,11600.403965
23388.044151,-2469.392923,11466.405899,13112.667848
